base_timestamp,y_pred_h3,y_true_h3
2018-01-30 05:00:00+00:00,11206.062,10914.39
2018-01-30 06:00:00+00:00,10943.945,10949.57
2018-01-30 07:00:00+00:00,10916.142,10970.61
2018-01-30 08:00:00+00:00,10957.859,10907.37
2018-01-30 09:00:00+00:00,10959.892,11019.35
2018-01-30 10:00:00+00:00,11011.669,11041.48
2018-01-30 11:00:00+00:00,10966.776,10873.89
2018-01-30 12:00:00+00:00,11053.219,10850.27
2018-01-30 13:00:00+00:00,11083.135,10907.99
2018-01-30 14:00:00+00:00,10929.778,10895.99
2018-01-30 15:00:00+00:00,10820.778,10399.9
2018-01-30 16:00:00+00:00,10904.09,10511.07
2018-01-30 17:00:00+00:00,10876.149,10292.23
2018-01-30 18:00:00+00:00,10408.347,10340.29
2018-01-30 19:00:00+00:00,10510.764,10146.45
2018-01-30 20:00:00+00:00,10264.61,9950.45
2018-01-30 21:00:00+00:00,10289.188,10186.0
2018-01-30 22:00:00+00:00,10052.933,9979.0
2018-01-30 23:00:00+00:00,9870.371,10082.0
2018-01-31 00:00:00+00:00,10072.222,10101.01
2018-01-31 01:00:00+00:00,9924.428,9971.0
2018-01-31 02:00:00+00:00,10022.104,9698.98
2018-01-31 03:00:00+00:00,10103.932,9742.96
2018-01-31 04:00:00+00:00,9987.934,9994.2
2018-01-31 05:00:00+00:00,9672.84,9850.0
2018-01-31 06:00:00+00:00,9604.0,9814.89
2018-01-31 07:00:00+00:00,9950.189,9873.99
2018-01-31 08:00:00+00:00,9836.932,9989.09
2018-01-31 09:00:00+00:00,9774.418,10189.42
2018-01-31 10:00:00+00:00,9814.445,10134.17
2018-01-31 11:00:00+00:00,9944.448,10060.0
2018-01-31 12:00:00+00:00,10146.069,10141.4
2018-01-31 13:00:00+00:00,10133.889,10230.0
2018-01-31 14:00:00+00:00,10083.594,10280.52
2018-01-31 15:00:00+00:00,10123.527,10056.34
2018-01-31 16:00:00+00:00,10252.191,9910.0
2018-01-31 17:00:00+00:00,10283.691,9945.92
2018-01-31 18:00:00+00:00,10102.664,9962.49
2018-01-31 19:00:00+00:00,9964.85,9951.0
2018-01-31 20:00:00+00:00,9966.799,9974.52
2018-01-31 21:00:00+00:00,9968.785,9995.0
2018-01-31 22:00:00+00:00,10020.76,10063.0
2018-01-31 23:00:00+00:00,9994.699,9961.81
2018-02-01 00:00:00+00:00,10026.966,10044.14
2018-02-01 01:00:00+00:00,10127.235,10149.0
2018-02-01 02:00:00+00:00,10050.06,10109.49
2018-02-01 03:00:00+00:00,10075.19,10109.21
2018-02-01 04:00:00+00:00,10170.201,10103.48
2018-02-01 05:00:00+00:00,10157.65,9946.88
2018-02-01 06:00:00+00:00,10147.195,10091.5
2018-02-01 07:00:00+00:00,10157.03,10137.37
2018-02-01 08:00:00+00:00,9985.072,10050.95
2018-02-01 09:00:00+00:00,10095.693,10010.02
2018-02-01 10:00:00+00:00,10158.283,9853.43
2018-02-01 11:00:00+00:00,10074.799,9522.37
2018-02-01 12:00:00+00:00,10011.534,9357.69
2018-02-01 13:00:00+00:00,9836.048,9432.0
2018-02-01 14:00:00+00:00,9379.98,9304.39
2018-02-01 15:00:00+00:00,9267.898,9151.0
2018-02-01 16:00:00+00:00,9419.703,9291.75
2018-02-01 17:00:00+00:00,9301.626,9216.99
2018-02-01 18:00:00+00:00,9043.909,8936.12
2018-02-01 19:00:00+00:00,9324.695,8947.0
2018-02-01 20:00:00+00:00,9243.768,8970.0
2018-02-01 21:00:00+00:00,8912.565,8729.14
2018-02-01 22:00:00+00:00,8922.267,9073.52
2018-02-01 23:00:00+00:00,8914.785,9098.96
