timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-08-10 07:00:00,6465.89990234375,146754.31745105982,24970.99545971899,110155.558251452,36866.01247962566,82219.03859133074,40813.61034603919,90232.1850409538,59273.89725689532,105128.37563796494,80724.90456394505
2018-08-10 08:00:00,6429.3701171875,146754.31745105982,24970.99545971899,110155.558251452,36866.01247962566,82219.03859133074,40813.61034603919,90232.1850409538,59273.89725689532,105128.37563796494,80724.90456394505
2018-08-10 09:00:00,6433.31005859375,146754.31745105982,24970.99545971899,110155.558251452,36866.01247962566,82219.03859133074,40813.61034603919,90232.1850409538,59273.89725689532,105128.37563796494,80724.90456394505
2018-08-10 10:00:00,6445.43017578125,146754.31745105982,24970.99545971899,110155.558251452,36866.01247962566,82219.03859133074,40813.61034603919,90232.1850409538,59273.89725689532,105128.37563796494,80724.90456394505
2018-08-10 11:00:00,6468.0400390625,146754.31745105982,24970.99545971899,110155.558251452,36866.01247962566,82219.03859133074,40813.61034603919,90232.1850409538,59273.89725689532,105128.37563796494,80724.90456394505
2018-08-10 12:00:00,6400.93994140625,146754.31745105982,24970.99545971899,110155.558251452,36866.01247962566,82219.03859133074,40813.61034603919,90232.1850409538,59273.89725689532,105128.37563796494,80724.90456394505
2018-08-10 13:00:00,6350.3798828125,146754.31745105982,24970.99545971899,110155.558251452,36866.01247962566,82219.03859133074,40813.61034603919,90232.1850409538,59273.89725689532,105128.37563796494,80724.90456394505
2018-08-10 14:00:00,6346.85009765625,146754.31745105982,24970.99545971899,110155.558251452,36866.01247962566,82219.03859133074,40813.61034603919,90232.1850409538,59273.89725689532,105128.37563796494,80724.90456394505
2018-08-10 15:00:00,6328.93017578125,146754.31745105982,24970.99545971899,110155.558251452,36866.01247962566,82219.03859133074,40813.61034603919,90232.1850409538,59273.89725689532,105128.37563796494,80724.90456394505
2018-08-10 16:00:00,6503.830078125,146754.31745105982,24970.99545971899,110155.558251452,36866.01247962566,82219.03859133074,40813.61034603919,90232.1850409538,59273.89725689532,105128.37563796494,80724.90456394505
2018-08-10 17:00:00,6489.18017578125,147084.88211731898,25002.2154806106,110403.68407141043,36912.104261655775,82404.23729297137,40864.637617648,90435.43338588816,59348.004527215104,105128.37563796494,80724.90456394505
2018-08-10 18:00:00,6429.990234375,147084.88211731898,24977.21326512999,110403.68407141043,36875.19215739412,82404.23729297137,40823.77298003035,90435.43338588816,59288.65652268789,105128.37563796494,80724.90456394505
2018-08-10 19:00:00,6451.22021484375,147084.88211731898,24977.21326512999,110403.68407141043,36875.19215739412,82404.23729297137,40823.77298003035,90435.43338588816,59288.65652268789,105128.37563796494,80724.90456394505
2018-08-10 20:00:00,6375.22021484375,147084.88211731898,24977.21326512999,110403.68407141043,36875.19215739412,82404.23729297137,40823.77298003035,90435.43338588816,59288.65652268789,105128.37563796494,80724.90456394505
2018-08-10 21:00:00,6417.5498046875,148061.48253619488,25117.911570853306,110403.68407141043,36875.19215739412,82404.23729297137,40823.77298003035,90435.43338588816,59288.65652268789,105128.37563796494,80724.90456394505
2018-08-10 22:00:00,6399.22998046875,148061.48253619488,25092.79365928245,110403.68407141043,36875.19215739412,82404.23729297137,40823.77298003035,90435.43338588816,59288.65652268789,105128.37563796494,80724.90456394505
2018-08-10 23:00:00,6407.89013671875,148061.48253619488,25092.79365928245,110403.68407141043,36875.19215739412,82404.23729297137,40823.77298003035,90435.43338588816,59288.65652268789,105128.37563796494,80724.90456394505
2018-08-11 00:00:00,6189.0400390625,148061.48253619488,25092.79365928245,110403.68407141043,36875.19215739412,82404.23729297137,40823.77298003035,90435.43338588816,59288.65652268789,105128.37563796494,80724.90456394505
2018-08-11 01:00:00,6071.4599609375,145248.5938532924,24591.461867718648,108306.22247535156,36138.45848000674,80838.71233310922,40008.150155231735,88717.33086018666,58104.12167983531,103131.13494431147,79112.0924722197
2018-08-11 02:00:00,6091.8701171875,145736.86957522942,24674.12988865023,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 03:00:00,6139.990234375,145736.86957522942,24649.45575876158,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 04:00:00,6087.259765625,145736.86957522942,24649.45575876158,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 05:00:00,6101.68017578125,146082.11283986396,24683.14122225709,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 06:00:00,6139.169921875,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 07:00:00,6110.2900390625,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 08:00:00,6100.3701171875,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 09:00:00,6105.0,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 10:00:00,6083.14990234375,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 11:00:00,6108.5400390625,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 12:00:00,6100.3798828125,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 13:00:00,6110.990234375,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 14:00:00,6116.2099609375,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 15:00:00,6117.27001953125,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 16:00:00,6117.27001953125,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 17:00:00,6111.580078125,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 18:00:00,6123.419921875,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 19:00:00,6114.990234375,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 20:00:00,6113.41015625,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 21:00:00,6452.830078125,146082.11283986396,24658.458081034834,108306.22247535156,36102.320021526735,80838.71233310922,39968.1420050765,88717.33086018666,58046.01755815548,103131.13494431147,79032.98037974747
2018-08-11 22:00:00,6390.77978515625,147486.83569626397,24870.677777969766,109347.69307872548,36413.02977427924,81616.05587427736,40312.12243384034,89570.43504929925,58545.5827870108,104122.8420030775,79713.16707629336
2018-08-11 23:00:00,6393.1298828125,147486.83569626397,24845.807100191796,109347.69307872548,36376.61674450496,81616.05587427736,40271.8103114065,89570.43504929925,58487.03720422379,104122.8420030775,79633.45390921707
2018-08-12 00:00:00,6419.3701171875,147486.83569626397,24845.807100191796,109347.69307872548,36376.61674450496,81616.05587427736,40271.8103114065,89570.43504929925,58487.03720422379,104122.8420030775,79633.45390921707
2018-08-12 01:00:00,6390.830078125,147486.83569626397,24845.807100191796,109347.69307872548,36376.61674450496,81616.05587427736,40271.8103114065,89570.43504929925,58487.03720422379,104122.8420030775,79633.45390921707
2018-08-12 02:00:00,6395.47021484375,147486.83569626397,24845.807100191796,109347.69307872548,36376.61674450496,81616.05587427736,40271.8103114065,89570.43504929925,58487.03720422379,104122.8420030775,79633.45390921707
2018-08-12 03:00:00,6239.97998046875,147486.83569626397,24845.807100191796,109347.69307872548,36376.61674450496,81616.05587427736,40271.8103114065,89570.43504929925,58487.03720422379,104122.8420030775,79633.45390921707
2018-08-12 04:00:00,6280.02001953125,148433.2135181427,24980.2297944097,110049.34371157535,36573.42431085247,82139.76109057001,40489.69195321679,90145.18107884494,58803.46826585566,104122.8420030775,79633.45390921707
2018-08-12 05:00:00,6267.56982421875,148433.2135181427,24955.249564615293,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 06:00:00,6284.89990234375,148433.2135181427,24955.249564615293,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 07:00:00,6281.759765625,148433.2135181427,24955.249564615293,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 08:00:00,6267.6201171875,148433.2135181427,24955.249564615293,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 09:00:00,6331.85009765625,148433.2135181427,24955.249564615293,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 10:00:00,6336.4501953125,148433.2135181427,24955.249564615293,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 11:00:00,6319.35009765625,148433.2135181427,24955.249564615293,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 12:00:00,6309.25,148433.2135181427,24955.249564615293,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 13:00:00,6329.14990234375,148433.2135181427,24955.249564615293,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 14:00:00,6325.1298828125,148433.2135181427,24955.249564615293,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 15:00:00,6342.77978515625,148433.2135181427,24955.249564615293,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 16:00:00,6256.77001953125,148433.2135181427,24955.249564615293,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 17:00:00,6265.56005859375,148641.7450353511,24965.318498484758,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 18:00:00,6300.8701171875,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 19:00:00,6315.52001953125,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 20:00:00,6307.93017578125,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 21:00:00,6299.93017578125,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 22:00:00,6307.31005859375,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-12 23:00:00,6321.56005859375,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 00:00:00,6339.6298828125,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 01:00:00,6368.3798828125,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 02:00:00,6343.56982421875,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 03:00:00,6310.81982421875,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 04:00:00,6325.0,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 05:00:00,6325.52001953125,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 06:00:00,6321.5,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 07:00:00,6346.14013671875,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 08:00:00,6343.33984375,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 09:00:00,6328.68017578125,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 10:00:00,6413.0400390625,148641.7450353511,24940.353179986272,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 11:00:00,6438.259765625,148057.20102147773,24817.43123073696,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 12:00:00,6473.419921875,148057.20102147773,24792.61379950622,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 13:00:00,6457.919921875,148057.20102147773,24792.61379950622,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 14:00:00,6464.41015625,148057.20102147773,24792.61379950622,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 15:00:00,6447.240234375,148057.20102147773,24792.61379950622,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 16:00:00,6448.81005859375,148057.20102147773,24792.61379950622,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 17:00:00,6414.740234375,148057.20102147773,24792.61379950622,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 18:00:00,6380.8701171875,148057.20102147773,24792.61379950622,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 19:00:00,6293.47998046875,148057.20102147773,24792.61379950622,110049.34371157535,36536.850886541615,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 20:00:00,6291.85009765625,148018.85722949606,24761.40682573752,110020.84317857944,36490.86119959582,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 21:00:00,6234.31005859375,148018.85722949606,24736.64541891178,110020.84317857944,36454.37033839623,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 22:00:00,6247.33984375,148328.21847246398,24763.556968576715,110020.84317857944,36454.37033839623,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-13 23:00:00,6237.06005859375,148328.21847246398,24738.793411608138,110020.84317857944,36454.37033839623,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-14 00:00:00,6281.43017578125,148328.21847246398,24738.793411608138,110020.84317857944,36454.37033839623,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-14 01:00:00,6241.2001953125,148328.21847246398,24738.793411608138,110020.84317857944,36454.37033839623,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-14 02:00:00,6260.0,148328.21847246398,24738.793411608138,110020.84317857944,36454.37033839623,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-14 03:00:00,6252.6298828125,148328.21847246398,24738.793411608138,110020.84317857944,36454.37033839623,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-14 04:00:00,6223.8798828125,148328.21847246398,24738.793411608138,110020.84317857944,36454.37033839623,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-14 05:00:00,6032.27978515625,148328.21847246398,24738.793411608138,110020.84317857944,36454.37033839623,82139.76109057001,40449.20226126357,90145.18107884494,58744.66479758981,104122.8420030775,79633.45390921707
2018-08-14 06:00:00,5941.330078125,146091.84872586603,24341.436618512507,108362.0402366062,35868.83686265328,80901.32595942984,39799.503424849405,88786.04687065145,57801.10254590396,102552.9642267277,78354.3739904023
2018-08-14 07:00:00,5993.2900390625,147369.4964332425,24554.31489311254,109309.72153082218,36182.52813005467,81608.84930544304,40147.570375531206,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 08:00:00,6000.60009765625,147369.4964332425,24529.760578219426,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 09:00:00,5985.0,147369.4964332425,24529.760578219426,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 10:00:00,5978.4599609375,147369.4964332425,24529.760578219426,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 11:00:00,6030.0,147369.4964332425,24529.760578219426,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 12:00:00,6030.0,147369.4964332425,24529.760578219426,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 13:00:00,6047.93017578125,147369.4964332425,24529.760578219426,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 14:00:00,6029.52001953125,147369.4964332425,24529.760578219426,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 15:00:00,6010.7900390625,147369.4964332425,24529.760578219426,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 16:00:00,6100.0,147369.4964332425,24529.760578219426,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 17:00:00,6127.77978515625,146698.36644152112,24393.632449228357,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 18:00:00,6031.0,146698.36644152112,24369.23881677913,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 19:00:00,6033.0,146747.01454844917,24352.942822723733,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 20:00:00,6032.9599609375,146747.01454844917,24328.58987990101,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 21:00:00,6028.8798828125,146747.01454844917,24328.58987990101,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 22:00:00,6055.3701171875,146747.01454844917,24328.58987990101,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-14 23:00:00,6090.64013671875,146747.01454844917,24328.58987990101,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 00:00:00,6072.39990234375,146747.01454844917,24328.58987990101,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 01:00:00,6110.0,146747.01454844917,24328.58987990101,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 02:00:00,6126.2001953125,146747.01454844917,24328.58987990101,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 03:00:00,6193.6201171875,146747.01454844917,24328.58987990101,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 04:00:00,6214.77978515625,146245.6731609408,24221.229058564826,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 05:00:00,6221.39013671875,146245.6731609408,24197.007829506263,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 06:00:00,6263.77001953125,146245.6731609408,24197.007829506263,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 07:00:00,6295.43017578125,146245.6731609408,24197.007829506263,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 08:00:00,6334.77978515625,146245.6731609408,24197.007829506263,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 09:00:00,6301.0,146245.6731609408,24197.007829506263,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 10:00:00,6319.64013671875,146245.6731609408,24197.007829506263,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 11:00:00,6411.08984375,146245.6731609408,24197.007829506263,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 12:00:00,6440.0,145586.19320277253,24063.805994901846,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 13:00:00,6378.22021484375,145586.19320277253,24039.742188906945,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 14:00:00,6303.93994140625,145586.19320277253,24039.742188906945,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 15:00:00,6357.259765625,146817.5866332939,24218.83144934987,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 16:00:00,6390.18994140625,146817.5866332939,24194.61261790052,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 17:00:00,6343.0,146817.5866332939,24194.61261790052,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 18:00:00,6413.2001953125,146817.5866332939,24194.61261790052,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 19:00:00,6446.14013671875,146063.4915553572,24046.27216099095,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 20:00:00,6593.9501953125,146063.4915553572,24022.22588882996,109309.72153082218,36146.345601924615,81608.84930544304,40107.42280515568,88786.04687065145,57743.301443358054,102552.9642267277,78276.0196164119
2018-08-15 21:00:00,6571.31005859375,146564.99631661276,24080.600799079588,109685.03328884934,36234.182577987085,81889.05092222938,40204.88534744588,89090.89118708226,57883.61983245624,102552.9642267277,78276.0196164119
2018-08-15 22:00:00,6538.06005859375,146564.99631661276,24056.52019828051,109685.03328884934,36197.9483954091,81889.05092222938,40164.68046209843,89090.89118708226,57825.736212623786,102552.9642267277,78276.0196164119
2018-08-15 23:00:00,6378.43994140625,146564.99631661276,24056.52019828051,109685.03328884934,36197.9483954091,81889.05092222938,40164.68046209843,89090.89118708226,57825.736212623786,102552.9642267277,78276.0196164119
