timestamp,y_true,y_pred
2018-01-28 12:00:00+00:00,11824.66,11879.465
2018-01-28 13:00:00+00:00,11824.9,11762.484
2018-01-28 14:00:00+00:00,11800.14,11775.124
2018-01-28 15:00:00+00:00,11711.99,11822.591
2018-01-28 16:00:00+00:00,11800.0,11786.689
2018-01-28 17:00:00+00:00,11543.42,11834.854
2018-01-28 18:00:00+00:00,11681.1,11599.712
2018-01-28 19:00:00+00:00,11605.13,11664.549
2018-01-28 20:00:00+00:00,11583.63,11581.362
2018-01-28 21:00:00+00:00,11640.0,11573.104
2018-01-28 22:00:00+00:00,11642.55,11587.462
2018-01-28 23:00:00+00:00,11599.99,11614.028
2018-01-29 00:00:00+00:00,11706.36,11612.865
2018-01-29 01:00:00+00:00,11767.46,11688.628
2018-01-29 02:00:00+00:00,11775.24,11748.466
2018-01-29 03:00:00+00:00,11721.74,11743.002
2018-01-29 04:00:00+00:00,11685.58,11716.014
2018-01-29 05:00:00+00:00,11754.64,11659.215
2018-01-29 06:00:00+00:00,11386.0,11687.868
2018-01-29 07:00:00+00:00,11420.0,11418.928
2018-01-29 08:00:00+00:00,11452.35,11384.333
2018-01-29 09:00:00+00:00,11461.63,11417.619
2018-01-29 10:00:00+00:00,11466.56,11444.841
2018-01-29 11:00:00+00:00,11272.06,11491.148
2018-01-29 12:00:00+00:00,11211.0,11316.448
2018-01-29 13:00:00+00:00,11280.1,11252.481
2018-01-29 14:00:00+00:00,11284.99,11284.5
2018-01-29 15:00:00+00:00,11283.34,11307.647
2018-01-29 16:00:00+00:00,11135.0,11338.165
2018-01-29 17:00:00+00:00,11100.6,11168.955
2018-01-29 18:00:00+00:00,11218.99,11115.818
2018-01-29 19:00:00+00:00,11210.1,11204.351
2018-01-29 20:00:00+00:00,11288.74,11238.827
2018-01-29 21:00:00+00:00,11240.37,11328.779
2018-01-29 22:00:00+00:00,11240.21,11280.383
2018-01-29 23:00:00+00:00,11231.48,11252.907
2018-01-30 00:00:00+00:00,11136.07,11231.433
2018-01-30 01:00:00+00:00,11185.52,11137.502
2018-01-30 02:00:00+00:00,11213.96,11174.374
2018-01-30 03:00:00+00:00,11046.1,11172.543
2018-01-30 04:00:00+00:00,11162.62,11105.3545
2018-01-30 05:00:00+00:00,11193.59,11149.548
2018-01-30 06:00:00+00:00,10886.0,11145.172
2018-01-30 07:00:00+00:00,10923.87,10945.769
2018-01-30 08:00:00+00:00,10914.39,10865.424
2018-01-30 09:00:00+00:00,10949.57,10849.345
2018-01-30 10:00:00+00:00,10970.61,10843.799
2018-01-30 11:00:00+00:00,10907.37,10901.641
2018-01-30 12:00:00+00:00,11019.35,10804.744
2018-01-30 13:00:00+00:00,11041.48,10938.23
2018-01-30 14:00:00+00:00,10873.89,10970.616
2018-01-30 15:00:00+00:00,10850.27,10835.949
2018-01-30 16:00:00+00:00,10907.99,10801.174
2018-01-30 17:00:00+00:00,10895.99,10880.433
2018-01-30 18:00:00+00:00,10399.9,10825.285
2018-01-30 19:00:00+00:00,10511.07,10471.42
2018-01-30 20:00:00+00:00,10292.23,10511.129
2018-01-30 21:00:00+00:00,10340.29,10304.498
2018-01-30 22:00:00+00:00,10146.45,10283.244
2018-01-30 23:00:00+00:00,9950.45,10089.246
2018-01-31 00:00:00+00:00,10186.0,9845.45
2018-01-31 01:00:00+00:00,9979.0,10093.391
2018-01-31 02:00:00+00:00,10082.0,9842.676
2018-01-31 03:00:00+00:00,10101.01,9965.488
2018-01-31 04:00:00+00:00,9971.0,10011.628
2018-01-31 05:00:00+00:00,9698.98,9875.49
2018-01-31 06:00:00+00:00,9742.96,9654.711
2018-01-31 07:00:00+00:00,9994.2,9668.718
2018-01-31 08:00:00+00:00,9850.0,9916.921
2018-01-31 09:00:00+00:00,9814.89,9829.396
2018-01-31 10:00:00+00:00,9873.99,9786.732
2018-01-31 11:00:00+00:00,9989.09,9883.827
2018-01-31 12:00:00+00:00,10189.42,9926.393
2018-01-31 13:00:00+00:00,10134.17,10104.244
2018-01-31 14:00:00+00:00,10060.0,10053.041
2018-01-31 15:00:00+00:00,10141.4,9992.763
2018-01-31 16:00:00+00:00,10230.0,10083.549
2018-01-31 17:00:00+00:00,10280.52,10192.702
2018-01-31 18:00:00+00:00,10056.34,10244.284
2018-01-31 19:00:00+00:00,9910.0,10019.749
2018-01-31 20:00:00+00:00,9945.92,9867.852
2018-01-31 21:00:00+00:00,9962.49,9855.688
2018-01-31 22:00:00+00:00,9951.0,9792.705
2018-01-31 23:00:00+00:00,9974.52,9763.662
2018-02-01 00:00:00+00:00,9995.0,9816.256
2018-02-01 01:00:00+00:00,10063.0,9885.708
2018-02-01 02:00:00+00:00,9961.81,9957.653
2018-02-01 03:00:00+00:00,10044.14,9859.234
2018-02-01 04:00:00+00:00,10149.0,9945.956
2018-02-01 05:00:00+00:00,10109.49,10053.031
2018-02-01 06:00:00+00:00,10109.21,10026.611
2018-02-01 07:00:00+00:00,10103.48,10028.778
2018-02-01 08:00:00+00:00,9946.88,9985.22
2018-02-01 09:00:00+00:00,10091.5,9836.953
2018-02-01 10:00:00+00:00,10137.37,9977.633
2018-02-01 11:00:00+00:00,10050.95,10080.109
2018-02-01 12:00:00+00:00,10010.02,9962.867
2018-02-01 13:00:00+00:00,9853.43,9852.875
2018-02-01 14:00:00+00:00,9522.37,9670.398
2018-02-01 15:00:00+00:00,9357.69,9376.236
2018-02-01 16:00:00+00:00,9432.0,9215.256
2018-02-01 17:00:00+00:00,9304.39,9356.632
2018-02-01 18:00:00+00:00,9151.0,9253.903
2018-02-01 19:00:00+00:00,9291.75,9117.901
2018-02-01 20:00:00+00:00,9216.99,9248.809
2018-02-01 21:00:00+00:00,8936.12,9182.753
2018-02-01 22:00:00+00:00,8947.0,8929.615
2018-02-01 23:00:00+00:00,8970.0,8911.993
2018-02-02 00:00:00+00:00,8729.14,8952.74
2018-02-02 01:00:00+00:00,9073.52,8725.81
2018-02-02 02:00:00+00:00,9098.96,9070.11
2018-02-02 03:00:00+00:00,8888.8,9069.284
2018-02-02 04:00:00+00:00,8998.99,8880.236
2018-02-02 05:00:00+00:00,8711.48,8940.853
2018-02-02 06:00:00+00:00,8611.15,8716.244
2018-02-02 07:00:00+00:00,8828.26,8607.174
2018-02-02 08:00:00+00:00,8669.76,8748.991
2018-02-02 09:00:00+00:00,8630.0,8638.641
2018-02-02 10:00:00+00:00,8568.57,8597.926
2018-02-02 11:00:00+00:00,8524.98,8518.228
2018-02-02 12:00:00+00:00,8426.95,8463.225
2018-02-02 13:00:00+00:00,8265.15,8334.165
2018-02-02 14:00:00+00:00,8286.54,8195.58
2018-02-02 15:00:00+00:00,8088.18,8210.402
2018-02-02 16:00:00+00:00,7999.9,8059.2983
2018-02-02 17:00:00+00:00,8100.0,7918.4224
2018-02-02 18:00:00+00:00,8769.95,7967.3115
2018-02-02 19:00:00+00:00,8621.24,8668.858
2018-02-02 20:00:00+00:00,8973.35,8560.408
2018-02-02 21:00:00+00:00,9090.0,8913.338
2018-02-02 22:00:00+00:00,8688.13,9023.634
2018-02-02 23:00:00+00:00,8580.0,8716.733
2018-02-03 00:00:00+00:00,8594.8,8591.163
2018-02-03 01:00:00+00:00,8566.2,8560.32
2018-02-03 02:00:00+00:00,8568.0,8496.148
2018-02-03 03:00:00+00:00,8758.41,8463.721
2018-02-03 04:00:00+00:00,8838.83,8649.151
2018-02-03 05:00:00+00:00,8771.91,8710.498
2018-02-03 06:00:00+00:00,8626.12,8647.6045
2018-02-03 07:00:00+00:00,8503.53,8554.483
2018-02-03 08:00:00+00:00,8274.37,8454.139
2018-02-03 09:00:00+00:00,8400.1,8291.115
2018-02-03 10:00:00+00:00,8454.98,8376.432
2018-02-03 11:00:00+00:00,8626.04,8434.712
2018-02-03 12:00:00+00:00,8641.64,8534.791
2018-02-03 13:00:00+00:00,8902.92,8558.243
2018-02-03 14:00:00+00:00,8863.16,8795.408
2018-02-03 15:00:00+00:00,8778.19,8790.594
2018-02-03 16:00:00+00:00,9028.0,8768.474
2018-02-03 17:00:00+00:00,9029.81,8995.528
2018-02-03 18:00:00+00:00,9211.07,8995.93
2018-02-03 19:00:00+00:00,9341.8,9151.702
2018-02-03 20:00:00+00:00,9208.11,9302.812
2018-02-03 21:00:00+00:00,9280.33,9230.922
2018-02-03 22:00:00+00:00,9202.85,9316.018
2018-02-03 23:00:00+00:00,9386.72,9240.1875
2018-02-04 00:00:00+00:00,9310.0,9383.929
