timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-02-14 04:00:00+00:00,8522.99,161205.77934967008,102755.18526685065,161900.34746429085,111135.45751400632,163161.73889394,123049.64008406318,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 05:00:00+00:00,8608.37,161205.77934967008,102755.18526685065,161900.34746429085,111135.45751400632,163161.73889394,123049.64008406318,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 06:00:00+00:00,8652.7,160375.62774157576,102123.80709889176,161066.61908097417,110452.58685031923,163161.73889394,123049.64008406318,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 07:00:00+00:00,8671.76,160022.35541446926,101898.85075424734,160711.82465152632,110209.28403092563,163161.73889394,123049.64008406318,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 08:00:00+00:00,8703.21,159441.99997592103,101529.2926880392,160711.82465152632,110099.07474689471,163161.73889394,123049.64008406318,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 09:00:00+00:00,8811.15,157464.5491873728,100270.09385763675,158718.62509034303,108624.85714185248,163161.73889394,123049.64008406318,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 10:00:00+00:00,8837.92,156986.1410361387,99965.45366735863,158236.4068108144,108294.83354383321,162666.02156417136,122553.11537816076,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 11:00:00+00:00,8792.87,156986.1410361387,99865.48821369126,158236.4068108144,108186.53871028939,162666.02156417136,122430.5622627826,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 12:00:00+00:00,8885.57,158641.18828169673,100817.415055701,158236.4068108144,108186.53871028939,162666.02156417136,122430.5622627826,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 13:00:00+00:00,8877.74,158641.18828169673,100716.5976406453,158236.4068108144,108186.53871028939,162666.02156417136,122430.5622627826,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 14:00:00+00:00,8785.0,156983.96653367925,99564.81209888957,156583.41355266143,106949.32762474711,162666.02156417136,122430.5622627826,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 15:00:00+00:00,8773.99,156787.22282604853,99440.03024559318,156387.1718471162,106815.2909603022,162462.15669252406,122154.84626739257,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 16:00:00+00:00,8965.21,156787.22282604853,99340.59021534759,156387.1718471162,106708.47566934189,162462.15669252406,122032.69142112517,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 17:00:00+00:00,9179.89,153032.81205415406,96864.82883080357,152642.34065497026,104049.0921998757,158571.85453577022,118991.39858787884,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 18:00:00+00:00,9235.99,152097.6003298046,96272.87000587123,151709.51517332028,103413.2290171564,157602.79270175513,118264.22021637547,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 19:00:00+00:00,9180.0,151175.56115019682,95497.8704784858,150789.82862595998,102580.74938287512,157602.79270175513,118145.9559961591,128024.90678425563,103349.01401540765,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 20:00:00+00:00,9342.99,153859.66841728514,97193.425806295,153467.08724989736,104402.06053123185,160401.0148349206,120123.38223607211,130297.97645274864,105078.78166136795,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 21:00:00+00:00,9271.83,155031.52603508995,97737.82296408575,153467.08724989736,104297.65847070063,160401.0148349206,120003.25885383604,130297.97645274864,104973.70287970657,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 22:00:00+00:00,9319.98,155836.62793822982,98048.89931742517,154264.06478842886,104734.45251938037,161234.0012965254,120505.82727251494,130297.97645274864,104973.70287970657,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-14 23:00:00+00:00,9291.01,155352.2291400167,97744.12649460518,154264.06478842886,104629.718066861,161234.0012965254,120385.32144524243,130297.97645274864,104973.70287970657,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-15 00:00:00+00:00,9264.3,154905.61913310355,97463.129528864,153820.58306033912,104224.59732469704,161234.0012965254,120385.32144524243,130297.97645274864,104973.70287970657,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-15 01:00:00+00:00,9310.63,155680.28935475406,97950.53459897963,154589.82710610464,104745.81593744202,162040.3192352869,120866.37114755674,130297.97645274864,104973.70287970657,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-15 02:00:00+00:00,9287.82,155298.89009388967,97710.56676713553,154589.82710610464,104641.07012150458,162040.3192352869,120745.50477640919,130297.97645274864,104973.70287970657,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-15 03:00:00+00:00,9457.5,158136.0591681322,99495.64970038009,157414.0422462951,106446.21426270701,162040.3192352869,120745.50477640919,130297.97645274864,104973.70287970657,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-15 04:00:00+00:00,9490.98,157576.24999436017,98945.1435055773,157414.0422462951,106339.76804844431,162040.3192352869,120745.50477640919,130297.97645274864,104973.70287970657,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-15 05:00:00+00:00,9395.83,155996.49951685802,97757.28156719332,157414.0422462951,106339.76804844431,162040.3192352869,120745.50477640919,130297.97645274864,104973.70287970657,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-15 06:00:00+00:00,9416.73,156343.49673156947,97974.73198772607,157764.19263034288,106469.73296567223,162400.76026838535,120893.0759045196,130587.81010319381,105101.99823765444,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-15 07:00:00+00:00,9640.77,160063.1740513759,100305.71726122657,161517.67071847987,109002.82874028075,162400.76026838535,120772.18282861508,130587.81010319381,104996.89623941678,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-15 08:00:00+00:00,9649.52,159917.90009784838,100014.2500469289,161517.67071847987,108893.82591154047,162400.76026838535,120772.18282861508,130587.81010319381,104996.89623941678,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-15 09:00:00+00:00,9748.98,161566.21362471106,100843.03152650742,163182.47347858193,109906.20540753889,164074.66525187608,121894.9947103648,130587.81010319381,104996.89623941678,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-15 10:00:00+00:00,9701.0,160771.0589593293,100346.7284617107,162379.36432485486,109365.29756533861,164074.66525187608,121773.09971565443,130587.81010319381,104996.89623941678,132676.0832901365,113957.848605462,117827.51143101981,107036.48391037222
2018-02-15 11:00:00+00:00,9713.29,160974.73655077454,100473.85569527368,162585.0794457241,109503.8502410502,164282.52811508047,121805.44421248655,130753.2491492889,105024.78476147729,132844.1679271467,113988.117271381,117976.78471372131,107064.91417307264
2018-02-15 12:00:00+00:00,9855.33,163328.71255475175,101943.11137104951,164962.6039183251,111105.15390728878,166684.87482700462,123586.63732995153,132665.28837690022,106560.58987256943,134786.78321119276,115654.99555641385,117976.78471372131,106957.84925889957
2018-02-15 13:00:00+00:00,9888.94,163885.71856357798,102290.7717713792,164962.6039183251,110994.04875338149,166684.87482700462,123463.05069262157,132665.28837690022,106454.02928269687,134786.78321119276,115539.34056085744,117976.78471372131,106957.84925889957
2018-02-15 14:00:00+00:00,9650.79,159938.94733471866,99827.35837243513,160989.89864120248,108212.71799736656,162670.69302996155,120369.26698097588,129470.38190290415,103786.4640477035,131540.78592313707,112644.11216761616,117976.78471372131,106957.84925889957
2018-02-15 15:00:00+00:00,9665.54,160183.39358970785,99979.93174062503,161235.95114104525,108378.10731683794,162919.3144093711,120553.23603303994,129668.2608468111,103945.08840329548,131741.82921517495,112816.27430713762,118157.09716218691,107014.19935109335
2018-02-15 16:00:00+00:00,9619.08,159413.42931806055,99499.35149071975,160460.927470354,107857.15899259114,162136.19920344782,119973.76470023337,129044.97571230822,103445.4485686647,131108.57692038984,112273.99274766864,118157.09716218691,106907.18515174226
2018-02-15 17:00:00+00:00,9744.0,161483.68193997577,100791.51861982366,162544.78362495475,109257.86636807348,164241.81159096252,121531.82666523971,130720.84267317991,104788.86243310888,132811.2432282795,113732.06016929721,118157.09716218691,106907.18515174226
2018-02-15 18:00:00+00:00,9675.0,160340.17064545007,100077.78557540989,161393.75837145292,108484.18073800398,164241.81159096252,121410.29483857447,130720.84267317991,104684.07357067577,132811.2432282795,113618.32810912792,118157.09716218691,106907.18515174226
2018-02-15 19:00:00+00:00,9881.23,163757.94360588532,102211.01986163383,164833.98935739035,110796.60374509427,167742.75100227044,123874.24957313688,133507.25707984553,106808.57890237516,135642.21611623483,115924.1491916792,120675.7057562704,109076.807302513
2018-02-15 20:00:00+00:00,9851.73,163757.94360588532,102108.8088417722,164833.98935739035,110685.80714134917,167742.75100227044,123750.37532356374,133507.25707984553,106701.77032347278,135642.21611623483,115808.22504248752,120675.7057562704,108967.73049521049
2018-02-15 21:00:00+00:00,9919.31,164881.27542972597,102706.43630140566,165964.70254185362,111333.63447857594,168893.41744488847,124474.667608159,134423.07799997387,107326.27969401714,136572.6822338746,116486.0331192035,120675.7057562704,108967.73049521049
2018-02-15 22:00:00+00:00,10086.0,167652.03869868128,104432.37649957281,168753.6723660351,113204.55125920221,171731.6031406565,126566.41414532783,134423.07799997387,107218.95341432313,136572.6822338746,116369.54708608429,120675.7057562704,108967.73049521049
2018-02-15 23:00:00+00:00,10071.02,167403.03735625552,104277.27070937218,168503.0348474903,113036.41679778413,171731.6031406565,126439.8477311825,134423.07799997387,107218.95341432313,136572.6822338746,116369.54708608429,120675.7057562704,108967.73049521049
2018-02-16 00:00:00+00:00,10119.44,168207.88682222718,104778.62066674967,169313.17294147835,113579.87945611951,172557.26372161758,126920.70438467133,135069.36461610202,107626.71210791946,136572.6822338746,116369.54708608429,120675.7057562704,108967.73049521049
2018-02-16 01:00:00+00:00,10100.01,167884.91645618362,104577.43872391935,168988.08035233774,113361.79850916668,172225.94226172345,126677.00816371501,134810.0224237978,107420.06163948872,136572.6822338746,116369.54708608429,120675.7057562704,108967.73049521049
2018-02-16 02:00:00+00:00,9895.79,164490.32005096407,102462.90571492245,165571.1782136711,111069.64766064852,168743.57126123048,124115.62667922206,132084.19316428344,105248.05141494278,133811.21237732974,113902.56363693137,118235.66929793566,106657.66231711078
2018-02-16 03:00:00+00:00,10106.87,167998.94510832257,104648.4684783103,169102.858281391,113438.79466439554,172342.9193700546,126763.048105854,134901.58636817287,107493.02212396814,136665.44338956897,116332.13753982175,120757.66957031496,108932.70042542712
2018-02-16 04:00:00+00:00,10018.0,166521.72552879134,103728.29147062468,169102.858281391,113325.35586973114,172342.9193700546,126636.28505774814,134901.58636817287,107385.52910184418,136665.44338956897,116215.80540228193,120757.66957031496,108823.76772500169
2018-02-16 05:00:00+00:00,10253.41,170434.76998943544,106165.77171569353,173076.55601227764,115872.36631973763,176392.75433201352,129482.46135180589,138071.59859086518,109799.04073569494,139876.90396336996,118827.77929412473,123595.31810231214,111269.60406478142
2018-02-16 06:00:00+00:00,10298.0,171175.9562283383,106627.46511923466,173076.55601227764,115756.4939534179,176392.75433201352,129352.97889045409,138071.59859086518,109689.24169495924,139876.90396336996,118708.95151483061,123595.31810231214,111158.33446071664
2018-02-16 07:00:00+00:00,10212.07,169747.60607115235,105737.72943485946,171632.3466067489,114675.79197782806,174920.87344448682,128145.3402080697,136919.4824064689,108665.18355228264,139876.90396336996,118708.95151483061,123595.31810231214,111158.33446071664
2018-02-16 08:00:00+00:00,10108.56,168027.03671504481,104665.96706211795,169892.67343595545,113513.43300186873,173147.86761802473,126846.45328652124,135531.6603856745,107563.74837317628,138459.10538489875,117388.2065404792,122342.55040910495,109921.59696347806
2018-02-16 09:00:00+00:00,10006.35,166328.0762871852,103607.6651384593,168174.84912152405,112365.6722934077,171397.12927851465,125563.87931056273,134161.26826176964,106476.14630906208,137059.11318409166,116201.26709603783,121105.5164421191,108810.15414416087
2018-02-16 10:00:00+00:00,10114.99,168133.91779860941,104732.54451411996,170000.74124088447,113585.63827880254,173258.0060342565,126927.13962509294,135617.8713372126,107632.16908809904,138547.17846826816,117462.8765397724,122420.37183956889,109991.51749305648
2018-02-16 11:00:00+00:00,9867.31,164016.91829981015,102168.01833809237,165838.02989954432,110804.33143728378,173258.0060342565,126800.21248546784,135617.8713372126,107524.53691901093,138547.17846826816,117345.41366323263,122420.37183956889,109881.52597556343
2018-02-16 12:00:00+00:00,9756.56,162176.00383561433,101021.2916181511,163976.6754056271,109560.67134079557,171313.37024514136,125251.63871876823,134095.70579760795,106211.37131868998,136992.1345895048,115912.30857863174,121046.33411487674,108539.57515990388
2018-02-16 13:00:00+00:00,9946.46,165332.56958505706,102987.5526034048,167168.28911573888,111693.14133919838,174647.78411740292,127689.51499818372,136705.72147228895,108278.65111950289,139658.5258543099,118168.40574803182,123402.35907125633,110652.17071846813
2018-02-16 14:00:00+00:00,9891.01,166254.27348609234,103354.56914269009,167168.28911573888,111581.44819785918,174647.78411740292,127561.82548318553,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-16 15:00:00+00:00,9800.0,164724.52056601952,102198.76716767711,165630.12607754325,110444.20075873757,174647.78411740292,127561.82548318553,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-16 16:00:00+00:00,9828.22,165198.85995075144,102493.0579033375,166107.07323651345,110762.2349776571,175150.69845085117,127801.22232305135,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-16 17:00:00+00:00,9879.81,166066.0168911597,103031.06141335591,166107.07323651345,110651.47274267946,175150.69845085117,127673.4211007283,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-16 18:00:00+00:00,9868.77,165880.44967615473,102915.93137360785,166107.07323651345,110651.47274267946,175150.69845085117,127673.4211007283,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-16 19:00:00+00:00,10037.95,168724.13277710974,104680.21580518209,168954.6413377209,112435.81893858725,178153.30112209741,129732.26024324384,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-16 20:00:00+00:00,10033.95,168724.13277710974,104575.5355893769,168954.6413377209,112323.38311964867,178153.30112209741,129602.5279830006,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-16 21:00:00+00:00,10077.0,169448.03252905732,104919.18581037545,168954.6413377209,112323.38311964867,178153.30112209741,129602.5279830006,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-16 22:00:00+00:00,10062.92,169211.27274955856,104772.58839683868,168954.6413377209,112323.38311964867,178153.30112209741,129602.5279830006,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-16 23:00:00+00:00,9959.0,167463.82414973524,103690.59953215532,167209.84297622982,111052.25361188328,178153.30112209741,129602.5279830006,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 00:00:00+00:00,10049.03,168977.707881857,104627.9692154448,168721.43070222138,112056.17312113901,179763.81841299232,130643.36902151174,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 01:00:00+00:00,10022.51,168977.707881857,104523.34124622935,168721.43070222138,111944.11694801788,179763.81841299232,130512.72565249023,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 02:00:00+00:00,10090.21,170119.11765082722,105124.1456095369,168721.43070222138,111944.11694801788,179763.81841299232,130512.72565249023,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 03:00:00+00:00,10227.0,170119.11765082722,105019.02146392738,168721.43070222138,111944.11694801788,179763.81841299232,130512.72565249023,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 04:00:00+00:00,10196.0,170119.11765082722,105019.02146392738,168721.43070222138,111944.11694801788,179763.81841299232,130512.72565249023,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 05:00:00+00:00,10204.85,170266.7789092825,105005.06647949913,168867.87878595173,111929.24175315254,179763.81841299232,130512.72565249023,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 06:00:00+00:00,10363.8,172918.84185069078,106640.61774354674,171498.1525609731,113672.64346671653,179763.81841299232,130512.72565249023,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 07:00:00+00:00,10382.55,172606.00020142118,106234.7900907681,171187.8811971376,113240.0549928371,179763.81841299232,130512.72565249023,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 08:00:00+00:00,10475.1,174144.6092443482,106967.40295789044,171187.8811971376,113126.81493784426,179763.81841299232,130512.72565249023,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 09:00:00+00:00,10586.3,174144.6092443482,106860.43555493256,171187.8811971376,113126.81493784426,179763.81841299232,130512.72565249023,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 10:00:00+00:00,10546.65,174144.6092443482,106860.43555493256,171187.8811971376,113126.81493784426,179763.81841299232,130512.72565249023,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 11:00:00+00:00,10775.95,177930.77441525357,109074.55806418696,174909.76266267442,115470.77531993888,183672.15362484625,133216.91792075752,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 12:00:00+00:00,10734.88,178608.91573042623,109271.28955863092,174909.76266267442,115355.30454461895,183672.15362484625,133083.70100283675,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 13:00:00+00:00,10830.0,180191.53985517457,110019.04537248047,176459.60920259604,116261.07141113876,185299.64226494243,134128.6707796325,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 14:00:00+00:00,10683.4,177752.38198418947,108529.77556162121,176459.60920259604,116144.81033972763,185299.64226494243,133994.54210885285,136705.72147228895,108170.37246838339,139658.5258543099,118050.23734228378,123402.35907125633,110541.51854774966
2018-02-17 15:00:00+00:00,10674.0,177595.98304839642,108434.28350007907,176304.3477384082,115926.57542174649,185136.60272347712,133742.76772632546,136585.43824954718,107967.12143809992,139535.64454844937,117828.4221463341,123402.35907125633,110541.51854774966
2018-02-17 16:00:00+00:00,10735.51,178619.39778676134,109059.14697938299,177320.3192982161,116594.6139878128,185136.60272347712,133609.02495859913,136585.43824954718,107859.15431666182,139535.64454844937,117710.59372418775,123402.35907125633,110541.51854774966
2018-02-17 17:00:00+00:00,10822.06,178619.39778676134,108950.0878324036,177320.3192982161,116478.019373825,185136.60272347712,133609.02495859913,136585.43824954718,107859.15431666182,139535.64454844937,117710.59372418775,123402.35907125633,110541.51854774966
2018-02-17 18:00:00+00:00,10700.0,178619.39778676134,108950.0878324036,177320.3192982161,116478.019373825,185136.60272347712,133609.02495859913,136585.43824954718,107859.15431666182,139535.64454844937,117710.59372418775,123402.35907125633,110541.51854774966
2018-02-17 19:00:00+00:00,10654.37,177857.67786890996,108376.98623846982,176564.13928236775,115865.31919258168,184347.0902765358,132906.2118935422,136002.97156288114,107291.79127465753,138940.5967483797,117091.40992885208,123402.35907125633,110541.51854774966
2018-02-17 20:00:00+00:00,10748.58,179430.36323951653,109335.29685406943,178125.3866918149,116889.84450202118,185977.15750481415,134081.4192706551,137205.56166918858,108240.50618281121,138940.5967483797,116974.31851892323,123402.35907125633,110541.51854774966
2018-02-17 21:00:00+00:00,10816.99,179430.36323951653,109225.96155721536,178125.3866918149,116772.95465751916,185977.15750481415,133947.33785138445,137205.56166918858,108132.26567662839,138940.5967483797,116974.31851892323,123402.35907125633,110541.51854774966
2018-02-17 22:00:00+00:00,10807.17,179430.36323951653,109225.96155721536,178125.3866918149,116772.95465751916,185977.15750481415,133947.33785138445,137205.56166918858,108132.26567662839,138940.5967483797,116974.31851892323,123402.35907125633,110541.51854774966
2018-02-17 23:00:00+00:00,10796.14,179247.2332520608,109005.36901276732,178125.3866918149,116772.95465751916,185977.15750481415,133947.33785138445,137205.56166918858,108132.26567662839,138940.5967483797,116974.31851892323,123402.35907125633,110541.51854774966
2018-02-18 00:00:00+00:00,10719.18,177969.47406488107,108228.32710712118,178125.3866918149,116772.95465751916,185977.15750481415,133947.33785138445,137205.56166918858,108132.26567662839,138940.5967483797,116974.31851892323,123402.35907125633,110541.51854774966
2018-02-18 01:00:00+00:00,10784.94,179061.28077159807,108892.28599115563,179218.14989094523,117371.84376924922,187118.08972887576,134634.30858377443,137205.56166918858,108132.26567662839,138940.5967483797,116974.31851892323,123402.35907125633,110541.51854774966
2018-02-18 02:00:00+00:00,10863.01,179061.28077159807,108783.39370516448,179218.14989094523,117254.47192547997,187118.08972887576,134499.67427519066,137205.56166918858,108132.26567662839,138940.5967483797,116974.31851892323,123402.35907125633,110541.51854774966
2018-02-18 03:00:00+00:00,10965.69,179061.28077159807,108783.39370516448,179218.14989094523,117254.47192547997,187118.08972887576,134499.67427519066,137205.56166918858,108132.26567662839,138940.5967483797,116974.31851892323,123402.35907125633,110541.51854774966
2018-02-18 04:00:00+00:00,11101.0,179061.28077159807,108783.39370516448,179218.14989094523,117254.47192547997,187118.08972887576,134499.67427519066,137205.56166918858,108132.26567662839,138940.5967483797,116974.31851892323,123402.35907125633,110541.51854774966
2018-02-18 05:00:00+00:00,11139.03,179061.28077159807,108783.39370516448,179218.14989094523,117254.47192547997,187118.08972887576,134499.67427519066,137205.56166918858,108132.26567662839,138940.5967483797,116974.31851892323,123402.35907125633,110541.51854774966
2018-02-18 06:00:00+00:00,11229.99,180523.4739876128,109562.03431102932,179218.14989094523,117254.47192547997,187118.08972887576,134499.67427519066,137205.56166918858,108132.26567662839,138940.5967483797,116974.31851892323,123402.35907125633,110541.51854774966
2018-02-18 07:00:00+00:00,11137.9,179043.11588226102,108663.58580486834,179218.14989094523,117254.47192547997,187118.08972887576,134499.67427519066,137205.56166918858,108132.26567662839,138940.5967483797,116974.31851892323,123402.35907125633,110541.51854774966
2018-02-18 08:00:00+00:00,10890.01,175058.2535656615,106245.12125722751,175229.39194048182,114530.16003388277,182953.5072435876,131374.68419142885,134151.85435612462,105619.90079697239,138940.5967483797,116974.31851892323,123402.35907125633,110541.51854774966
2018-02-18 09:00:00+00:00,10943.95,175925.34571684702,106771.3707134369,176097.3317680182,115097.4466417213,183859.70587708006,132025.40448142728,134816.3304240042,106143.05343402128,139628.792240267,117436.15773190426,124013.59113149352,110977.95971341939
2018-02-18 10:00:00+00:00,10501.0,168804.86984796263,102449.86169178413,168969.8948639165,110438.94454787488,183859.70587708006,131893.37907694586,134816.3304240042,106036.91038058726,139628.792240267,117318.72157417235,124013.59113149352,110866.98175370597
2018-02-18 11:00:00+00:00,10461.8,168174.7250143239,102067.4186312834,168339.13399555485,110026.67841833705,183173.3616745868,131269.62299533043,134313.06405388506,105535.43586997506,139107.5610569684,116763.89261625668,123550.65114745822,110342.66465300544
2018-02-18 12:00:00+00:00,10630.45,170885.79456006803,103712.80184948353,171052.85390497296,111800.36930472874,186126.21753556858,133385.76189285883,136478.26490390016,107236.7254434205,141350.05184939972,118646.19112031256,125542.35595122229,112121.44941219884
2018-02-18 13:00:00+00:00,10371.22,166718.64034516586,101183.70198791212,171052.85390497296,111688.568935424,186126.21753556858,133252.37613096597,136478.26490390016,107129.48871797707,141350.05184939972,118527.54492919226,125542.35595122229,112009.32796278664
2018-02-18 14:00:00+00:00,10172.77,163528.53212486987,99247.5839941273,167779.81188509086,109441.89220610537,182564.7514910788,130571.93161069509,133866.79666099537,104974.5203839693,138645.3635109484,116143.29845245881,123140.1428520382,109756.19898997198
2018-02-18 15:00:00+00:00,10540.41,169438.39045749579,102834.35355439465,173843.30983515113,113397.08014907985,189162.57147896604,135290.75106079134,138704.69126830963,108768.2592254021,143655.9536885662,120340.67264287714,127590.38031126742,113722.74585937659
2018-02-18 16:00:00+00:00,10649.13,167690.7030515468,101570.11211466948,172050.1874950071,112002.98097003001,189162.57147896604,135155.46030973055,138704.69126830963,108659.4909661767,143655.9536885662,120220.33197023426,127590.38031126742,113609.02311351722
2018-02-18 17:00:00+00:00,10601.98,167690.7030515468,101468.54200255481,172050.1874950071,111890.97798905997,189162.57147896604,135155.46030973055,138704.69126830963,108659.4909661767,143655.9536885662,120220.33197023426,127590.38031126742,113609.02311351722
2018-02-18 18:00:00+00:00,10763.9,170251.77925034234,102915.21414132441,174677.84443825652,113486.2464066586,192051.5793410705,137082.41850755055,138704.69126830963,108659.4909661767,143655.9536885662,120220.33197023426,127590.38031126742,113609.02311351722
2018-02-18 19:00:00+00:00,10822.91,170251.77925034234,102812.29892718309,174677.84443825652,113372.76016025194,192051.5793410705,136945.336089043,138704.69126830963,108659.4909661767,143655.9536885662,120220.33197023426,127590.38031126742,113609.02311351722
2018-02-18 20:00:00+00:00,10719.71,170251.77925034234,102812.29892718309,174677.84443825652,113372.76016025194,192051.5793410705,136945.336089043,138704.69126830963,108659.4909661767,143655.9536885662,120220.33197023426,127590.38031126742,113609.02311351722
2018-02-18 21:00:00+00:00,10606.42,168452.49325554667,101624.01344473555,172831.78209175557,112062.4188255168,190021.90471148168,135362.5472937184,138704.69126830963,108659.4909661767,143655.9536885662,120220.33197023426,127590.38031126742,113609.02311351722
2018-02-18 22:00:00+00:00,10779.74,171205.18324246508,103284.65615077977,175656.03424018482,113893.635996894,193127.0614490608,137574.51294253743,138704.69126830963,108659.4909661767,143655.9536885662,120220.33197023426,127590.38031126742,113609.02311351722
2018-02-18 23:00:00+00:00,10790.0,171042.23263511574,102979.97861221645,175656.03424018482,113779.7423608971,193127.0614490608,137436.93842959488,138704.69126830963,108659.4909661767,143655.9536885662,120220.33197023426,127590.38031126742,113609.02311351722
2018-02-19 00:00:00+00:00,10883.86,171042.23263511574,102876.99863360423,175656.03424018482,113779.7423608971,193127.0614490608,137436.93842959488,138704.69126830963,108659.4909661767,143655.9536885662,120220.33197023426,127590.38031126742,113609.02311351722
