base_timestamp,y_pred_h1,y_true_h1
2018-01-30 03:00:00+00:00,12028.68,11162.62
2018-01-30 04:00:00+00:00,12083.02,11193.59
2018-01-30 05:00:00+00:00,12039.146,10886.0
2018-01-30 06:00:00+00:00,12014.695,10923.87
2018-01-30 07:00:00+00:00,12061.551,10914.39
2018-01-30 08:00:00+00:00,12008.932,10949.57
2018-01-30 09:00:00+00:00,12048.465,10970.61
2018-01-30 10:00:00+00:00,11989.925,10907.37
2018-01-30 11:00:00+00:00,11947.242,11019.35
2018-01-30 12:00:00+00:00,11918.978,11041.48
2018-01-30 13:00:00+00:00,11880.865,10873.89
2018-01-30 14:00:00+00:00,11897.309,10850.27
2018-01-30 15:00:00+00:00,11912.945,10907.99
2018-01-30 16:00:00+00:00,11971.322,10895.99
2018-01-30 17:00:00+00:00,11920.034,10399.9
2018-01-30 18:00:00+00:00,11920.799,10511.07
2018-01-30 19:00:00+00:00,11884.195,10292.23
2018-01-30 20:00:00+00:00,11955.809,10340.29
2018-01-30 21:00:00+00:00,11967.936,10146.45
2018-01-30 22:00:00+00:00,11973.895,9950.45
2018-01-30 23:00:00+00:00,12013.447,10186.0
2018-01-31 00:00:00+00:00,11948.624,9979.0
2018-01-31 01:00:00+00:00,11931.176,10082.0
2018-01-31 02:00:00+00:00,11872.536,10101.01
2018-01-31 03:00:00+00:00,11842.338,9971.0
2018-01-31 04:00:00+00:00,11910.512,9698.98
2018-01-31 05:00:00+00:00,11929.9375,9742.96
2018-01-31 06:00:00+00:00,11923.121,9994.2
2018-01-31 07:00:00+00:00,11969.852,9850.0
2018-01-31 08:00:00+00:00,11985.852,9814.89
2018-01-31 09:00:00+00:00,11997.633,9873.99
2018-01-31 10:00:00+00:00,11998.872,9989.09
2018-01-31 11:00:00+00:00,11947.852,10189.42
2018-01-31 12:00:00+00:00,11966.587,10134.17
2018-01-31 13:00:00+00:00,12011.997,10060.0
2018-01-31 14:00:00+00:00,11914.979,10141.4
2018-01-31 15:00:00+00:00,11836.842,10230.0
2018-01-31 16:00:00+00:00,11795.126,10280.52
2018-01-31 17:00:00+00:00,11772.788,10056.34
2018-01-31 18:00:00+00:00,11802.111,9910.0
2018-01-31 19:00:00+00:00,11760.932,9945.92
2018-01-31 20:00:00+00:00,11812.502,9962.49
2018-01-31 21:00:00+00:00,11675.395,9951.0
2018-01-31 22:00:00+00:00,11651.12,9974.52
2018-01-31 23:00:00+00:00,11796.244,9995.0
2018-02-01 00:00:00+00:00,11838.418,10063.0
2018-02-01 01:00:00+00:00,11910.059,9961.81
2018-02-01 02:00:00+00:00,11939.678,10044.14
2018-02-01 03:00:00+00:00,11784.201,10149.0
2018-02-01 04:00:00+00:00,11811.049,10109.49
2018-02-01 05:00:00+00:00,11849.582,10109.21
2018-02-01 06:00:00+00:00,11940.834,10103.48
2018-02-01 07:00:00+00:00,11846.035,9946.88
2018-02-01 08:00:00+00:00,11788.049,10091.5
2018-02-01 09:00:00+00:00,11793.252,10137.37
2018-02-01 10:00:00+00:00,11718.484,10050.95
2018-02-01 11:00:00+00:00,11596.166,10010.02
2018-02-01 12:00:00+00:00,11600.842,9853.43
2018-02-01 13:00:00+00:00,11659.652,9522.37
2018-02-01 14:00:00+00:00,11776.637,9357.69
2018-02-01 15:00:00+00:00,11826.508,9432.0
2018-02-01 16:00:00+00:00,11809.268,9304.39
2018-02-01 17:00:00+00:00,11921.765,9151.0
2018-02-01 18:00:00+00:00,11761.553,9291.75
2018-02-01 19:00:00+00:00,11713.324,9216.99
2018-02-01 20:00:00+00:00,11836.11,8936.12
2018-02-01 21:00:00+00:00,11806.43,8947.0
2018-02-01 22:00:00+00:00,11859.786,8970.0
2018-02-01 23:00:00+00:00,11803.139,8729.14
2018-02-02 00:00:00+00:00,11698.74,9073.52
2018-02-02 01:00:00+00:00,11734.732,9098.96
2018-02-02 02:00:00+00:00,11622.625,8888.8
2018-02-02 03:00:00+00:00,11581.801,8998.99
2018-02-02 04:00:00+00:00,11553.498,8711.48
2018-02-02 05:00:00+00:00,11577.305,8611.15
2018-02-02 06:00:00+00:00,11536.372,8828.26
2018-02-02 07:00:00+00:00,11517.443,8669.76
2018-02-02 08:00:00+00:00,11467.183,8630.0
2018-02-02 09:00:00+00:00,11478.133,8568.57
2018-02-02 10:00:00+00:00,11501.244,8524.98
2018-02-02 11:00:00+00:00,11520.215,8426.95
2018-02-02 12:00:00+00:00,11620.795,8265.15
2018-02-02 13:00:00+00:00,11633.333,8286.54
2018-02-02 14:00:00+00:00,11549.76,8088.18
2018-02-02 15:00:00+00:00,11499.168,7999.9
2018-02-02 16:00:00+00:00,11420.995,8100.0
2018-02-02 17:00:00+00:00,11432.1875,8769.95
2018-02-02 18:00:00+00:00,11485.133,8621.24
2018-02-02 19:00:00+00:00,11487.703,8973.35
2018-02-02 20:00:00+00:00,11458.35,9090.0
2018-02-02 21:00:00+00:00,11536.236,8688.13
2018-02-02 22:00:00+00:00,11318.677,8580.0
2018-02-02 23:00:00+00:00,11283.409,8594.8
2018-02-03 00:00:00+00:00,11267.016,8566.2
2018-02-03 01:00:00+00:00,11309.707,8568.0
2018-02-03 02:00:00+00:00,11298.824,8758.41
2018-02-03 03:00:00+00:00,11328.521,8838.83
2018-02-03 04:00:00+00:00,11303.214,8771.91
2018-02-03 05:00:00+00:00,11287.801,8626.12
2018-02-03 06:00:00+00:00,11226.848,8503.53
2018-02-03 07:00:00+00:00,11180.119,8274.37
2018-02-03 08:00:00+00:00,11178.311,8400.1
2018-02-03 09:00:00+00:00,11168.557,8454.98
2018-02-03 10:00:00+00:00,11177.4375,8626.04
2018-02-03 11:00:00+00:00,11165.32,8641.64
2018-02-03 12:00:00+00:00,11087.873,8902.92
2018-02-03 13:00:00+00:00,11160.748,8863.16
2018-02-03 14:00:00+00:00,11110.383,8778.19
2018-02-03 15:00:00+00:00,11099.678,9028.0
2018-02-03 16:00:00+00:00,11096.515,9029.81
2018-02-03 17:00:00+00:00,11084.625,9211.07
2018-02-03 18:00:00+00:00,11051.069,9341.8
2018-02-03 19:00:00+00:00,11055.94,9208.11
2018-02-03 20:00:00+00:00,11015.367,9280.33
2018-02-03 21:00:00+00:00,11038.162,9202.85
2018-02-03 22:00:00+00:00,10984.863,9386.72
2018-02-03 23:00:00+00:00,10965.295,9310.0
2018-02-04 00:00:00+00:00,10888.033,9274.36
2018-02-04 01:00:00+00:00,10957.43,9168.0
2018-02-04 02:00:00+00:00,10954.397,9098.6
2018-02-04 03:00:00+00:00,10912.393,9225.86
2018-02-04 04:00:00+00:00,10937.758,9097.25
2018-02-04 05:00:00+00:00,10979.549,8930.3
2018-02-04 06:00:00+00:00,10934.463,9062.26
2018-02-04 07:00:00+00:00,10901.168,9189.75
2018-02-04 08:00:00+00:00,10867.066,9047.59
2018-02-04 09:00:00+00:00,10873.237,9249.2
2018-02-04 10:00:00+00:00,10915.124,9223.9
2018-02-04 11:00:00+00:00,10917.897,9192.98
2018-02-04 12:00:00+00:00,10923.913,9055.81
