timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-05-08 14:00:00+00:00,9289.96,147716.46574450488,50531.35214272486,200290.1323970074,83368.41886050173,148978.66553728338,76512.32608523004,163390.3502332523,95379.42888619403,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-08 15:00:00+00:00,9169.9,145807.43288782032,49828.42537185943,200290.1323970074,83368.41886050173,148978.66553728338,76512.32608523004,163390.3502332523,95379.42888619403,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-08 16:00:00+00:00,9126.21,145112.73319176378,49591.01777695691,199335.84981110948,82888.2387148181,148268.8564993087,76071.63522904775,162611.87670554852,94830.068484692,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-08 17:00:00+00:00,9113.06,144903.63955470396,49519.56184029021,199048.62582382275,82768.80465192672,148055.21518895467,75962.02324299199,162377.56846821035,94693.42738169595,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-08 18:00:00+00:00,9130.0,145172.9966810761,49611.612301669215,199418.63147740735,82922.6611557579,148330.4306868556,76103.22682046611,162679.40736862927,94869.45021703841,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-08 19:00:00+00:00,9178.79,145948.78972686687,49876.73284539304,200484.30891769027,83365.79331761875,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-08 20:00:00+00:00,9120.0,145948.78972686687,49826.85611254765,200484.30891769027,83282.42752430114,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-08 21:00:00+00:00,9124.44,145948.78972686687,49826.85611254765,200484.30891769027,83282.42752430114,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-08 22:00:00+00:00,9204.62,147231.29845729857,50214.43935566102,200484.30891769027,83282.42752430114,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-08 23:00:00+00:00,9239.35,147231.29845729857,50164.224916305364,200484.30891769027,83282.42752430114,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 00:00:00+00:00,9162.54,148455.28456395163,50530.67668728764,200484.30891769027,83282.42752430114,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 01:00:00+00:00,9175.43,148455.28456395163,50480.14601060035,200484.30891769027,83282.42752430114,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 02:00:00+00:00,9198.39,148826.7694244528,50555.85778455981,200484.30891769027,83282.42752430114,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 03:00:00+00:00,9167.69,148330.0540404203,50387.125557073705,200484.30891769027,83282.42752430114,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 04:00:00+00:00,9122.62,147600.8370254905,50139.413456331065,200484.30891769027,83282.42752430114,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 05:00:00+00:00,9159.81,148202.55836530053,50343.81578663101,200484.30891769027,83282.42752430114,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 06:00:00+00:00,9074.14,146816.44738972842,49872.959437160804,200484.30891769027,83282.42752430114,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 07:00:00+00:00,9046.34,146366.65300288468,49720.166084583805,199870.0949218833,82944.25193514494,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 08:00:00+00:00,9075.69,146841.5258537431,49881.47849099154,200518.5546620608,83213.35676586063,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 09:00:00+00:00,9074.3,146819.0361344009,49873.83882336268,200487.84396227042,83200.61210777903,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 10:00:00+00:00,9088.3,146819.0361344009,49823.96498453932,200487.84396227042,83117.41149567126,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 11:00:00+00:00,9024.99,146819.0361344009,49823.96498453932,200487.84396227042,83117.41149567126,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 12:00:00+00:00,9107.92,148168.14595797146,50231.51210968914,200487.84396227042,83117.41149567126,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 13:00:00+00:00,9101.84,148168.14595797146,50181.28059757945,200487.84396227042,83117.41149567126,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 14:00:00+00:00,9199.77,148168.14595797146,50181.28059757945,200487.84396227042,83117.41149567126,148330.4306868556,76027.12359364564,162679.40736862927,94774.58076682137,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 15:00:00+00:00,9264.99,147117.73638475616,49775.70453021507,199066.52395283332,82445.63842646133,147278.87062726752,75412.65577949377,161526.1229986307,94008.59191010476,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 16:00:00+00:00,9273.24,146986.73556066738,49731.38180969683,198889.26538886174,82372.22479978517,147147.7263213724,75345.50466436241,161382.29224277032,93924.88206441054,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 17:00:00+00:00,9262.4,147158.556435947,49789.515555703314,199121.75798441793,82468.51422147917,147319.7353876021,75433.58016662071,161570.9408756011,94034.67602224818,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 18:00:00+00:00,9301.45,146538.14038515842,49579.60445464416,198282.2666377592,82120.82944427792,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 19:00:00+00:00,9272.3,146997.3791911755,49734.982967655895,198282.2666377592,82038.70861483364,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 20:00:00+00:00,9300.95,146997.3791911755,49685.24798468824,198282.2666377592,82038.70861483364,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 21:00:00+00:00,9309.98,146854.66405625961,49587.37312902774,198282.2666377592,82038.70861483364,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 22:00:00+00:00,9273.01,146854.66405625961,49537.785755898716,198282.2666377592,82038.70861483364,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-09 23:00:00+00:00,9281.74,146854.66405625961,49537.785755898716,198282.2666377592,82038.70861483364,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 00:00:00+00:00,9247.07,146854.66405625961,49537.785755898716,198282.2666377592,82038.70861483364,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 01:00:00+00:00,9240.0,146854.66405625961,49537.785755898716,198282.2666377592,82038.70861483364,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 02:00:00+00:00,9311.64,146854.66405625961,49537.785755898716,198282.2666377592,82038.70861483364,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 03:00:00+00:00,9308.49,146854.66405625961,49537.785755898716,198282.2666377592,82038.70861483364,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 04:00:00+00:00,9323.59,146616.44008789852,49407.969370246465,198282.2666377592,82038.70861483364,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 05:00:00+00:00,9301.65,146961.45361761493,49524.23476243802,198748.85868331595,82149.5279510001,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 06:00:00+00:00,9326.59,146961.45361761493,49474.71052767558,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 07:00:00+00:00,9322.62,146961.45361761493,49474.71052767558,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 08:00:00+00:00,9328.31,146961.45361761493,49474.71052767558,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 09:00:00+00:00,9276.42,147778.94680000466,49700.170450168436,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 10:00:00+00:00,9279.42,147778.94680000466,49650.47027971827,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 11:00:00+00:00,9370.0,147778.94680000466,49650.47027971827,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 12:00:00+00:00,9350.5,148086.49103293958,49704.04456784667,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 13:00:00+00:00,9335.67,148321.35790230686,49782.87575130651,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 14:00:00+00:00,9372.86,147730.49818892937,49584.558421196176,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 15:00:00+00:00,9328.94,147730.49818892937,49534.97386277498,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 16:00:00+00:00,9331.26,147730.49818892937,49534.97386277498,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 17:00:00+00:00,9369.2,147730.49818892937,49534.97386277498,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 18:00:00+00:00,9318.11,147730.49818892937,49534.97386277498,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 19:00:00+00:00,9326.72,147730.49818892937,49534.97386277498,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 20:00:00+00:00,9348.31,147730.49818892937,49534.97386277498,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 21:00:00+00:00,9154.98,147730.49818892937,49534.97386277498,198748.85868331595,82067.3784230491,147319.7353876021,75358.1465864541,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 22:00:00+00:00,9133.22,147379.3651836589,49367.81950031466,198276.4627671098,81790.44438535087,146969.57870325824,75103.85266104,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-10 23:00:00+00:00,9089.05,146666.61036551566,49129.06727630945,197317.55984345055,81394.89014177621,146258.80569096655,74740.63605484436,161570.9408756011,93940.64134622594,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 00:00:00+00:00,9089.79,146678.5514695552,49133.06720037021,197333.62477810096,81401.51704103466,146270.71359291577,74746.72118702877,161584.0954402969,93854.34138883697,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 01:00:00+00:00,9106.17,146942.86942113287,49221.60605998545,197689.22427752448,81548.20435164712,146270.71359291577,74671.97446584175,161584.0954402969,93760.48704744813,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 02:00:00+00:00,9098.59,146820.5537878631,49180.63386487657,197689.22427752448,81466.65614729546,146270.71359291577,74671.97446584175,161584.0954402969,93760.48704744813,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 03:00:00+00:00,9020.99,146820.5537878631,49131.45323101169,197689.22427752448,81466.65614729546,146270.71359291577,74671.97446584175,161584.0954402969,93760.48704744813,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 04:00:00+00:00,8932.36,145378.0618127896,48600.09464094041,197689.22427752448,81466.65614729546,146270.71359291577,74671.97446584175,161584.0954402969,93760.48704744813,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 05:00:00+00:00,8924.87,145256.15879018663,48559.342285587445,197523.45707940008,81316.94604044883,146148.0620601953,74534.75084817519,161584.0954402969,93760.48704744813,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 06:00:00+00:00,8900.24,144855.2947786097,48425.33287138936,196978.35079237673,81092.53533407705,145744.73665954042,74329.056993431,161584.0954402969,93760.48704744813,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 07:00:00+00:00,8917.96,145143.6955210028,48521.74565334591,197370.5263265242,81253.987129323,145744.73665954042,74254.72793643757,161584.0954402969,93760.48704744813,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 08:00:00+00:00,8944.99,145143.6955210028,48473.22390769257,197370.5263265242,81172.73314219367,145744.73665954042,74254.72793643757,161584.0954402969,93760.48704744813,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 09:00:00+00:00,8996.0,145143.6955210028,48473.22390769257,197370.5263265242,81172.73314219367,145744.73665954042,74254.72793643757,161584.0954402969,93760.48704744813,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 10:00:00+00:00,8807.33,148187.74410192185,49440.34624975973,201509.91018624246,82792.26568944006,145744.73665954042,74254.72793643757,161584.0954402969,93760.48704744813,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 11:00:00+00:00,8740.2,147058.24818641035,48965.38193340839,201509.91018624246,82709.47342375062,145744.73665954042,74254.72793643757,161584.0954402969,93760.48704744813,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 12:00:00+00:00,8795.38,147986.67935902948,49274.51785422088,202782.11412254558,83148.41618194387,146664.87516539532,74648.80099409471,161584.0954402969,93760.48704744813,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 13:00:00+00:00,8752.6,147266.88440497642,49034.85067965838,201795.79871125438,82743.98917091497,145951.5093574853,74285.71540751093,161584.0954402969,93760.48704744813,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 14:00:00+00:00,8714.24,146621.45816754125,48819.94575174305,201795.79871125438,82661.24518174405,145951.5093574853,74211.42969210341,161584.0954402969,93760.48704744813,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 15:00:00+00:00,8606.0,146621.45816754125,48771.12580599131,201795.79871125438,82661.24518174405,145951.5093574853,74211.42969210341,161584.0954402969,93760.48704744813,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 16:00:00+00:00,8549.28,145655.11269841937,48401.23778993896,200465.8129219327,82034.32908170733,144989.57935391145,73648.59834376804,160519.13496000716,93049.39252246135,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 17:00:00+00:00,8530.01,145326.80738829984,48292.14183657071,200013.96478793712,81849.42444395952,144662.7741499469,73482.59506745887,160157.32627779304,92839.66003108103,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 18:00:00+00:00,8641.78,147231.04633547462,48924.92101186751,202634.77775818543,82921.9097247624,146558.31217003593,74445.44852843838,160157.32627779304,92746.82037104995,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 19:00:00+00:00,8582.33,147231.04633547462,48875.996090855646,202634.77775818543,82838.98781503763,146558.31217003593,74371.00307990995,160157.32627779304,92746.82037104995,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 20:00:00+00:00,8632.43,147231.04633547462,48875.996090855646,202634.77775818543,82838.98781503763,146558.31217003593,74371.00307990995,160157.32627779304,92746.82037104995,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 21:00:00+00:00,8592.58,147910.71094862162,49052.521370625276,203570.20334445298,83138.17712409438,146558.31217003593,74371.00307990995,160157.32627779304,92746.82037104995,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 22:00:00+00:00,8608.17,148179.07365035836,49043.237072125194,203570.20334445298,83055.03894697028,146558.31217003593,74371.00307990995,160157.32627779304,92746.82037104995,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-11 23:00:00+00:00,8613.5,148179.07365035836,48994.19383505307,203570.20334445298,83055.03894697028,146558.31217003593,74371.00307990995,160157.32627779304,92746.82037104995,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-12 00:00:00+00:00,8425.6,148179.07365035836,48994.19383505307,203570.20334445298,83055.03894697028,146558.31217003593,74371.00307990995,160157.32627779304,92746.82037104995,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-12 01:00:00+00:00,8387.01,147500.40026779007,48721.02625841387,202637.83364412747,82591.9648163253,145887.06201970341,73956.3468708097,160157.32627779304,92746.82037104995,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-12 02:00:00+00:00,8420.12,148082.69816094468,48913.36574285661,203437.8015316055,82918.019030529,146462.99082191926,74248.30963762321,160789.5908241639,93019.85067211586,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-12 03:00:00+00:00,8411.42,147929.69327811638,48862.8265246551,203227.60157325276,82832.3448637041,146311.65948458074,74171.5933564007,160623.45667878707,92923.73889451085,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-12 04:00:00+00:00,8453.26,148665.52365714352,49105.87950046556,203227.60157325276,82749.51251884039,146311.65948458074,74097.4217630443,160623.45667878707,92830.81515561635,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-12 05:00:00+00:00,8448.68,148746.07105523013,49034.22023343293,203227.60157325276,82749.51251884039,146311.65948458074,74097.4217630443,160623.45667878707,92830.81515561635,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-12 06:00:00+00:00,8437.99,148746.07105523013,48985.18601319949,203227.60157325276,82749.51251884039,146311.65948458074,74097.4217630443,160623.45667878707,92830.81515561635,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-12 07:00:00+00:00,8407.74,148746.07105523013,48985.18601319949,203227.60157325276,82749.51251884039,146311.65948458074,74097.4217630443,160623.45667878707,92830.81515561635,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-12 08:00:00+00:00,8389.17,148746.07105523013,48985.18601319949,203227.60157325276,82749.51251884039,146311.65948458074,74097.4217630443,160623.45667878707,92830.81515561635,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-12 09:00:00+00:00,8328.61,147672.29831452935,48582.93866631765,203227.60157325276,82749.51251884039,146311.65948458074,74097.4217630443,160623.45667878707,92830.81515561635,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-12 10:00:00+00:00,8303.19,147221.58327046374,48434.65722428857,202607.3245243824,82414.4533033074,146311.65948458074,74097.4217630443,160623.45667878707,92830.81515561635,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-12 11:00:00+00:00,8335.52,147794.81762823876,48623.24648553168,203396.21346970016,82735.34916083876,146311.65948458074,74097.4217630443,160623.45667878707,92830.81515561635,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-12 12:00:00+00:00,8263.95,146525.82959897927,48205.7601438314,203396.21346970016,82652.61381167792,146311.65948458074,74097.4217630443,160623.45667878707,92830.81515561635,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-12 13:00:00+00:00,8529.76,151238.83376353793,49756.29870031248,203396.21346970016,82652.61381167792,146311.65948458074,74097.4217630443,160623.45667878707,92830.81515561635,149322.89895077096,98879.30062866284,131946.8114214028,96181.47621366224
2018-05-12 14:00:00+00:00,8582.63,150301.41030249352,49348.99851202291,202135.50299178017,82058.16791780548,145404.77612127984,73564.5056690181,159627.8645220784,92163.1666161543,148397.3510259141,98168.15077462903,131946.8114214028,96181.47621366224
2018-05-12 15:00:00+00:00,8541.3,151025.19278965678,49586.64059941359,203108.8946373073,82453.32232619113,146104.9786695771,73918.75850518842,160396.5589246913,92606.9820522439,149111.96443904052,98640.88345348334,131946.8114214028,96181.47621366224
2018-05-12 16:00:00+00:00,8629.15,149471.85041945887,49076.62615469692,201019.85474948137,81605.26355687546,144602.24227393212,73158.48045211913,158746.8290590345,91654.48964789214,147578.3002338294,97626.3304449965,130589.69630035911,95097.02677558271
2018-05-12 17:00:00+00:00,8536.34,151079.48065388866,49604.46512764528,203181.90462916816,82482.96118766337,144602.24227393212,73085.321971667,158746.8290590345,91562.83515824426,147578.3002338294,97528.70411455151,130589.69630035911,95001.92974880713
2018-05-12 18:00:00+00:00,8513.9,151079.48065388866,49554.86066251763,203181.90462916816,82400.47822647571,144602.24227393212,73085.321971667,158746.8290590345,91562.83515824426,147578.3002338294,97528.70411455151,130589.69630035911,95001.92974880713
2018-05-12 19:00:00+00:00,8362.69,151079.48065388866,49554.86066251763,203181.90462916816,82400.47822647571,144602.24227393212,73085.321971667,158746.8290590345,91562.83515824426,147578.3002338294,97528.70411455151,130589.69630035911,95001.92974880713
2018-05-12 20:00:00+00:00,8336.97,150614.82583080922,49353.04899630287,202557.0053937472,82064.90311667911,144157.50862109006,72787.68274100922,158258.59280450412,91189.94644299841,147124.4135201028,97131.51945863718,130188.05914905429,94615.03535580712
2018-05-12 21:00:00+00:00,8381.99,151428.15243014964,49619.557603844165,203650.82201811153,82508.05715685352,144935.96542711448,73180.73938832837,159113.19607740288,91682.37611335392,147918.89174140804,97656.03388126648,130188.05914905429,94520.42032045132
2018-05-12 22:00:00+00:00,8370.99,151229.42758357603,49554.439996492896,203383.56340265158,82399.77873744174,144745.7605211556,73084.70155801938,159113.19607740288,91590.69373724057,147918.89174140804,97558.37784738521,130188.05914905429,94520.42032045132
2018-05-12 23:00:00+00:00,8492.13,153417.9301212059,50271.56244690499,203383.56340265158,82317.3789587043,144745.7605211556,73011.61685646136,159113.19607740288,91590.69373724057,147918.89174140804,97558.37784738521,130188.05914905429,94520.42032045132
2018-05-13 00:00:00+00:00,8439.34,154371.62872580785,50482.89962883749,204647.86556383208,82746.26299809349,144745.7605211556,73011.61685646136,159113.19607740288,91590.69373724057,147918.89174140804,97558.37784738521,130188.05914905429,94520.42032045132
2018-05-13 01:00:00+00:00,8423.12,154371.62872580785,50432.41672920866,204647.86556383208,82663.5167350954,144745.7605211556,73011.61685646136,159113.19607740288,91590.69373724057,147918.89174140804,97558.37784738521,130188.05914905429,94520.42032045132
2018-05-13 02:00:00+00:00,8461.99,154371.62872580785,50432.41672920866,204647.86556383208,82663.5167350954,144745.7605211556,73011.61685646136,159113.19607740288,91590.69373724057,147918.89174140804,97558.37784738521,130188.05914905429,94520.42032045132
2018-05-13 03:00:00+00:00,8481.6,154371.62872580785,50432.41672920866,204647.86556383208,82663.5167350954,144745.7605211556,73011.61685646136,159113.19607740288,91590.69373724057,147918.89174140804,97558.37784738521,130188.05914905429,94520.42032045132
2018-05-13 04:00:00+00:00,8425.03,154371.62872580785,50432.41672920866,204647.86556383208,82663.5167350954,144745.7605211556,73011.61685646136,159113.19607740288,91590.69373724057,147918.89174140804,97558.37784738521,130188.05914905429,94520.42032045132
2018-05-13 05:00:00+00:00,8435.82,154371.62872580785,50432.41672920866,204647.86556383208,82663.5167350954,144745.7605211556,73011.61685646136,159113.19607740288,91590.69373724057,147918.89174140804,97558.37784738521,130188.05914905429,94520.42032045132
2018-05-13 06:00:00+00:00,8417.36,154033.81921039877,50271.73404274772,204647.86556383208,82663.5167350954,144745.7605211556,73011.61685646136,159113.19607740288,91590.69373724057,147918.89174140804,97558.37784738521,130188.05914905429,94520.42032045132
2018-05-13 07:00:00+00:00,8447.99,154594.33413222872,50454.66826603499,205392.56035201033,82881.35735909783,144745.7605211556,73011.61685646136,159113.19607740288,91590.69373724057,147918.89174140804,97558.37784738521,130188.05914905429,94520.42032045132
2018-05-13 08:00:00+00:00,8337.11,154594.33413222872,50404.213597768954,205392.56035201033,82798.47600173873,144745.7605211556,73011.61685646136,159113.19607740288,91590.69373724057,147918.89174140804,97558.37784738521,130188.05914905429,94520.42032045132
2018-05-13 09:00:00+00:00,8397.04,155705.61111484555,50715.76979927826,206868.9923700473,83310.26612467805,145786.24258604777,73462.9128968158,159113.19607740288,91590.69373724057,147918.89174140804,97558.37784738521,130188.05914905429,94520.42032045132
2018-05-13 10:00:00+00:00,8445.22,156599.00882922026,51006.763505266215,206868.9923700473,83226.95585855337,145786.24258604777,73389.44998391898,159113.19607740288,91590.69373724057,147918.89174140804,97558.37784738521,130188.05914905429,94520.42032045132
