timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-09-15 17:00:00+00:00,6541.13,142715.06293023788,32201.285715842085,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-15 18:00:00+00:00,6540.21,142735.13558708705,32173.60896299376,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-15 19:00:00+00:00,6538.97,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-15 20:00:00+00:00,6550.18,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-15 21:00:00+00:00,6550.99,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-15 22:00:00+00:00,6520.01,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-15 23:00:00+00:00,6537.41,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 00:00:00+00:00,6534.99,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 01:00:00+00:00,6507.5,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 02:00:00+00:00,6522.26,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 03:00:00+00:00,6520.15,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 04:00:00+00:00,6515.78,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 05:00:00+00:00,6488.21,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 06:00:00+00:00,6492.48,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 07:00:00+00:00,6484.86,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 08:00:00+00:00,6445.51,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 09:00:00+00:00,6468.77,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 10:00:00+00:00,6460.0,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 11:00:00+00:00,6446.27,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 12:00:00+00:00,6480.83,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 13:00:00+00:00,6495.6,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 14:00:00+00:00,6503.52,142735.13558708705,32141.435354030767,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 15:00:00+00:00,6494.81,142926.29714743645,32152.297084659414,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 16:00:00+00:00,6500.63,142926.29714743645,32120.144787574754,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 17:00:00+00:00,6476.26,142926.29714743645,32120.144787574754,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 18:00:00+00:00,6475.0,142926.29714743645,32120.144787574754,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 19:00:00+00:00,6475.0,142926.29714743645,32120.144787574754,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 20:00:00+00:00,6487.17,142926.29714743645,32120.144787574754,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 21:00:00+00:00,6476.96,142926.29714743645,32120.144787574754,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 22:00:00+00:00,6482.92,142926.29714743645,32120.144787574754,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-16 23:00:00+00:00,6504.99,142926.29714743645,32120.144787574754,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 00:00:00+00:00,6503.0,142926.29714743645,32120.144787574754,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 01:00:00+00:00,6495.29,142926.29714743645,32120.144787574754,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 02:00:00+00:00,6488.6,142926.29714743645,32120.144787574754,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 03:00:00+00:00,6499.98,142926.29714743645,32120.144787574754,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 04:00:00+00:00,6527.58,142926.29714743645,32120.144787574754,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 05:00:00+00:00,6514.65,143209.4092689449,32151.5854353981,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 06:00:00+00:00,6515.2,143209.4092689449,32119.433849962705,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 07:00:00+00:00,6515.2,143209.4092689449,32119.433849962705,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 08:00:00+00:00,6486.7,143209.4092689449,32119.433849962705,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 09:00:00+00:00,6483.13,143209.4092689449,32119.433849962705,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 10:00:00+00:00,6480.56,143209.4092689449,32119.433849962705,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 11:00:00+00:00,6478.91,143209.4092689449,32119.433849962705,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 12:00:00+00:00,6470.0,143209.4092689449,32119.433849962705,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 13:00:00+00:00,6491.52,143209.4092689449,32119.433849962705,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 14:00:00+00:00,6474.72,143209.4092689449,32119.433849962705,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 15:00:00+00:00,6473.49,143209.4092689449,32119.433849962705,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 16:00:00+00:00,6445.0,143209.4092689449,32119.433849962705,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 17:00:00+00:00,6425.6,143209.4092689449,32119.433849962705,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 18:00:00+00:00,6355.0,143209.4092689449,32119.433849962705,138469.22070570875,58568.542837790104,124203.41210683853,73379.85554293494,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 19:00:00+00:00,6264.39,141167.52027227156,31629.81141701849,136494.91762338864,57675.73530661783,122432.51184389587,72261.26722759112,117792.70806037441,81348.08042142754,118578.29344989419,92337.03963993756,114721.80666210763,96199.00941289759
2018-09-17 20:00:00+00:00,6264.98,141180.81587439092,31632.790412377337,136507.77314505918,57681.16738920382,122444.04292385542,72268.07302155736,117803.80214898568,81274.38629806835,118589.46152741415,92253.39049720923,114721.80666210763,96199.00941289759
2018-09-17 21:00:00+00:00,6293.43,141821.93431557136,31776.438578410136,137127.67075781725,57943.10425288462,123000.07550834633,72596.25071365907,118338.76286252966,81643.46270217182,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-17 22:00:00+00:00,6298.94,141946.10171841507,31804.25936557501,137247.72825680833,57993.83438008607,123000.07550834633,72523.65446294541,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-17 23:00:00+00:00,6266.23,141946.10171841507,31772.455106209436,137247.72825680833,57935.84054570598,123000.07550834633,72523.65446294541,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 00:00:00+00:00,6210.1,141946.10171841507,31772.455106209436,137247.72825680833,57935.84054570598,123000.07550834633,72523.65446294541,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 01:00:00+00:00,6245.15,142747.24998740113,31919.828063724784,138022.35875799204,58204.56942230103,123694.29180865831,72860.04727276441,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 02:00:00+00:00,6248.4,142821.53620349825,31936.439264609806,138094.1861225811,58234.85930334831,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 03:00:00+00:00,6254.52,142821.53620349825,31904.502825345196,138094.1861225811,58176.62444404497,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 04:00:00+00:00,6250.99,142902.14351194052,31890.586956672192,138094.1861225811,58176.62444404497,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 05:00:00+00:00,6249.43,142902.14351194052,31858.69636971552,138094.1861225811,58176.62444404497,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 06:00:00+00:00,6246.93,142902.14351194052,31858.69636971552,138094.1861225811,58176.62444404497,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 07:00:00+00:00,6240.32,142902.14351194052,31858.69636971552,138094.1861225811,58176.62444404497,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 08:00:00+00:00,6258.71,142902.14351194052,31858.69636971552,138094.1861225811,58176.62444404497,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 09:00:00+00:00,6270.79,142902.14351194052,31858.69636971552,138094.1861225811,58176.62444404497,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 10:00:00+00:00,6260.57,142902.14351194052,31858.69636971552,138094.1861225811,58176.62444404497,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 11:00:00+00:00,6287.84,142902.14351194052,31858.69636971552,138094.1861225811,58176.62444404497,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 12:00:00+00:00,6260.48,143523.94728660508,31965.32438400364,138094.1861225811,58176.62444404497,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 13:00:00+00:00,6260.53,143523.94728660508,31933.359059619637,138094.1861225811,58176.62444404497,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 14:00:00+00:00,6247.91,143523.94728660508,31933.359059619637,138094.1861225811,58176.62444404497,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 15:00:00+00:00,6287.91,144442.80781620045,32105.663122037346,138094.1861225811,58176.62444404497,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 16:00:00+00:00,6324.64,144442.80781620045,32073.557458915308,138094.1861225811,58176.62444404497,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 17:00:00+00:00,6367.98,143453.00423990932,31821.917584276427,138094.1861225811,58176.62444404497,123694.29180865831,72787.18722549164,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 18:00:00+00:00,6359.86,143635.9254165506,31862.49465436527,138270.27411144343,58192.556374636464,123852.01806556967,72807.12032449675,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 19:00:00+00:00,6356.99,143700.74368392525,31876.87317207761,138332.6710331838,58218.81680124887,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 20:00:00+00:00,6347.56,143700.74368392525,31844.99629890553,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 21:00:00+00:00,6323.28,143700.74368392525,31844.99629890553,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 22:00:00+00:00,6331.21,143880.95820825655,31853.048047623404,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-18 23:00:00+00:00,6300.5,143183.05303269366,31698.542494096902,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 00:00:00+00:00,6323.02,143694.83501099638,31811.84321260608,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 01:00:00+00:00,6325.12,143694.83501099638,31780.031369393473,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 02:00:00+00:00,6345.09,143694.83501099638,31780.031369393473,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 03:00:00+00:00,6332.34,143983.57940175998,31812.04715566572,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 04:00:00+00:00,6314.99,143983.57940175998,31780.235108510056,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 05:00:00+00:00,6332.64,143983.57940175998,31780.235108510056,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 06:00:00+00:00,6338.97,143983.57940175998,31780.235108510056,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 07:00:00+00:00,6346.99,143983.57940175998,31780.235108510056,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 08:00:00+00:00,6333.99,143983.57940175998,31780.235108510056,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 09:00:00+00:00,6339.99,143983.57940175998,31780.235108510056,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 10:00:00+00:00,6342.94,143983.57940175998,31780.235108510056,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 11:00:00+00:00,6352.34,143983.57940175998,31780.235108510056,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 12:00:00+00:00,6340.39,143983.57940175998,31780.235108510056,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 13:00:00+00:00,6320.58,143983.57940175998,31780.235108510056,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 14:00:00+00:00,6314.32,143983.57940175998,31780.235108510056,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 15:00:00+00:00,6285.15,143983.57940175998,31780.235108510056,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 16:00:00+00:00,6286.23,144008.32061967108,31753.910324944198,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 17:00:00+00:00,6286.91,144023.89842354105,31757.34523887846,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 18:00:00+00:00,6320.72,144798.43599536884,31928.13118022747,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 19:00:00+00:00,6325.22,144798.43599536884,31896.203049047243,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 20:00:00+00:00,6318.18,144959.5973446037,31899.771971352857,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 21:00:00+00:00,6323.82,144830.19740205325,31871.296253041826,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 22:00:00+00:00,6149.8,144830.19740205325,31839.424956788785,138332.6710331838,58160.59798444762,123852.01806556967,72734.31320417226,118338.76286252966,81561.81923946965,118589.46152741415,92161.13710671202,114721.80666210763,96199.00941289759
2018-09-19 23:00:00+00:00,6410.0,150958.00926000217,33153.37462340939,144185.57047752905,60560.7700489819,129092.23646302345,75735.91347541471,123345.71367342274,84927.71310671492,123607.01947880008,95964.44371608345,114721.80666210763,96199.00941289759
2018-09-20 00:00:00+00:00,6425.5,150592.97819236878,33007.06014373363,143836.91582192815,60293.49959283281,129092.23646302345,75660.1775619393,123345.71367342274,84842.7853936082,123607.01947880008,95868.47927236736,114721.80666210763,96199.00941289759
2018-09-20 01:00:00+00:00,6400.03,151189.91277404487,33137.89662678723,144407.07008945357,60532.49662569088,129092.23646302345,75660.1775619393,123345.71367342274,84842.7853936082,123607.01947880008,95868.47927236736,114721.80666210763,96199.00941289759
2018-09-20 02:00:00+00:00,6388.36,151465.59683834977,33198.32122692733,144670.3861220259,60642.87333261598,129327.62698455593,75722.34038175015,123570.62581892345,84912.49269473573,123607.01947880008,95868.47927236736,114721.80666210763,96199.00941289759
2018-09-20 03:00:00+00:00,6388.4,151465.59683834977,33165.1229057004,144670.3861220259,60582.23045928336,129327.62698455593,75646.6180413684,123570.62581892345,84827.58020204099,123607.01947880008,95868.47927236736,114721.80666210763,96199.00941289759
2018-09-20 04:00:00+00:00,6412.69,152041.4999357143,33257.93224503002,144670.3861220259,60582.23045928336,129327.62698455593,75646.6180413684,123570.62581892345,84827.58020204099,123607.01947880008,95868.47927236736,114721.80666210763,96199.00941289759
2018-09-20 05:00:00+00:00,6403.0,152041.4999357143,33224.674312784984,144670.3861220259,60582.23045928336,129327.62698455593,75646.6180413684,123570.62581892345,84827.58020204099,123607.01947880008,95868.47927236736,114721.80666210763,96199.00941289759
2018-09-20 06:00:00+00:00,6386.9,152041.4999357143,33224.674312784984,144670.3861220259,60582.23045928336,129327.62698455593,75646.6180413684,123570.62581892345,84827.58020204099,123607.01947880008,95868.47927236736,114721.80666210763,96199.00941289759
2018-09-20 07:00:00+00:00,6397.5,152041.4999357143,33224.674312784984,144670.3861220259,60582.23045928336,129327.62698455593,75646.6180413684,123570.62581892345,84827.58020204099,123607.01947880008,95868.47927236736,114721.80666210763,96199.00941289759
2018-09-20 08:00:00+00:00,6390.0,152041.4999357143,33224.674312784984,144670.3861220259,60582.23045928336,129327.62698455593,75646.6180413684,123570.62581892345,84827.58020204099,123607.01947880008,95868.47927236736,114721.80666210763,96199.00941289759
2018-09-20 09:00:00+00:00,6390.87,152062.200421621,33195.9686621319,144670.3861220259,60582.23045928336,129327.62698455593,75646.6180413684,123570.62581892345,84827.58020204099,123607.01947880008,95868.47927236736,114721.80666210763,96199.00941289759
2018-09-20 10:00:00+00:00,6401.48,152062.200421621,33162.772693469764,144670.3861220259,60582.23045928336,129327.62698455593,75646.6180413684,123570.62581892345,84827.58020204099,123607.01947880008,95868.47927236736,114721.80666210763,96199.00941289759
2018-09-20 11:00:00+00:00,6406.41,152062.200421621,33162.772693469764,144670.3861220259,60582.23045928336,129327.62698455593,75646.6180413684,123570.62581892345,84827.58020204099,123607.01947880008,95868.47927236736,114721.80666210763,96199.00941289759
2018-09-20 12:00:00+00:00,6391.17,152062.200421621,33162.772693469764,144670.3861220259,60582.23045928336,129327.62698455593,75646.6180413684,123570.62581892345,84827.58020204099,123607.01947880008,95868.47927236736,114721.80666210763,96199.00941289759
