base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-07-07 15:00:00,6584.5933,6588.036,6590.7886,6590.5215,6591.3135,6565.169921875,6526.52001953125,6560.43994140625,6565.1298828125,6558.1201171875
2018-07-07 16:00:00,6570.242,6572.705,6573.907,6572.3853,6573.0176,6526.52001953125,6560.43994140625,6565.1298828125,6558.1201171875,6544.1201171875
2018-07-07 17:00:00,6533.1494,6531.8936,6531.3447,6526.369,6527.1147,6560.43994140625,6565.1298828125,6558.1201171875,6544.1201171875,6548.10986328125
2018-07-07 18:00:00,6564.4614,6568.0825,6570.109,6564.8467,6565.427,6565.1298828125,6558.1201171875,6544.1201171875,6548.10986328125,6541.4501953125
2018-07-07 19:00:00,6564.708,6566.5137,6566.395,6561.2354,6561.892,6558.1201171875,6544.1201171875,6548.10986328125,6541.4501953125,6517.66015625
2018-07-07 20:00:00,6560.049,6561.9097,6562.3037,6557.8213,6558.486,6544.1201171875,6548.10986328125,6541.4501953125,6517.66015625,6530.1201171875
2018-07-07 21:00:00,6544.13,6543.8794,6544.503,6541.249,6541.364,6548.10986328125,6541.4501953125,6517.66015625,6530.1201171875,6579.330078125
2018-07-07 22:00:00,6550.756,6551.135,6552.246,6549.9243,6550.3613,6541.4501953125,6517.66015625,6530.1201171875,6579.330078125,6759.990234375
2018-07-07 23:00:00,6545.3003,6545.071,6546.522,6544.256,6545.4297,6517.66015625,6530.1201171875,6579.330078125,6759.990234375,6742.02001953125
2018-07-08 00:00:00,6525.2207,6525.241,6524.607,6522.857,6522.1836,6530.1201171875,6579.330078125,6759.990234375,6742.02001953125,6734.0400390625
2018-07-08 01:00:00,6532.036,6533.131,6532.748,6531.7314,6530.3286,6579.330078125,6759.990234375,6742.02001953125,6734.0400390625,6743.0
2018-07-08 02:00:00,6572.6836,6578.625,6580.305,6579.041,6578.1846,6759.990234375,6742.02001953125,6734.0400390625,6743.0,6718.990234375
2018-07-08 03:00:00,6753.4556,6761.448,6764.6655,6758.3125,6761.298,6742.02001953125,6734.0400390625,6743.0,6718.990234375,6717.1298828125
2018-07-08 04:00:00,6722.0444,6732.5215,6738.257,6735.22,6738.9917,6734.0400390625,6743.0,6718.990234375,6717.1298828125,6736.10009765625
2018-07-08 05:00:00,6722.121,6728.3438,6731.1396,6726.912,6731.97,6743.0,6718.990234375,6717.1298828125,6736.10009765625,6730.22021484375
2018-07-08 06:00:00,6728.956,6732.9775,6733.4326,6728.1504,6733.0293,6718.990234375,6717.1298828125,6736.10009765625,6730.22021484375,6737.58984375
2018-07-08 07:00:00,6708.1187,6711.3887,6710.6826,6703.4688,6709.4004,6717.1298828125,6736.10009765625,6730.22021484375,6737.58984375,6728.85009765625
2018-07-08 08:00:00,6710.186,6715.0938,6714.3906,6711.0024,6717.622,6736.10009765625,6730.22021484375,6737.58984375,6728.85009765625,6740.0
2018-07-08 09:00:00,6729.097,6735.61,6738.802,6735.7773,6742.6987,6730.22021484375,6737.58984375,6728.85009765625,6740.0,6725.0400390625
2018-07-08 10:00:00,6725.048,6733.905,6737.2266,6732.7246,6738.312,6737.58984375,6728.85009765625,6740.0,6725.0400390625,6738.990234375
2018-07-08 11:00:00,6739.0015,6744.8306,6747.1006,6742.9297,6747.497,6728.85009765625,6740.0,6725.0400390625,6738.990234375,6728.02001953125
2018-07-08 12:00:00,6728.1035,6730.84,6731.2,6724.632,6727.3926,6740.0,6725.0400390625,6738.990234375,6728.02001953125,6740.52001953125
2018-07-08 13:00:00,6741.5723,6743.7974,6744.091,6738.4014,6742.0815,6725.0400390625,6738.990234375,6728.02001953125,6740.52001953125,6749.490234375
2018-07-08 14:00:00,6723.267,6724.2515,6723.545,6718.06,6721.1304,6738.990234375,6728.02001953125,6740.52001953125,6749.490234375,6748.2099609375
2018-07-08 15:00:00,6734.396,6736.67,6736.7646,6731.8794,6735.028,6728.02001953125,6740.52001953125,6749.490234375,6748.2099609375,6744.89990234375
2018-07-08 16:00:00,6726.166,6728.4243,6729.273,6724.945,6727.2324,6740.52001953125,6749.490234375,6748.2099609375,6744.89990234375,6747.9599609375
2018-07-08 17:00:00,6740.044,6742.0176,6744.224,6740.095,6744.0044,6749.490234375,6748.2099609375,6744.89990234375,6747.9599609375,6749.41015625
2018-07-08 18:00:00,6751.7944,6754.1665,6755.976,6752.6934,6755.7783,6748.2099609375,6744.89990234375,6747.9599609375,6749.41015625,6760.97998046875
2018-07-08 19:00:00,6748.036,6748.639,6750.371,6746.413,6750.4277,6744.89990234375,6747.9599609375,6749.41015625,6760.97998046875,6741.080078125
2018-07-08 20:00:00,6746.2075,6748.236,6748.1143,6744.2715,6747.469,6747.9599609375,6749.41015625,6760.97998046875,6741.080078125,6748.009765625
2018-07-08 21:00:00,6746.774,6749.4033,6750.155,6748.2734,6751.758,6749.41015625,6760.97998046875,6741.080078125,6748.009765625,6750.990234375
2018-07-08 22:00:00,6748.3174,6753.0933,6755.162,6753.017,6756.942,6760.97998046875,6741.080078125,6748.009765625,6750.990234375,6706.60009765625
2018-07-08 23:00:00,6760.302,6765.6777,6769.1396,6768.3037,6771.7124,6741.080078125,6748.009765625,6750.990234375,6706.60009765625,6720.02978515625
2018-07-09 00:00:00,6742.284,6746.9463,6748.7734,6745.7646,6747.877,6748.009765625,6750.990234375,6706.60009765625,6720.02978515625,6701.509765625
2018-07-09 01:00:00,6751.923,6756.361,6758.3037,6755.7065,6757.491,6750.990234375,6706.60009765625,6720.02978515625,6701.509765625,6702.89990234375
2018-07-09 02:00:00,6750.22,6754.695,6756.6323,6753.1387,6755.263,6706.60009765625,6720.02978515625,6701.509765625,6702.89990234375,6709.14013671875
2018-07-09 03:00:00,6707.734,6710.8247,6711.164,6704.9893,6706.9756,6720.02978515625,6701.509765625,6702.89990234375,6709.14013671875,6697.990234375
2018-07-09 04:00:00,6722.1953,6724.7593,6726.379,6721.161,6721.975,6701.509765625,6702.89990234375,6709.14013671875,6697.990234375,6700.14990234375
2018-07-09 05:00:00,6701.1724,6702.927,6703.908,6698.2065,6697.965,6702.89990234375,6709.14013671875,6697.990234375,6700.14990234375,6712.490234375
2018-07-09 06:00:00,6706.7246,6708.7256,6708.3267,6701.6387,6701.0693,6709.14013671875,6697.990234375,6700.14990234375,6712.490234375,6726.08984375
2018-07-09 07:00:00,6708.29,6709.1743,6707.925,6700.7847,6702.9614,6697.990234375,6700.14990234375,6712.490234375,6726.08984375,6722.56982421875
2018-07-09 08:00:00,6697.9033,6697.197,6694.5225,6687.633,6688.835,6700.14990234375,6712.490234375,6726.08984375,6722.56982421875,6690.02978515625
2018-07-09 09:00:00,6695.8486,6695.7573,6694.9185,6689.9907,6691.3496,6712.490234375,6726.08984375,6722.56982421875,6690.02978515625,6687.02001953125
2018-07-09 10:00:00,6705.299,6706.836,6709.5127,6706.36,6708.5625,6726.08984375,6722.56982421875,6690.02978515625,6687.02001953125,6725.14990234375
2018-07-09 11:00:00,6721.01,6721.73,6723.4316,6720.6543,6720.132,6722.56982421875,6690.02978515625,6687.02001953125,6725.14990234375,6706.080078125
2018-07-09 12:00:00,6712.1113,6712.246,6714.015,6712.1074,6712.6963,6690.02978515625,6687.02001953125,6725.14990234375,6706.080078125,6729.4599609375
2018-07-09 13:00:00,6683.0776,6683.825,6685.8247,6682.184,6681.5786,6687.02001953125,6725.14990234375,6706.080078125,6729.4599609375,6726.14990234375
2018-07-09 14:00:00,6687.826,6688.8086,6691.2627,6687.1895,6686.826,6725.14990234375,6706.080078125,6729.4599609375,6726.14990234375,6715.990234375
2018-07-09 15:00:00,6724.8223,6730.327,6734.074,6729.5337,6730.8584,6706.080078125,6729.4599609375,6726.14990234375,6715.990234375,6700.08984375
2018-07-09 16:00:00,6703.7446,6707.056,6709.2563,6704.95,6704.2227,6729.4599609375,6726.14990234375,6715.990234375,6700.08984375,6689.2001953125
2018-07-09 17:00:00,6726.283,6730.423,6733.81,6729.416,6730.713,6726.14990234375,6715.990234375,6700.08984375,6689.2001953125,6693.83984375
2018-07-09 18:00:00,6724.1694,6728.116,6730.694,6726.8257,6728.661,6715.990234375,6700.08984375,6689.2001953125,6693.83984375,6706.7900390625
2018-07-09 19:00:00,6716.5566,6718.6704,6721.9775,6718.063,6719.784,6700.08984375,6689.2001953125,6693.83984375,6706.7900390625,6691.91015625
2018-07-09 20:00:00,6698.302,6699.8,6703.075,6698.1133,6698.8755,6689.2001953125,6693.83984375,6706.7900390625,6691.91015625,6724.77978515625
2018-07-09 21:00:00,6691.787,6693.907,6697.3843,6693.341,6693.572,6693.83984375,6706.7900390625,6691.91015625,6724.77978515625,6702.3701171875
2018-07-09 22:00:00,6698.088,6702.212,6704.711,6701.7334,6701.421,6706.7900390625,6691.91015625,6724.77978515625,6702.3701171875,6666.75
2018-07-09 23:00:00,6706.7314,6710.408,6713.1753,6710.6846,6710.7046,6691.91015625,6724.77978515625,6702.3701171875,6666.75,6669.72998046875
2018-07-10 00:00:00,6690.539,6692.908,6694.665,6691.7725,6692.4004,6724.77978515625,6702.3701171875,6666.75,6669.72998046875,6647.0
2018-07-10 01:00:00,6718.105,6724.0166,6727.5,6723.5728,6726.117,6702.3701171875,6666.75,6669.72998046875,6647.0,6632.52978515625
2018-07-10 02:00:00,6704.0073,6707.027,6708.5166,6704.2334,6704.8657,6666.75,6669.72998046875,6647.0,6632.52978515625,6635.919921875
2018-07-10 03:00:00,6674.369,6676.6143,6678.275,6673.315,6674.4556,6669.72998046875,6647.0,6632.52978515625,6635.919921875,6640.56982421875
2018-07-10 04:00:00,6675.9746,6679.063,6681.491,6677.273,6678.228,6647.0,6632.52978515625,6635.919921875,6640.56982421875,6620.10009765625
2018-07-10 05:00:00,6653.178,6656.6094,6659.087,6655.0874,6655.1816,6632.52978515625,6635.919921875,6640.56982421875,6620.10009765625,6597.85009765625
2018-07-10 06:00:00,6637.4707,6639.745,6641.156,6636.292,6637.935,6635.919921875,6640.56982421875,6620.10009765625,6597.85009765625,6605.66015625
2018-07-10 07:00:00,6640.4917,6643.784,6644.6675,6640.1816,6642.375,6640.56982421875,6620.10009765625,6597.85009765625,6605.66015625,6587.97021484375
2018-07-10 08:00:00,6646.58,6649.7354,6650.9336,6648.058,6649.266,6620.10009765625,6597.85009765625,6605.66015625,6587.97021484375,6450.33984375
2018-07-10 09:00:00,6628.8013,6629.689,6630.2344,6626.066,6627.919,6597.85009765625,6605.66015625,6587.97021484375,6450.33984375,6475.39013671875
2018-07-10 10:00:00,6605.793,6605.4424,6603.8643,6598.7725,6599.22,6605.66015625,6587.97021484375,6450.33984375,6475.39013671875,6365.02978515625
2018-07-10 11:00:00,6609.1323,6610.2227,6609.897,6605.085,6605.582,6587.97021484375,6450.33984375,6475.39013671875,6365.02978515625,6371.7998046875
2018-07-10 12:00:00,6595.74,6596.5664,6596.615,6590.9316,6591.743,6450.33984375,6475.39013671875,6365.02978515625,6371.7998046875,6388.580078125
2018-07-10 13:00:00,6461.936,6464.2144,6458.4517,6449.0347,6451.997,6475.39013671875,6365.02978515625,6371.7998046875,6388.580078125,6378.0498046875
2018-07-10 14:00:00,6490.842,6493.3877,6488.937,6480.6216,6482.745,6365.02978515625,6371.7998046875,6388.580078125,6378.0498046875,6385.0
2018-07-10 15:00:00,6368.788,6365.229,6355.591,6345.4385,6346.6543,6371.7998046875,6388.580078125,6378.0498046875,6385.0,6357.31005859375
2018-07-10 16:00:00,6383.38,6382.1597,6374.417,6366.507,6366.5557,6388.580078125,6378.0498046875,6385.0,6357.31005859375,6364.990234375
2018-07-10 17:00:00,6389.9077,6391.373,6385.2236,6378.8267,6377.7734,6378.0498046875,6385.0,6357.31005859375,6364.990234375,6373.2099609375
2018-07-10 18:00:00,6375.675,6375.5034,6371.9937,6364.594,6363.8184,6385.0,6357.31005859375,6364.990234375,6373.2099609375,6373.75
2018-07-10 19:00:00,6385.9805,6386.939,6385.0557,6378.418,6377.304,6357.31005859375,6364.990234375,6373.2099609375,6373.75,6388.58984375
2018-07-10 20:00:00,6355.198,6354.092,6349.304,6340.9355,6340.14,6364.990234375,6373.2099609375,6373.75,6388.58984375,6373.89990234375
2018-07-10 21:00:00,6358.2295,6356.9443,6353.491,6343.469,6342.911,6373.2099609375,6373.75,6388.58984375,6373.89990234375,6371.56982421875
2018-07-10 22:00:00,6363.4033,6364.673,6363.22,6355.086,6355.961,6373.75,6388.58984375,6373.89990234375,6371.56982421875,6299.4599609375
2018-07-10 23:00:00,6368.126,6371.0117,6370.4287,6364.8735,6367.1396,6388.58984375,6373.89990234375,6371.56982421875,6299.4599609375,6387.72998046875
2018-07-11 00:00:00,6382.2905,6388.1123,6390.513,6387.4023,6391.0728,6373.89990234375,6371.56982421875,6299.4599609375,6387.72998046875,6367.4501953125
2018-07-11 01:00:00,6369.244,6371.703,6371.6714,6365.8237,6369.493,6371.56982421875,6299.4599609375,6387.72998046875,6367.4501953125,6363.77001953125
2018-07-11 02:00:00,6368.455,6370.8994,6371.177,6365.8867,6370.2207,6299.4599609375,6387.72998046875,6367.4501953125,6363.77001953125,6333.75
2018-07-11 03:00:00,6299.748,6299.8203,6296.282,6289.424,6294.437,6387.72998046875,6367.4501953125,6363.77001953125,6333.75,6347.1201171875
2018-07-11 04:00:00,6375.197,6381.5283,6380.7188,6376.492,6381.5894,6367.4501953125,6363.77001953125,6333.75,6347.1201171875,6337.93994140625
2018-07-11 05:00:00,6364.3564,6369.2695,6367.59,6363.088,6367.174,6363.77001953125,6333.75,6347.1201171875,6337.93994140625,6310.75
2018-07-11 06:00:00,6359.8506,6365.018,6363.0728,6360.092,6364.3037,6333.75,6347.1201171875,6337.93994140625,6310.75,6348.35009765625
2018-07-11 07:00:00,6329.5293,6331.8623,6329.3745,6326.3613,6329.69,6347.1201171875,6337.93994140625,6310.75,6348.35009765625,6367.25
2018-07-11 08:00:00,6342.868,6345.941,6344.254,6341.033,6345.5996,6337.93994140625,6310.75,6348.35009765625,6367.25,6341.93017578125
2018-07-11 09:00:00,6333.7124,6336.7515,6335.1484,6332.289,6335.6494,6310.75,6348.35009765625,6367.25,6341.93017578125,6346.740234375
2018-07-11 10:00:00,6309.6943,6310.058,6306.29,6301.5454,6304.714,6348.35009765625,6367.25,6341.93017578125,6346.740234375,6374.5
2018-07-11 11:00:00,6337.855,6342.8555,6341.682,6338.804,6342.3433,6367.25,6341.93017578125,6346.740234375,6374.5,6369.93994140625
2018-07-11 12:00:00,6359.953,6366.588,6366.7544,6364.8887,6370.799,6341.93017578125,6346.740234375,6374.5,6369.93994140625,6372.31005859375
2018-07-11 13:00:00,6343.4204,6349.012,6348.5303,6347.138,6350.7324,6346.740234375,6374.5,6369.93994140625,6372.31005859375,6364.740234375
2018-07-11 14:00:00,6348.3237,6353.114,6353.6426,6350.9575,6355.0464,6374.5,6369.93994140625,6372.31005859375,6364.740234375,6361.509765625
2018-07-11 15:00:00,6373.11,6382.091,6383.384,6381.3896,6387.389,6369.93994140625,6372.31005859375,6364.740234375,6361.509765625,6345.93017578125
2018-07-11 16:00:00,6371.7666,6379.3877,6379.3467,6378.209,6384.1953,6372.31005859375,6364.740234375,6361.509765625,6345.93017578125,6351.7900390625
2018-07-11 17:00:00,6373.9277,6381.117,6382.577,6382.5303,6389.6987,6364.740234375,6361.509765625,6345.93017578125,6351.7900390625,6342.9599609375
2018-07-11 18:00:00,6366.6777,6373.3184,6374.1733,6374.192,6380.2275,6361.509765625,6345.93017578125,6351.7900390625,6342.9599609375,6350.0
2018-07-11 19:00:00,6363.138,6369.4717,6371.281,6371.007,6376.1636,6345.93017578125,6351.7900390625,6342.9599609375,6350.0,6356.47998046875
2018-07-11 20:00:00,6350.1167,6354.4736,6354.0396,6352.3213,6354.713,6351.7900390625,6342.9599609375,6350.0,6356.47998046875,6361.93017578125
2018-07-11 21:00:00,6355.5425,6360.1826,6360.559,6356.185,6359.326,6342.9599609375,6350.0,6356.47998046875,6361.93017578125,6368.77978515625
2018-07-11 22:00:00,6345.8643,6348.686,6346.455,6341.432,6344.467,6350.0,6356.47998046875,6361.93017578125,6368.77978515625,6380.0
2018-07-11 23:00:00,6351.298,6356.1943,6353.327,6349.5186,6352.2617,6356.47998046875,6361.93017578125,6368.77978515625,6380.0,6365.43017578125
2018-07-12 00:00:00,6356.274,6360.5654,6358.23,6355.722,6357.9443,6361.93017578125,6368.77978515625,6380.0,6365.43017578125,6327.93994140625
2018-07-12 01:00:00,6360.295,6364.388,6361.311,6359.712,6362.3096,6368.77978515625,6380.0,6365.43017578125,6327.93994140625,6326.97998046875
2018-07-12 02:00:00,6369.254,6374.818,6373.412,6372.9385,6376.15,6380.0,6365.43017578125,6327.93994140625,6326.97998046875,6339.5
2018-07-12 03:00:00,6379.528,6385.3203,6384.676,6383.866,6386.632,6365.43017578125,6327.93994140625,6326.97998046875,6339.5,6333.0498046875
2018-07-12 04:00:00,6365.8013,6371.0747,6369.214,6367.385,6371.0996,6327.93994140625,6326.97998046875,6339.5,6333.0498046875,6329.56982421875
2018-07-12 05:00:00,6328.2207,6330.6245,6324.7783,6321.13,6323.244,6326.97998046875,6339.5,6333.0498046875,6329.56982421875,6217.6298828125
2018-07-12 06:00:00,6326.0234,6329.8203,6324.6475,6321.568,6323.8115,6339.5,6333.0498046875,6329.56982421875,6217.6298828125,6180.5
2018-07-12 07:00:00,6341.635,6347.912,6343.8027,6341.2065,6342.222,6333.0498046875,6329.56982421875,6217.6298828125,6180.5,6200.81982421875
2018-07-12 08:00:00,6334.717,6338.885,6333.52,6330.3193,6329.3047,6329.56982421875,6217.6298828125,6180.5,6200.81982421875,6185.81982421875
2018-07-12 09:00:00,6325.974,6330.0083,6326.0986,6323.698,6324.0967,6217.6298828125,6180.5,6200.81982421875,6185.81982421875,6175.18017578125
2018-07-12 10:00:00,6228.7754,6231.1655,6225.5967,6221.31,6222.275,6180.5,6200.81982421875,6185.81982421875,6175.18017578125,6162.41015625
2018-07-12 11:00:00,6183.291,6185.516,6180.4478,6173.0415,6174.474,6200.81982421875,6185.81982421875,6175.18017578125,6162.41015625,6180.31005859375
2018-07-12 12:00:00,6206.8926,6211.3877,6207.797,6201.402,6201.611,6185.81982421875,6175.18017578125,6162.41015625,6180.31005859375,6182.990234375
2018-07-12 13:00:00,6195.1187,6199.2188,6195.1084,6188.002,6189.376,6175.18017578125,6162.41015625,6180.31005859375,6182.990234375,6180.97021484375
2018-07-12 14:00:00,6182.868,6185.069,6179.885,6173.8164,6174.567,6162.41015625,6180.31005859375,6182.990234375,6180.97021484375,6169.509765625
2018-07-12 15:00:00,6162.676,6164.187,6159.0293,6150.8906,6151.1787,6180.31005859375,6182.990234375,6180.97021484375,6169.509765625,6181.22998046875
2018-07-12 16:00:00,6180.1924,6184.194,6180.289,6172.8975,6174.6045,6182.990234375,6180.97021484375,6169.509765625,6181.22998046875,6179.1201171875
2018-07-12 17:00:00,6180.0273,6183.974,6182.5195,6177.365,6180.018,6180.97021484375,6169.509765625,6181.22998046875,6179.1201171875,6173.990234375
2018-07-12 18:00:00,6181.7764,6185.2773,6183.595,6177.868,6179.877,6169.509765625,6181.22998046875,6179.1201171875,6173.990234375,6174.759765625
2018-07-12 19:00:00,6164.714,6166.95,6165.3677,6158.509,6159.7217,6181.22998046875,6179.1201171875,6173.990234375,6174.759765625,6173.0498046875
2018-07-12 20:00:00,6181.0454,6185.2715,6184.833,6179.0176,6180.976,6179.1201171875,6173.990234375,6174.759765625,6173.0498046875,6171.68017578125
2018-07-12 21:00:00,6180.792,6184.2837,6183.4307,6178.458,6180.667,6173.990234375,6174.759765625,6173.0498046875,6171.68017578125,6149.10986328125
2018-07-12 22:00:00,6175.8477,6177.812,6177.64,6171.8794,6175.1177,6174.759765625,6173.0498046875,6171.68017578125,6149.10986328125,6243.8798828125
2018-07-12 23:00:00,6175.2007,6177.1714,6176.8696,6171.528,6175.615,6173.0498046875,6171.68017578125,6149.10986328125,6243.8798828125,6236.8798828125
2018-07-13 00:00:00,6175.289,6177.6675,6178.9873,6172.5693,6176.2793,6171.68017578125,6149.10986328125,6243.8798828125,6236.8798828125,6232.7099609375
2018-07-13 01:00:00,6174.312,6178.057,6178.459,6172.435,6176.629,6149.10986328125,6243.8798828125,6236.8798828125,6232.7099609375,6242.89990234375
2018-07-13 02:00:00,6150.3257,6152.083,6151.095,6144.6997,6148.412,6243.8798828125,6236.8798828125,6232.7099609375,6242.89990234375,6249.8701171875
2018-07-13 03:00:00,6237.149,6245.949,6248.702,6243.8447,6250.3423,6236.8798828125,6232.7099609375,6242.89990234375,6249.8701171875,6245.68017578125
2018-07-13 04:00:00,6232.353,6239.8115,6240.6484,6237.7383,6243.966,6232.7099609375,6242.89990234375,6249.8701171875,6245.68017578125,6244.39013671875
2018-07-13 05:00:00,6231.221,6237.541,6238.3535,6234.921,6241.2407,6242.89990234375,6249.8701171875,6245.68017578125,6244.39013671875,6230.009765625
2018-07-13 06:00:00,6243.583,6249.772,6249.194,6245.1997,6250.584,6249.8701171875,6245.68017578125,6244.39013671875,6230.009765625,6249.18994140625
2018-07-13 07:00:00,6253.39,6259.7075,6259.5293,6256.2085,6262.5166,6245.68017578125,6244.39013671875,6230.009765625,6249.18994140625,6233.9599609375
2018-07-13 08:00:00,6251.577,6256.453,6255.8486,6254.5923,6260.707,6244.39013671875,6230.009765625,6249.18994140625,6233.9599609375,6234.85009765625
2018-07-13 09:00:00,6248.7197,6251.4756,6250.0146,6248.668,6255.1655,6230.009765625,6249.18994140625,6233.9599609375,6234.85009765625,6234.22021484375
2018-07-13 10:00:00,6233.065,6236.263,6233.849,6231.6543,6235.5654,6249.18994140625,6233.9599609375,6234.85009765625,6234.22021484375,6241.75
2018-07-13 11:00:00,6250.8843,6254.6406,6253.3135,6250.7207,6256.288,6233.9599609375,6234.85009765625,6234.22021484375,6241.75,6269.06005859375
2018-07-13 12:00:00,6237.969,6242.0356,6239.298,6237.469,6240.9727,6234.85009765625,6234.22021484375,6241.75,6269.06005859375,6244.009765625
2018-07-13 13:00:00,6236.5,6239.4395,6237.222,6235.9727,6240.5557,6234.22021484375,6241.75,6269.06005859375,6244.009765625,6245.990234375
2018-07-13 14:00:00,6232.3975,6236.0854,6234.349,6233.3755,6237.7915,6241.75,6269.06005859375,6244.009765625,6245.990234375,6259.8798828125
2018-07-13 15:00:00,6239.6865,6244.882,6244.4365,6244.298,6248.4287,6269.06005859375,6244.009765625,6245.990234375,6259.8798828125,6254.990234375
2018-07-13 16:00:00,6265.551,6275.426,6276.3438,6277.586,6282.2095,6244.009765625,6245.990234375,6259.8798828125,6254.990234375,6264.93994140625
2018-07-13 17:00:00,6244.1855,6249.481,6247.7593,6246.675,6250.061,6245.990234375,6259.8798828125,6254.990234375,6264.93994140625,6237.5
2018-07-13 18:00:00,6245.3545,6250.6196,6248.79,6247.75,6251.4053,6259.8798828125,6254.990234375,6264.93994140625,6237.5,6174.990234375
2018-07-13 19:00:00,6258.208,6265.384,6265.1357,6265.001,6269.0083,6254.990234375,6264.93994140625,6237.5,6174.990234375,6186.39013671875
2018-07-13 20:00:00,6254.3057,6260.534,6258.7188,6257.9316,6260.958,6264.93994140625,6237.5,6174.990234375,6186.39013671875,6215.85009765625
2018-07-13 21:00:00,6266.498,6272.362,6270.731,6269.9087,6274.0796,6237.5,6174.990234375,6186.39013671875,6215.85009765625,6219.580078125
2018-07-13 22:00:00,6242.963,6246.309,6242.2007,6240.4375,6243.401,6174.990234375,6186.39013671875,6215.85009765625,6219.580078125,6215.58984375
2018-07-13 23:00:00,6171.7456,6172.9966,6166.1855,6162.366,6163.2607,6186.39013671875,6215.85009765625,6219.580078125,6215.58984375,6237.990234375
2018-07-14 00:00:00,6185.213,6189.3057,6185.4883,6182.4956,6183.302,6215.85009765625,6219.580078125,6215.58984375,6237.990234375,6234.3798828125
2018-07-14 01:00:00,6212.533,6218.1074,6215.2764,6213.7383,6215.0674,6219.580078125,6215.58984375,6237.990234375,6234.3798828125,6225.990234375
2018-07-14 02:00:00,6217.5967,6223.2153,6221.2773,6220.543,6222.367,6215.58984375,6237.990234375,6234.3798828125,6225.990234375,6206.990234375
2018-07-14 03:00:00,6211.928,6216.1943,6214.01,6213.291,6214.431,6237.990234375,6234.3798828125,6225.990234375,6206.990234375,6216.990234375
2018-07-14 04:00:00,6233.332,6239.1523,6236.1025,6235.0005,6236.794,6234.3798828125,6225.990234375,6206.990234375,6216.990234375,6220.52978515625
2018-07-14 05:00:00,6232.879,6237.208,6233.4805,6231.708,6233.501,6225.990234375,6206.990234375,6216.990234375,6220.52978515625,6212.81005859375
2018-07-14 06:00:00,6227.79,6230.6113,6226.622,6224.211,6227.227,6206.990234375,6216.990234375,6220.52978515625,6212.81005859375,6220.06005859375
2018-07-14 07:00:00,6206.2324,6206.4585,6202.5664,6198.824,6201.0894,6216.990234375,6220.52978515625,6212.81005859375,6220.06005859375,6216.2001953125
2018-07-14 08:00:00,6218.6045,6221.9697,6219.8105,6216.5537,6221.5293,6220.52978515625,6212.81005859375,6220.06005859375,6216.2001953125,6195.31982421875
2018-07-14 09:00:00,6220.8667,6224.5522,6222.5264,6218.869,6225.547,6212.81005859375,6220.06005859375,6216.2001953125,6195.31982421875,6220.47998046875
2018-07-14 10:00:00,6214.9917,6218.88,6218.0195,6214.171,6219.992,6220.06005859375,6216.2001953125,6195.31982421875,6220.47998046875,6233.0
2018-07-14 11:00:00,6220.549,6223.5,6222.8623,6218.5176,6224.4644,6216.2001953125,6195.31982421875,6220.47998046875,6233.0,6236.1201171875
2018-07-14 12:00:00,6220.6826,6223.951,6223.139,6218.0537,6223.631,6195.31982421875,6220.47998046875,6233.0,6236.1201171875,6237.0
2018-07-14 13:00:00,6200.966,6203.5146,6202.453,6196.033,6202.1206,6220.47998046875,6233.0,6236.1201171875,6237.0,6238.2001953125
2018-07-14 14:00:00,6223.0317,6228.4062,6229.595,6224.012,6231.5605,6233.0,6236.1201171875,6237.0,6238.2001953125,6239.990234375
2018-07-14 15:00:00,6235.046,6241.1255,6242.3545,6237.3833,6244.284,6236.1201171875,6237.0,6238.2001953125,6239.990234375,6262.0
2018-07-14 16:00:00,6239.897,6246.344,6245.6035,6242.671,6249.1567,6237.0,6238.2001953125,6239.990234375,6262.0,6255.490234375
2018-07-14 17:00:00,6240.1997,6243.8467,6242.1973,6238.782,6245.669,6238.2001953125,6239.990234375,6262.0,6255.490234375,6237.68017578125
2018-07-14 18:00:00,6241.623,6244.0957,6243.212,6239.5103,6246.7754,6239.990234375,6262.0,6255.490234375,6237.68017578125,6267.990234375
2018-07-14 19:00:00,6244.58,6246.4717,6245.392,6240.6245,6246.385,6262.0,6255.490234375,6237.68017578125,6267.990234375,6270.31005859375
2018-07-14 20:00:00,6264.245,6268.4424,6269.8193,6266.2944,6273.274,6255.490234375,6237.68017578125,6267.990234375,6270.31005859375,6265.60986328125
2018-07-14 21:00:00,6258.8623,6262.1157,6263.1514,6259.0796,6265.677,6237.68017578125,6267.990234375,6270.31005859375,6265.60986328125,6246.56982421875
2018-07-14 22:00:00,6242.9414,6245.573,6245.198,6241.677,6247.282,6267.990234375,6270.31005859375,6265.60986328125,6246.56982421875,6243.97998046875
2018-07-14 23:00:00,6270.994,6276.953,6279.115,6276.112,6282.593,6270.31005859375,6265.60986328125,6246.56982421875,6243.97998046875,6243.419921875
2018-07-15 00:00:00,6272.208,6277.1694,6279.175,6277.048,6282.517,6265.60986328125,6246.56982421875,6243.97998046875,6243.419921875,6243.93017578125
2018-07-15 01:00:00,6268.3525,6272.873,6273.7515,6270.9966,6277.234,6246.56982421875,6243.97998046875,6243.419921875,6243.93017578125,6249.60986328125
