base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_true_h1,y_true_h2,y_true_h3
2018-04-22 21:00:00,8941.066,8946.798,8951.608,8949.41015625,8870.73046875,8901.490234375
2018-04-22 22:00:00,8952.032,8955.761,8962.565,8870.73046875,8901.490234375,8915.0
2018-04-22 23:00:00,8890.119,8889.645,8897.826,8901.490234375,8915.0,8847.33984375
2018-04-23 00:00:00,8913.508,8914.078,8922.506,8915.0,8847.33984375,8789.9599609375
2018-04-23 01:00:00,8914.189,8918.1,8925.553,8847.33984375,8789.9599609375,8819.900390625
2018-04-23 02:00:00,8857.044,8856.44,8862.566,8789.9599609375,8819.900390625,8866.7197265625
2018-04-23 03:00:00,8806.531,8804.787,8808.281,8819.900390625,8866.7197265625,8846.8095703125
2018-04-23 04:00:00,8823.195,8823.403,8828.96,8866.7197265625,8846.8095703125,8880.669921875
2018-04-23 05:00:00,8861.825,8864.2295,8873.113,8846.8095703125,8880.669921875,8855.0498046875
2018-04-23 06:00:00,8852.01,8850.961,8856.644,8880.669921875,8855.0498046875,8879.0
2018-04-23 07:00:00,8880.438,8881.436,8887.459,8855.0498046875,8879.0,8883.8603515625
2018-04-23 08:00:00,8862.129,8859.828,8868.657,8879.0,8883.8603515625,8934.0498046875
2018-04-23 09:00:00,8886.387,8888.789,8897.3955,8883.8603515625,8934.0498046875,8906.3203125
2018-04-23 10:00:00,8882.755,8880.575,8893.998,8934.0498046875,8906.3203125,8899.5
2018-04-23 11:00:00,8935.096,8935.955,8949.742,8906.3203125,8899.5,8894.099609375
2018-04-23 12:00:00,8905.32,8906.386,8918.039,8899.5,8894.099609375,8928.9599609375
2018-04-23 13:00:00,8903.163,8902.094,8912.606,8894.099609375,8928.9599609375,8943.8095703125
2018-04-23 14:00:00,8899.054,8898.091,8907.474,8928.9599609375,8943.8095703125,8925.240234375
2018-04-23 15:00:00,8927.958,8929.9375,8941.753,8943.8095703125,8925.240234375,8915.4697265625
2018-04-23 16:00:00,8943.152,8946.186,8957.878,8925.240234375,8915.4697265625,8904.9599609375
2018-04-23 17:00:00,8930.167,8931.104,8940.19,8915.4697265625,8904.9599609375,8908.66015625
2018-04-23 18:00:00,8921.445,8921.637,8930.726,8904.9599609375,8908.66015625,8889.6103515625
2018-04-23 19:00:00,8912.82,8913.15,8920.575,8908.66015625,8889.6103515625,8906.0302734375
2018-04-23 20:00:00,8910.407,8911.604,8919.961,8889.6103515625,8906.0302734375,8849.98046875
2018-04-23 21:00:00,8892.432,8891.973,8897.793,8906.0302734375,8849.98046875,8939.16015625
2018-04-23 22:00:00,8904.172,8905.318,8911.02,8849.98046875,8939.16015625,8939.1796875
2018-04-23 23:00:00,8860.981,8859.852,8864.805,8939.16015625,8939.1796875,8931.58984375
2018-04-24 00:00:00,8932.324,8936.252,8942.147,8939.1796875,8931.58984375,8946.9501953125
2018-04-24 01:00:00,8935.381,8937.313,8943.127,8931.58984375,8946.9501953125,9179.8603515625
2018-04-24 02:00:00,8930.609,8930.979,8935.663,8946.9501953125,9179.8603515625,9181.599609375
2018-04-24 03:00:00,8942.926,8943.997,8949.482,9179.8603515625,9181.599609375,9194.66015625
2018-04-24 04:00:00,9140.732,9145.067,9151.395,9181.599609375,9194.66015625,9195.3603515625
2018-04-24 05:00:00,9153.899,9158.768,9163.652,9194.66015625,9195.3603515625,9248.2001953125
2018-04-24 06:00:00,9194.131,9198.509,9205.682,9195.3603515625,9248.2001953125,9267.9501953125
2018-04-24 07:00:00,9191.591,9193.88,9197.427,9248.2001953125,9267.9501953125,9236.08984375
2018-04-24 08:00:00,9239.059,9239.601,9247.195,9267.9501953125,9236.08984375,9222.73046875
2018-04-24 09:00:00,9263.619,9268.609,9277.787,9236.08984375,9222.73046875,9255.0
2018-04-24 10:00:00,9241.35,9240.871,9249.868,9222.73046875,9255.0,9284.990234375
2018-04-24 11:00:00,9237.304,9238.53,9243.41,9255.0,9284.990234375,9302.0
2018-04-24 12:00:00,9264.321,9264.145,9269.1455,9284.990234375,9302.0,9295.66015625
2018-04-24 13:00:00,9293.948,9297.286,9299.284,9302.0,9295.66015625,9373.4697265625
2018-04-24 14:00:00,9318.342,9318.518,9321.365,9295.66015625,9373.4697265625,9269.0
2018-04-24 15:00:00,9305.116,9302.717,9304.96,9373.4697265625,9269.0,9296.98046875
2018-04-24 16:00:00,9372.564,9375.156,9380.101,9269.0,9296.98046875,9364.2001953125
2018-04-24 17:00:00,9291.366,9289.82,9295.106,9296.98046875,9364.2001953125,9344.3603515625
2018-04-24 18:00:00,9314.066,9315.657,9320.859,9364.2001953125,9344.3603515625,9410.0
2018-04-24 19:00:00,9374.695,9380.216,9386.424,9344.3603515625,9410.0,9399.0
2018-04-24 20:00:00,9357.933,9359.242,9364.513,9410.0,9399.0,9462.509765625
2018-04-24 21:00:00,9415.538,9418.928,9420.576,9399.0,9462.509765625,9452.3896484375
2018-04-24 22:00:00,9410.883,9412.112,9415.273,9462.509765625,9452.3896484375,9471.0595703125
2018-04-24 23:00:00,9466.686,9471.877,9472.86,9452.3896484375,9471.0595703125,9573.830078125
2018-04-25 00:00:00,9464.719,9470.389,9472.67,9471.0595703125,9573.830078125,9648.0
2018-04-25 01:00:00,9489.111,9496.612,9498.413,9573.830078125,9648.0,9567.8095703125
2018-04-25 02:00:00,9556.659,9568.653,9572.315,9648.0,9567.8095703125,9649.5498046875
2018-04-25 03:00:00,9629.986,9647.703,9652.092,9567.8095703125,9649.5498046875,9675.6796875
2018-04-25 04:00:00,9577.359,9587.443,9585.957,9649.5498046875,9675.6796875,9374.9697265625
2018-04-25 05:00:00,9651.153,9665.329,9667.095,9675.6796875,9374.9697265625,9302.169921875
2018-04-25 06:00:00,9679.665,9694.534,9695.893,9374.9697265625,9302.169921875,9399.849609375
2018-04-25 07:00:00,9410.711,9418.803,9424.8125,9302.169921875,9399.849609375,9430.2998046875
2018-04-25 08:00:00,9325.441,9326.014,9329.112,9399.849609375,9430.2998046875,9412.98046875
2018-04-25 09:00:00,9413.106,9414.879,9415.253,9430.2998046875,9412.98046875,9311.0
2018-04-25 10:00:00,9437.6045,9437.965,9439.444,9412.98046875,9311.0,9300.2099609375
2018-04-25 11:00:00,9424.094,9425.8,9425.544,9311.0,9300.2099609375,9164.73046875
2018-04-25 12:00:00,9326.332,9324.535,9323.4795,9300.2099609375,9164.73046875,9149.849609375
2018-04-25 13:00:00,9316.685,9315.994,9312.45,9164.73046875,9149.849609375,9140.0
2018-04-25 14:00:00,9180.465,9170.669,9168.566,9149.849609375,9140.0,9050.2197265625
2018-04-25 15:00:00,9162.778,9154.003,9148.351,9140.0,9050.2197265625,8905.669921875
2018-04-25 16:00:00,9144.729,9133.117,9128.537,9050.2197265625,8905.669921875,8961.2900390625
2018-04-25 17:00:00,9054.666,9032.222,9024.639,8905.669921875,8961.2900390625,8914.080078125
2018-04-25 18:00:00,8913.692,8887.566,8875.929,8961.2900390625,8914.080078125,9047.6396484375
2018-04-25 19:00:00,8958.618,8940.31,8930.969,8914.080078125,9047.6396484375,8992.23046875
2018-04-25 20:00:00,8911.825,8891.803,8883.841,9047.6396484375,8992.23046875,8969.5
2018-04-25 21:00:00,9041.379,9032.049,9031.005,8992.23046875,8969.5,9065.419921875
2018-04-25 22:00:00,8993.833,8982.985,8979.997,8969.5,9065.419921875,9172.990234375
2018-04-25 23:00:00,8975.271,8965.473,8963.413,9065.419921875,9172.990234375,8963.599609375
2018-04-26 00:00:00,9064.014,9059.586,9064.232,9172.990234375,8963.599609375,8864.990234375
2018-04-26 01:00:00,9175.282,9172.52,9178.427,8963.599609375,8864.990234375,8800.419921875
2018-04-26 02:00:00,8988.766,8977.439,8979.285,8864.990234375,8800.419921875,8758.98046875
2018-04-26 03:00:00,8890.845,8876.3125,8877.547,8800.419921875,8758.98046875,8851.900390625
2018-04-26 04:00:00,8821.674,8802.635,8802.377,8758.98046875,8851.900390625,8804.4404296875
2018-04-26 05:00:00,8775.58,8755.273,8752.6045,8851.900390625,8804.4404296875,8915.009765625
2018-04-26 06:00:00,8869.444,8862.101,8862.432,8804.4404296875,8915.009765625,8896.0498046875
2018-04-26 07:00:00,8822.172,8810.511,8811.322,8915.009765625,8896.0498046875,8834.23046875
2018-04-26 08:00:00,8913.832,8903.67,8907.327,8896.0498046875,8834.23046875,8847.6298828125
2018-04-26 09:00:00,8904.043,8895.862,8898.082,8834.23046875,8847.6298828125,8714.98046875
2018-04-26 10:00:00,8846.071,8833.456,8833.354,8847.6298828125,8714.98046875,8737.23046875
2018-04-26 11:00:00,8861.101,8849.273,8851.779,8714.98046875,8737.23046875,8833.1103515625
2018-04-26 12:00:00,8735.316,8718.836,8718.942,8737.23046875,8833.1103515625,8855.6298828125
2018-04-26 13:00:00,8746.106,8734.574,8731.867,8833.1103515625,8855.6298828125,8893.0
2018-04-26 14:00:00,8823.747,8815.039,8810.773,8855.6298828125,8893.0,8821.8203125
2018-04-26 15:00:00,8854.191,8849.858,8849.517,8893.0,8821.8203125,8810.669921875
2018-04-26 16:00:00,8893.158,8891.788,8892.866,8821.8203125,8810.669921875,8809.26953125
2018-04-26 17:00:00,8827.922,8823.02,8823.884,8810.669921875,8809.26953125,8878.849609375
2018-04-26 18:00:00,8818.727,8815.259,8815.888,8809.26953125,8878.849609375,8858.48046875
2018-04-26 19:00:00,8821.509,8820.544,8822.597,8878.849609375,8858.48046875,8842.2197265625
2018-04-26 20:00:00,8878.638,8881.681,8882.629,8858.48046875,8842.2197265625,8872.900390625
2018-04-26 21:00:00,8854.045,8853.855,8854.543,8842.2197265625,8872.900390625,9124.990234375
2018-04-26 22:00:00,8848.466,8846.503,8847.0205,8872.900390625,9124.990234375,9100.23046875
2018-04-26 23:00:00,8872.033,8872.227,8874.9,9124.990234375,9100.23046875,9219.2900390625
2018-04-27 00:00:00,9082.428,9078.223,9079.273,9100.23046875,9219.2900390625,9274.48046875
2018-04-27 01:00:00,9068.953,9069.939,9070.76,9219.2900390625,9274.48046875,9235.2099609375
2018-04-27 02:00:00,9211.827,9218.259,9219.745,9274.48046875,9235.2099609375,9249.4697265625
2018-04-27 03:00:00,9273.234,9282.763,9286.846,9235.2099609375,9249.4697265625,9250.169921875
2018-04-27 04:00:00,9230.747,9236.568,9239.934,9249.4697265625,9250.169921875,9160.23046875
2018-04-27 05:00:00,9247.816,9249.708,9248.108,9250.169921875,9160.23046875,9201.4599609375
2018-04-27 06:00:00,9249.707,9253.445,9256.408,9160.23046875,9201.4599609375,9185.01953125
2018-04-27 07:00:00,9153.098,9154.004,9157.887,9201.4599609375,9185.01953125,9234.9296875
2018-04-27 08:00:00,9206.535,9206.448,9210.156,9185.01953125,9234.9296875,9228.740234375
2018-04-27 09:00:00,9181.602,9181.775,9184.523,9234.9296875,9228.740234375,9250.6103515625
2018-04-27 10:00:00,9233.766,9235.104,9239.03,9228.740234375,9250.6103515625,9350.0
2018-04-27 11:00:00,9221.971,9223.405,9227.441,9250.6103515625,9350.0,9361.0302734375
2018-04-27 12:00:00,9246.289,9250.224,9256.378,9350.0,9361.0302734375,9311.48046875
2018-04-27 13:00:00,9346.097,9356.278,9361.81,9361.0302734375,9311.48046875,9280.009765625
2018-04-27 14:00:00,9370.461,9375.927,9383.263,9311.48046875,9280.009765625,9222.169921875
2018-04-27 15:00:00,9312.037,9313.238,9320.465,9280.009765625,9222.169921875,9270.4697265625
2018-04-27 16:00:00,9280.474,9279.208,9285.149,9222.169921875,9270.4697265625,9230.0
2018-04-27 17:00:00,9231.121,9228.1,9230.225,9270.4697265625,9230.0,9272.1904296875
2018-04-27 18:00:00,9270.39,9265.761,9270.882,9230.0,9272.1904296875,9269.3203125
2018-04-27 19:00:00,9227.553,9222.439,9223.815,9272.1904296875,9269.3203125,9227.5595703125
2018-04-27 20:00:00,9276.135,9273.721,9277.551,9269.3203125,9227.5595703125,9091.580078125
2018-04-27 21:00:00,9268.669,9267.407,9271.477,9227.5595703125,9091.580078125,8977.1796875
2018-04-27 22:00:00,9224.266,9223.544,9225.479,9091.580078125,8977.1796875,8969.5498046875
2018-04-27 23:00:00,9103.0,9101.337,9099.536,8977.1796875,8969.5498046875,9024.5
2018-04-28 00:00:00,8969.844,8965.068,8963.876,8969.5498046875,9024.5,8921.4296875
2018-04-28 01:00:00,8966.288,8959.233,8953.063,9024.5,8921.4296875,9007.8603515625
2018-04-28 02:00:00,9020.809,9018.939,9014.866,8921.4296875,9007.8603515625,9104.7802734375
2018-04-28 03:00:00,8914.178,8907.078,8897.758,9007.8603515625,9104.7802734375,9041.9599609375
2018-04-28 04:00:00,8998.089,8993.987,8990.171,9104.7802734375,9041.9599609375,9134.1796875
2018-04-28 05:00:00,9100.877,9101.8545,9100.859,9041.9599609375,9134.1796875,9120.98046875
2018-04-28 06:00:00,9045.304,9040.941,9039.868,9134.1796875,9120.98046875,9141.0400390625
2018-04-28 07:00:00,9126.3545,9126.132,9128.929,9120.98046875,9141.0400390625,9151.7802734375
2018-04-28 08:00:00,9113.482,9115.167,9120.11,9141.0400390625,9151.7802734375,9118.1396484375
2018-04-28 09:00:00,9138.767,9145.644,9154.404,9151.7802734375,9118.1396484375,9229.0
2018-04-28 10:00:00,9155.358,9162.76,9170.404,9118.1396484375,9229.0,9264.7001953125
2018-04-28 11:00:00,9123.277,9127.68,9133.115,9229.0,9264.7001953125,9265.98046875
2018-04-28 12:00:00,9221.438,9229.073,9234.4795,9264.7001953125,9265.98046875,9174.8603515625
2018-04-28 13:00:00,9254.273,9262.464,9270.577,9265.98046875,9174.8603515625,9360.1103515625
2018-04-28 14:00:00,9264.274,9268.637,9276.817,9174.8603515625,9360.1103515625,9377.5400390625
2018-04-28 15:00:00,9171.456,9171.528,9176.625,9360.1103515625,9377.5400390625,9323.2001953125
2018-04-28 16:00:00,9344.64,9345.908,9354.956,9377.5400390625,9323.2001953125,9350.0
2018-04-28 17:00:00,9363.724,9372.728,9384.422,9323.2001953125,9350.0,9288.099609375
2018-04-28 18:00:00,9321.387,9328.879,9338.208,9350.0,9288.099609375,9273.7998046875
2018-04-28 19:00:00,9352.017,9352.743,9359.954,9288.099609375,9273.7998046875,9393.4501953125
2018-04-28 20:00:00,9285.42,9286.494,9294.926,9273.7998046875,9393.4501953125,9398.509765625
2018-04-28 21:00:00,9267.684,9270.771,9276.881,9393.4501953125,9398.509765625,9326.7900390625
2018-04-28 22:00:00,9379.394,9385.883,9392.607,9398.509765625,9326.7900390625,9295.8896484375
2018-04-28 23:00:00,9388.45,9394.806,9404.425,9326.7900390625,9295.8896484375,9352.7998046875
2018-04-29 00:00:00,9321.155,9323.762,9331.919,9295.8896484375,9352.7998046875,9345.1103515625
2018-04-29 01:00:00,9303.878,9306.377,9311.563,9352.7998046875,9345.1103515625,9398.2802734375
2018-04-29 02:00:00,9347.883,9351.172,9355.113,9345.1103515625,9398.2802734375,9467.400390625
2018-04-29 03:00:00,9341.863,9345.792,9350.576,9398.2802734375,9467.400390625,9505.7099609375
2018-04-29 04:00:00,9391.752,9397.392,9403.955,9467.400390625,9505.7099609375,9455.66015625
2018-04-29 05:00:00,9453.075,9461.112,9470.127,9505.7099609375,9455.66015625,9450.6103515625
2018-04-29 06:00:00,9498.412,9504.718,9517.483,9455.66015625,9450.6103515625,9417.3603515625
2018-04-29 07:00:00,9460.599,9461.399,9468.962,9450.6103515625,9417.3603515625,9468.900390625
2018-04-29 08:00:00,9451.614,9452.506,9459.569,9417.3603515625,9468.900390625,9431.0
2018-04-29 09:00:00,9419.431,9420.514,9425.82,9468.900390625,9431.0,9295.419921875
2018-04-29 10:00:00,9465.448,9467.217,9472.537,9431.0,9295.419921875,9291.4296875
2018-04-29 11:00:00,9437.4,9439.42,9444.68,9295.419921875,9291.4296875,9224.0400390625
2018-04-29 12:00:00,9301.218,9299.729,9303.76,9291.4296875,9224.0400390625,9256.0595703125
2018-04-29 13:00:00,9306.158,9302.334,9304.252,9224.0400390625,9256.0595703125,9242.83984375
2018-04-29 14:00:00,9225.372,9225.629,9227.85,9256.0595703125,9242.83984375,9307.0
2018-04-29 15:00:00,9267.285,9263.63,9268.267,9242.83984375,9307.0,9287.9697265625
2018-04-29 16:00:00,9237.775,9234.834,9239.1,9307.0,9287.9697265625,9324.919921875
2018-04-29 17:00:00,9309.012,9309.994,9313.924,9287.9697265625,9324.919921875,9307.98046875
2018-04-29 18:00:00,9291.404,9289.555,9295.833,9324.919921875,9307.98046875,9321.58984375
2018-04-29 19:00:00,9329.561,9328.12,9337.599,9307.98046875,9321.58984375,9319.8203125
2018-04-29 20:00:00,9312.843,9309.004,9312.885,9321.58984375,9319.8203125,9314.990234375
2018-04-29 21:00:00,9327.146,9321.893,9326.123,9319.8203125,9314.990234375,9299.259765625
2018-04-29 22:00:00,9327.784,9319.389,9325.482,9314.990234375,9299.259765625,9324.9501953125
2018-04-29 23:00:00,9324.141,9316.155,9321.8125,9299.259765625,9324.9501953125,9394.849609375
2018-04-30 00:00:00,9308.364,9298.44,9304.969,9324.9501953125,9394.849609375,9393.990234375
2018-04-30 01:00:00,9338.471,9333.291,9339.862,9394.849609375,9393.990234375,9413.2099609375
2018-04-30 02:00:00,9394.845,9391.83,9398.883,9393.990234375,9413.2099609375,9400.0
2018-04-30 03:00:00,9396.924,9391.498,9395.869,9413.2099609375,9400.0,9428.7197265625
2018-04-30 04:00:00,9422.752,9417.106,9422.154,9400.0,9428.7197265625,9272.8095703125
2018-04-30 05:00:00,9402.197,9397.011,9406.638,9428.7197265625,9272.8095703125,9260.1103515625
2018-04-30 06:00:00,9434.59,9432.791,9442.832,9272.8095703125,9260.1103515625,9337.66015625
2018-04-30 07:00:00,9285.975,9280.372,9290.043,9260.1103515625,9337.66015625,9292.01953125
2018-04-30 08:00:00,9277.796,9271.403,9275.654,9337.66015625,9292.01953125,9215.419921875
2018-04-30 09:00:00,9354.158,9349.875,9350.591,9292.01953125,9215.419921875,9190.51953125
2018-04-30 10:00:00,9296.662,9289.917,9291.891,9215.419921875,9190.51953125,9216.169921875
2018-04-30 11:00:00,9224.627,9217.571,9216.109,9190.51953125,9216.169921875,9253.98046875
2018-04-30 12:00:00,9198.473,9189.719,9188.944,9216.169921875,9253.98046875,9260.8095703125
2018-04-30 13:00:00,9218.265,9211.664,9212.037,9253.98046875,9260.8095703125,9296.7998046875
2018-04-30 14:00:00,9245.986,9241.662,9241.281,9260.8095703125,9296.7998046875,9270.009765625
2018-04-30 15:00:00,9261.472,9258.172,9261.564,9296.7998046875,9270.009765625,9270.669921875
2018-04-30 16:00:00,9288.587,9290.488,9293.546,9270.009765625,9270.669921875,9290.009765625
2018-04-30 17:00:00,9269.466,9270.959,9275.435,9270.669921875,9290.009765625,9270.009765625
2018-04-30 18:00:00,9272.934,9274.082,9277.341,9290.009765625,9270.009765625,9313.0400390625
2018-04-30 19:00:00,9299.509,9301.215,9303.559,9270.009765625,9313.0400390625,9332.6904296875
2018-04-30 20:00:00,9274.508,9272.141,9271.77,9313.0400390625,9332.6904296875,9326.599609375
2018-04-30 21:00:00,9311.692,9310.315,9311.902,9332.6904296875,9326.599609375,9264.759765625
2018-04-30 22:00:00,9329.82,9331.641,9334.894,9326.599609375,9264.759765625,9220.259765625
2018-04-30 23:00:00,9335.138,9335.863,9338.678,9264.759765625,9220.259765625,9192.75
2018-05-01 00:00:00,9267.234,9263.433,9267.003,9220.259765625,9192.75,9242.169921875
2018-05-01 01:00:00,9223.041,9218.478,9220.656,9192.75,9242.169921875,8976.1396484375
2018-05-01 02:00:00,9195.877,9193.865,9196.284,9242.169921875,8976.1396484375,8995.3798828125
2018-05-01 03:00:00,9244.394,9244.83,9245.882,8976.1396484375,8995.3798828125,9004.66015625
2018-05-01 04:00:00,9004.02,9009.839,9020.277,8995.3798828125,9004.66015625,8943.5302734375
2018-05-01 05:00:00,9016.269,9013.214,9013.831,9004.66015625,8943.5302734375,8977.580078125
2018-05-01 06:00:00,9019.366,9015.4795,9012.903,8943.5302734375,8977.580078125,8939.25
2018-05-01 07:00:00,8960.748,8955.136,8952.729,8977.580078125,8939.25,8978.58984375
2018-05-01 08:00:00,8987.695,8981.376,8977.519,8939.25,8978.58984375,8977.2001953125
2018-05-01 09:00:00,8952.576,8947.915,8944.219,8978.58984375,8977.2001953125,9035.009765625
2018-05-01 10:00:00,8989.336,8986.644,8984.421,8977.2001953125,9035.009765625,9028.6298828125
2018-05-01 11:00:00,8989.926,8991.3955,8992.976,9035.009765625,9028.6298828125,9021.1298828125
2018-05-01 12:00:00,9045.634,9052.674,9053.563,9028.6298828125,9021.1298828125,8973.8095703125
2018-05-01 13:00:00,9035.937,9039.276,9037.87,9021.1298828125,8973.8095703125,8899.3701171875
2018-05-01 14:00:00,9030.3,9029.423,9027.088,8973.8095703125,8899.3701171875,8927.41015625
2018-05-01 15:00:00,8985.693,8983.173,8980.895,8899.3701171875,8927.41015625,8906.0
2018-05-01 16:00:00,8908.254,8906.192,8903.946,8927.41015625,8906.0,8921.3701171875
2018-05-01 17:00:00,8944.513,8943.699,8939.493,8906.0,8921.3701171875,8988.080078125
2018-05-01 18:00:00,8906.263,8902.209,8896.275,8921.3701171875,8988.080078125,8986.0595703125
2018-05-01 19:00:00,8922.499,8921.007,8918.263,8988.080078125,8986.0595703125,8983.9404296875
2018-05-01 20:00:00,8982.548,8985.161,8983.163,8986.0595703125,8983.9404296875,8959.509765625
2018-05-01 21:00:00,8981.224,8983.36,8982.698,8983.9404296875,8959.509765625,9019.9501953125
2018-05-01 22:00:00,8975.919,8976.312,8976.173,8959.509765625,9019.9501953125,9078.0
2018-05-01 23:00:00,8966.084,8965.926,8964.775,9019.9501953125,9078.0,9039.4296875
2018-05-02 00:00:00,9024.697,9029.876,9028.975,9078.0,9039.4296875,9066.900390625
2018-05-02 01:00:00,9076.962,9083.117,9084.344,9039.4296875,9066.900390625,9032.83984375
2018-05-02 02:00:00,9035.71,9038.178,9037.338,9066.900390625,9032.83984375,9029.599609375
2018-05-02 03:00:00,9070.508,9073.858,9071.291,9032.83984375,9029.599609375,9041.0
2018-05-02 04:00:00,9033.354,9032.275,9028.031,9029.599609375,9041.0,9035.490234375
2018-05-02 05:00:00,9033.535,9031.632,9028.214,9041.0,9035.490234375,9070.91015625
2018-05-02 06:00:00,9044.284,9044.133,9041.392,9035.490234375,9070.91015625,9055.2998046875
2018-05-02 07:00:00,9038.994,9038.878,9037.424,9070.91015625,9055.2998046875,9157.1103515625
2018-05-02 08:00:00,9065.909,9068.081,9067.121,9055.2998046875,9157.1103515625,9147.4296875
2018-05-02 09:00:00,9052.655,9055.585,9054.764,9157.1103515625,9147.4296875,9123.919921875
2018-05-02 10:00:00,9142.566,9152.369,9152.705,9147.4296875,9123.919921875,9128.08984375
2018-05-02 11:00:00,9143.432,9150.316,9149.796,9123.919921875,9128.08984375,9144.0
2018-05-02 12:00:00,9124.464,9127.762,9125.452,9128.08984375,9144.0,9151.7900390625
2018-05-02 13:00:00,9129.175,9130.639,9128.487,9144.0,9151.7900390625,9076.4296875
2018-05-02 14:00:00,9147.386,9149.684,9146.552,9151.7900390625,9076.4296875,9096.7900390625
2018-05-02 15:00:00,9162.053,9165.212,9161.019,9076.4296875,9096.7900390625,9069.669921875
2018-05-02 16:00:00,9088.046,9086.519,9081.777,9096.7900390625,9069.669921875,9144.2900390625
2018-05-02 17:00:00,9107.409,9105.97,9101.621,9069.669921875,9144.2900390625,9114.849609375
2018-05-02 18:00:00,9080.101,9076.88,9072.796,9144.2900390625,9114.849609375,9110.0
2018-05-02 19:00:00,9147.307,9147.129,9142.089,9114.849609375,9110.0,9125.0
2018-05-02 20:00:00,9125.077,9124.142,9119.059,9110.0,9125.0,9111.009765625
2018-05-02 21:00:00,9118.541,9115.409,9111.05,9125.0,9111.009765625,9179.900390625
2018-05-02 22:00:00,9122.8955,9120.895,9117.895,9111.009765625,9179.900390625,9224.8603515625
2018-05-02 23:00:00,9115.887,9112.685,9110.97,9179.900390625,9224.8603515625,9250.4599609375
2018-05-03 00:00:00,9172.198,9175.087,9174.279,9224.8603515625,9250.4599609375,9222.0
2018-05-03 01:00:00,9222.581,9225.1875,9225.243,9250.4599609375,9222.0,9193.5498046875
2018-05-03 02:00:00,9246.393,9247.622,9247.298,9222.0,9193.5498046875,9219.490234375
2018-05-03 03:00:00,9223.489,9222.3545,9222.495,9193.5498046875,9219.490234375,9234.990234375
2018-05-03 04:00:00,9202.771,9200.644,9197.366,9219.490234375,9234.990234375,9222.2998046875
2018-05-03 05:00:00,9222.922,9221.976,9220.415,9234.990234375,9222.2998046875,9259.8603515625
2018-05-03 06:00:00,9229.657,9228.242,9227.884,9222.2998046875,9259.8603515625,9202.23046875
2018-05-03 07:00:00,9228.016,9227.811,9229.297,9259.8603515625,9202.23046875,9203.66015625
2018-05-03 08:00:00,9266.727,9269.585,9270.83,9202.23046875,9203.66015625,9236.8798828125
2018-05-03 09:00:00,9216.314,9214.237,9212.283,9203.66015625,9236.8798828125,9225.8603515625
2018-05-03 10:00:00,9210.881,9207.807,9205.254,9236.8798828125,9225.8603515625,9210.2802734375
2018-05-03 11:00:00,9245.031,9240.081,9237.184,9225.8603515625,9210.2802734375,9222.599609375
2018-05-03 12:00:00,9232.884,9228.148,9226.473,9210.2802734375,9222.599609375,9213.1396484375
2018-05-03 13:00:00,9217.139,9209.6875,9207.581,9222.599609375,9213.1396484375,9314.6201171875
2018-05-03 14:00:00,9230.42,9222.977,9220.6455,9213.1396484375,9314.6201171875,9463.1796875
2018-05-03 15:00:00,9219.079,9211.316,9208.809,9314.6201171875,9463.1796875,9438.009765625
2018-05-03 16:00:00,9300.059,9294.445,9293.366,9463.1796875,9438.009765625,9417.0302734375
2018-05-03 17:00:00,9447.673,9443.098,9439.1045,9438.009765625,9417.0302734375,9590.849609375
2018-05-03 18:00:00,9426.766,9423.033,9421.654,9417.0302734375,9590.849609375,9681.76953125
2018-05-03 19:00:00,9412.677,9404.277,9402.194,9590.849609375,9681.76953125,9660.0
2018-05-03 20:00:00,9576.641,9569.909,9566.491,9681.76953125,9660.0,9638.259765625
2018-05-03 21:00:00,9669.11,9670.078,9674.955,9660.0,9638.259765625,9665.2802734375
2018-05-03 22:00:00,9663.032,9667.104,9675.641,9638.259765625,9665.2802734375,9655.099609375
2018-05-03 23:00:00,9650.601,9643.894,9648.788,9665.2802734375,9655.099609375,9700.0
2018-05-04 00:00:00,9674.695,9670.204,9675.154,9655.099609375,9700.0,9732.4296875
2018-05-04 01:00:00,9663.414,9657.816,9661.944,9700.0,9732.4296875,9588.169921875
2018-05-04 02:00:00,9712.186,9710.039,9720.715,9732.4296875,9588.169921875,9601.650390625
2018-05-04 03:00:00,9749.565,9747.998,9758.897,9588.169921875,9601.650390625,9614.7900390625
2018-05-04 04:00:00,9616.371,9607.481,9610.156,9601.650390625,9614.7900390625,9565.73046875
2018-05-04 05:00:00,9624.603,9614.711,9618.671,9614.7900390625,9565.73046875,9627.66015625
2018-05-04 06:00:00,9620.767,9611.632,9614.8125,9565.73046875,9627.66015625,9617.08984375
2018-05-04 07:00:00,9580.26,9569.021,9570.53,9627.66015625,9617.08984375,9668.3798828125
2018-05-04 08:00:00,9633.589,9625.443,9627.779,9617.08984375,9668.3798828125,9665.0
2018-05-04 09:00:00,9629.184,9620.881,9624.993,9668.3798828125,9665.0,9758.7998046875
2018-05-04 10:00:00,9670.648,9665.367,9667.517,9665.0,9758.7998046875,9713.51953125
2018-05-04 11:00:00,9673.59,9667.688,9669.357,9758.7998046875,9713.51953125,9685.830078125
2018-05-04 12:00:00,9763.031,9761.948,9768.777,9713.51953125,9685.830078125,9721.7197265625
2018-05-04 13:00:00,9719.9375,9714.637,9722.682,9685.830078125,9721.7197265625,9670.0
