timestamp,y_true,y_pred
2018-01-27 12:00:00+00:00,11225.83984375,11281.080078125
2018-01-27 13:00:00+00:00,11152.919921875,11271.36328125
2018-01-27 14:00:00+00:00,11269.6396484375,11261.50390625
2018-01-27 15:00:00+00:00,11214.7802734375,11346.2158203125
2018-01-27 16:00:00+00:00,10938.900390625,11242.5458984375
2018-01-27 17:00:00+00:00,10954.9501953125,11044.19921875
2018-01-27 18:00:00+00:00,11042.990234375,10940.4443359375
2018-01-27 19:00:00+00:00,10998.23046875,10931.1923828125
2018-01-27 20:00:00+00:00,11500.009765625,11016.16015625
2018-01-27 21:00:00+00:00,11555.099609375,11384.0927734375
2018-01-27 22:00:00+00:00,11430.3603515625,11563.6923828125
2018-01-27 23:00:00+00:00,11444.990234375,11461.078125
2018-01-28 00:00:00+00:00,11465.1103515625,11451.91796875
2018-01-28 01:00:00+00:00,11505.349609375,11536.837890625
2018-01-28 02:00:00+00:00,11553.349609375,11622.1533203125
2018-01-28 03:00:00+00:00,11476.990234375,11426.4384765625
2018-01-28 04:00:00+00:00,11446.5400390625,11511.2900390625
2018-01-28 05:00:00+00:00,11493.7900390625,11502.2265625
2018-01-28 06:00:00+00:00,11448.9697265625,11492.7861328125
2018-01-28 07:00:00+00:00,11433.0,11483.2939453125
2018-01-28 08:00:00+00:00,11434.490234375,11473.8896484375
2018-01-28 09:00:00+00:00,11750.0,11464.68359375
2018-01-28 10:00:00+00:00,11787.490234375,11735.126953125
2018-01-28 11:00:00+00:00,11948.4296875,11726.005859375
2018-01-28 12:00:00+00:00,11824.66015625,11995.751953125
2018-01-28 13:00:00+00:00,11824.900390625,11800.087890625
2018-01-28 14:00:00+00:00,11800.1396484375,11790.642578125
2018-01-28 15:00:00+00:00,11711.990234375,11688.3701171875
2018-01-28 16:00:00+00:00,11800.0,11771.8818359375
2018-01-28 17:00:00+00:00,11543.419921875,11855.53515625
2018-01-28 18:00:00+00:00,11681.099609375,11661.107421875
2018-01-28 19:00:00+00:00,11605.1298828125,11652.14453125
2018-01-28 20:00:00+00:00,11583.6298828125,11643.4482421875
2018-01-28 21:00:00+00:00,11640.0,11541.810546875
2018-01-28 22:00:00+00:00,11642.5498046875,11624.927734375
2018-01-28 23:00:00+00:00,11599.990234375,11615.912109375
2018-01-29 00:00:00+00:00,11706.3603515625,11606.5517578125
2018-01-29 01:00:00+00:00,11767.4599609375,11689.6591796875
2018-01-29 02:00:00+00:00,11775.240234375,11681.2041015625
2018-01-29 03:00:00+00:00,11721.740234375,11764.6904296875
2018-01-29 04:00:00+00:00,11685.580078125,11755.9091796875
2018-01-29 05:00:00+00:00,11754.6396484375,11655.4140625
2018-01-29 06:00:00+00:00,11386.0,11739.2255859375
2018-01-29 07:00:00+00:00,11420.0,11364.4501953125
2018-01-29 08:00:00+00:00,11452.349609375,11539.314453125
2018-01-29 09:00:00+00:00,11461.6298828125,11530.91015625
2018-01-29 10:00:00+00:00,11466.5595703125,11430.931640625
2018-01-29 11:00:00+00:00,11272.0595703125,11422.50390625
2018-01-29 12:00:00+00:00,11211.0,11139.3193359375
2018-01-29 13:00:00+00:00,11280.099609375,11221.97265625
2018-01-29 14:00:00+00:00,11284.990234375,11304.904296875
2018-01-29 15:00:00+00:00,11283.33984375,11205.6162109375
2018-01-29 16:00:00+00:00,11135.0,11288.3984375
2018-01-29 17:00:00+00:00,11100.599609375,11098.4306640625
2018-01-29 18:00:00+00:00,11218.990234375,11090.396484375
2018-01-29 19:00:00+00:00,11210.099609375,11173.06640625
2018-01-29 20:00:00+00:00,11288.740234375,11164.9638671875
2018-01-29 21:00:00+00:00,11240.3701171875,11247.6474609375
2018-01-29 22:00:00+00:00,11240.2099609375,11240.12109375
2018-01-29 23:00:00+00:00,11231.48046875,11233.15234375
2018-01-30 00:00:00+00:00,11136.0703125,11316.353515625
2018-01-30 01:00:00+00:00,11185.51953125,11127.6953125
2018-01-30 02:00:00+00:00,11213.9599609375,11210.765625
2018-01-30 03:00:00+00:00,11046.099609375,11113.8828125
2018-01-30 04:00:00+00:00,11162.6201171875,11017.7138671875
2018-01-30 05:00:00+00:00,11193.58984375,11192.40625
2018-01-30 06:00:00+00:00,10886.0,11185.9306640625
2018-01-30 07:00:00+00:00,10923.8701171875,10908.46875
2018-01-30 08:00:00+00:00,10914.3896484375,10901.5654296875
2018-01-30 09:00:00+00:00,10949.5703125,10984.3466796875
2018-01-30 10:00:00+00:00,10970.6103515625,10977.3564453125
2018-01-30 11:00:00+00:00,10907.3701171875,10970.38671875
2018-01-30 12:00:00+00:00,11019.349609375,10873.8369140625
2018-01-30 13:00:00+00:00,11041.48046875,11046.5595703125
2018-01-30 14:00:00+00:00,10873.8896484375,10949.5205078125
2018-01-30 15:00:00+00:00,10850.26953125,10852.1494140625
2018-01-30 16:00:00+00:00,10907.990234375,10934.1064453125
2018-01-30 17:00:00+00:00,10895.990234375,10926.609375
2018-01-30 18:00:00+00:00,10399.900390625,10829.322265625
2018-01-30 19:00:00+00:00,10511.0703125,10374.123046875
2018-01-30 20:00:00+00:00,10292.23046875,10545.3681640625
2018-01-30 21:00:00+00:00,10340.2900390625,10358.53125
2018-01-30 22:00:00+00:00,10146.4501953125,10350.529296875
2018-01-30 23:00:00+00:00,9950.4501953125,10253.5546875
2018-01-31 00:00:00+00:00,10186.0,9978.5986328125
2018-01-31 01:00:00+00:00,9979.0,10149.23828125
2018-01-31 02:00:00+00:00,10082.0,9963.44921875
2018-01-31 03:00:00+00:00,10101.009765625,10045.8232421875
2018-01-31 04:00:00+00:00,9971.0,10127.521484375
2018-01-31 05:00:00+00:00,9698.98046875,9942.2607421875
2018-01-31 06:00:00+00:00,9742.9599609375,9667.77734375
2018-01-31 07:00:00+00:00,9994.2001953125,9836.912109375
