timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-08-10 23:00:00,6407.89013671875,142706.9811088481,45428.829520738,107992.03160269897,58191.43719945838,89866.48326240267,63316.43440775811,89545.38584506407,74340.25084181866,93993.78833643485,84535.84648789046
2018-08-11 00:00:00,6189.0400390625,142706.9811088481,45428.829520738,107992.03160269897,58191.43719945838,89866.48326240267,63316.43440775811,89545.38584506407,74340.25084181866,93993.78833643485,84535.84648789046
2018-08-11 01:00:00,6071.4599609375,139995.8178457481,44521.201745149396,105940.38685123826,57028.82382683037,88159.18971508012,62051.42813033506,87844.19254255787,72854.99847630356,92208.08378353027,82846.89515203713
2018-08-11 02:00:00,6091.8701171875,140466.43554477958,44670.866684044246,106296.52192628293,57220.53508121531,88455.55053250043,62260.023649670446,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 03:00:00,6139.990234375,140466.43554477958,44626.1958173602,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 04:00:00,6087.259765625,140466.43554477958,44626.1958173602,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 05:00:00,6101.68017578125,140799.1934180645,44687.18110258764,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 06:00:00,6139.169921875,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 07:00:00,6110.2900390625,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 08:00:00,6100.3701171875,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 09:00:00,6105.0,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 10:00:00,6083.14990234375,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 11:00:00,6108.5400390625,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 12:00:00,6100.3798828125,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 13:00:00,6110.990234375,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 14:00:00,6116.2099609375,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 15:00:00,6117.27001953125,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 16:00:00,6117.27001953125,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 17:00:00,6111.580078125,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 18:00:00,6123.419921875,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 19:00:00,6114.990234375,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 20:00:00,6113.41015625,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 21:00:00,6452.830078125,140799.1934180645,44642.49392148505,106296.52192628293,57163.3145461341,88455.55053250043,62197.76362602077,87844.19254255787,72782.14347782725,92208.08378353027,82764.0482568851
2018-08-11 22:00:00,6390.77978515625,142153.1158204181,45026.70353018413,107318.6672868813,57655.28291045397,89306.13744689329,62733.060297993,88688.90064998921,73408.53318882945,93094.7549872632,83476.34588638258
2018-08-11 23:00:00,6393.1298828125,142153.1158204181,44981.676826653944,107318.6672868813,57597.627627543516,89306.13744689329,62670.327237695004,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 00:00:00,6419.3701171875,142153.1158204181,44981.676826653944,107318.6672868813,57597.627627543516,89306.13744689329,62670.327237695004,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 01:00:00,6390.830078125,142153.1158204181,44981.676826653944,107318.6672868813,57597.627627543516,89306.13744689329,62670.327237695004,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 02:00:00,6395.47021484375,142153.1158204181,44981.676826653944,107318.6672868813,57597.627627543516,89306.13744689329,62670.327237695004,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 03:00:00,6239.97998046875,142153.1158204181,44981.676826653944,107318.6672868813,57597.627627543516,89306.13744689329,62670.327237695004,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 04:00:00,6280.02001953125,143065.26879656885,45225.04015009499,108007.29828309474,57909.24673715956,89879.1875597281,63009.391056424545,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 05:00:00,6267.56982421875,143065.26879656885,45179.815109944895,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 06:00:00,6284.89990234375,143065.26879656885,45179.815109944895,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 07:00:00,6281.759765625,143065.26879656885,45179.815109944895,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 08:00:00,6267.6201171875,143065.26879656885,45179.815109944895,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 09:00:00,6331.85009765625,143065.26879656885,45179.815109944895,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 10:00:00,6336.4501953125,143065.26879656885,45179.815109944895,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 11:00:00,6319.35009765625,143065.26879656885,45179.815109944895,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 12:00:00,6309.25,143065.26879656885,45179.815109944895,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 13:00:00,6329.14990234375,143065.26879656885,45179.815109944895,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 14:00:00,6325.1298828125,143065.26879656885,45179.815109944895,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 15:00:00,6342.77978515625,143065.26879656885,45179.815109944895,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 16:00:00,6256.77001953125,143065.26879656885,45179.815109944895,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 17:00:00,6265.56005859375,143266.2589715766,45198.04424323402,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 18:00:00,6300.8701171875,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 19:00:00,6315.52001953125,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 20:00:00,6307.93017578125,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 21:00:00,6299.93017578125,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 22:00:00,6307.31005859375,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-12 23:00:00,6321.56005859375,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 00:00:00,6339.6298828125,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 01:00:00,6368.3798828125,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 02:00:00,6343.56982421875,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 03:00:00,6310.81982421875,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 04:00:00,6325.0,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 05:00:00,6325.52001953125,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 06:00:00,6321.5,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 07:00:00,6346.14013671875,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 08:00:00,6343.33984375,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 09:00:00,6328.68017578125,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 10:00:00,6413.0400390625,143266.2589715766,45152.84619899079,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 11:00:00,6438.259765625,142702.85443100188,44930.30420734857,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 12:00:00,6473.419921875,142702.85443100188,44885.37390314122,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 13:00:00,6457.919921875,142702.85443100188,44885.37390314122,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 14:00:00,6464.41015625,142702.85443100188,44885.37390314122,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 15:00:00,6447.240234375,142702.85443100188,44885.37390314122,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 16:00:00,6448.81005859375,142702.85443100188,44885.37390314122,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 17:00:00,6414.740234375,142702.85443100188,44885.37390314122,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 18:00:00,6380.8701171875,142702.85443100188,44885.37390314122,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 19:00:00,6293.47998046875,142702.85443100188,44885.37390314122,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 20:00:00,6291.85009765625,142665.89730546027,44828.87575827754,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 21:00:00,6234.31005859375,142665.89730546027,44784.046882519266,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 22:00:00,6247.33984375,142964.07079595764,44832.76844849823,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-13 23:00:00,6237.06005859375,142964.07079595764,44787.93568004973,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-14 00:00:00,6281.43017578125,142964.07079595764,44787.93568004973,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-14 01:00:00,6241.2001953125,142964.07079595764,44787.93568004973,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-14 02:00:00,6260.0,142964.07079595764,44787.93568004973,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-14 03:00:00,6252.6298828125,142964.07079595764,44787.93568004973,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-14 04:00:00,6223.8798828125,142964.07079595764,44787.93568004973,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-14 05:00:00,6032.27978515625,142964.07079595764,44787.93568004973,108007.29828309474,57851.337490422404,89879.1875597281,62946.38166536812,88688.90064998921,73335.12465564061,93094.7549872632,83392.86954049619
2018-08-14 06:00:00,5941.330078125,140808.57721509243,44068.54770525679,106378.85389955396,56922.12394475688,88524.06378100697,61935.33104784739,87351.72302920165,72157.20908516011,91691.14955220491,82053.4055393091
2018-08-14 07:00:00,5993.2900390625,142040.0200192381,44453.94962489902,107309.19121805238,57419.93694247918,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 08:00:00,6000.60009765625,142040.0200192381,44409.49567527412,107309.19121805238,57362.5170055367,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 09:00:00,5985.0,142040.0200192381,44409.49567527412,107309.19121805238,57362.5170055367,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 10:00:00,5978.4599609375,142040.0200192381,44409.49567527412,107309.19121805238,57362.5170055367,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 11:00:00,6030.0,142040.0200192381,44409.49567527412,107309.19121805238,57362.5170055367,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 12:00:00,6030.0,142040.0200192381,44409.49567527412,107309.19121805238,57362.5170055367,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 13:00:00,6047.93017578125,142040.0200192381,44409.49567527412,107309.19121805238,57362.5170055367,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 14:00:00,6029.52001953125,142040.0200192381,44409.49567527412,107309.19121805238,57362.5170055367,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 15:00:00,6010.7900390625,142040.0200192381,44409.49567527412,107309.19121805238,57362.5170055367,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 16:00:00,6100.0,142040.0200192381,44409.49567527412,107309.19121805238,57362.5170055367,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 17:00:00,6127.77978515625,141393.1607996112,44163.044775909046,106820.49838570345,57044.183196721795,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 18:00:00,6031.0,141393.1607996112,44118.88173113314,106820.49838570345,56987.13901352508,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 19:00:00,6033.0,141440.0495944378,44089.37892065035,106855.92219548149,56949.03104939946,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 20:00:00,6032.9599609375,141440.0495944378,44045.2895417297,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 21:00:00,6028.8798828125,141440.0495944378,44045.2895417297,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 22:00:00,6055.3701171875,141440.0495944378,44045.2895417297,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-14 23:00:00,6090.64013671875,141440.0495944378,44045.2895417297,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 00:00:00,6072.39990234375,141440.0495944378,44045.2895417297,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 01:00:00,6110.0,141440.0495944378,44045.2895417297,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 02:00:00,6126.2001953125,141440.0495944378,44045.2895417297,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 03:00:00,6193.6201171875,141440.0495944378,44045.2895417297,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 04:00:00,6214.77978515625,140956.83873709175,43850.919934426776,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 05:00:00,6221.39013671875,140956.83873709175,43807.06901449235,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 06:00:00,6263.77001953125,140956.83873709175,43807.06901449235,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 07:00:00,6295.43017578125,140956.83873709175,43807.06901449235,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 08:00:00,6334.77978515625,140956.83873709175,43807.06901449235,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 09:00:00,6301.0,140956.83873709175,43807.06901449235,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 10:00:00,6319.64013671875,140956.83873709175,43807.06901449235,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 11:00:00,6411.08984375,140956.83873709175,43807.06901449235,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 12:00:00,6440.0,140321.20823873457,43565.91597596428,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 13:00:00,6378.22021484375,140321.20823873457,43522.35005998831,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 14:00:00,6303.93994140625,140321.20823873457,43522.35005998831,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 15:00:00,6357.259765625,141508.06950755927,43846.579222835906,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 16:00:00,6390.18994140625,141508.06950755927,43802.73264361307,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 17:00:00,6343.0,141508.06950755927,43802.73264361307,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 18:00:00,6413.2001953125,141508.06950755927,43802.73264361307,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 19:00:00,6446.14013671875,140781.24555444185,43534.17213897271,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 20:00:00,6593.9501953125,140781.24555444185,43490.63796683374,106855.92219548149,56892.08201835006,88524.06378100697,61873.39571679954,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 21:00:00,6571.31005859375,141264.6138772803,43596.321848908694,107222.8089046704,57030.331912306814,88828.00858609908,62023.75038994777,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 22:00:00,6538.06005859375,141264.6138772803,43552.72552705979,107222.8089046704,56973.30158039451,88828.00858609908,61961.72663955782,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-15 23:00:00,6378.43994140625,141264.6138772803,43552.72552705979,107222.8089046704,56973.30158039451,88828.00858609908,61961.72663955782,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 00:00:00,6378.5,141265.94400723904,43509.582478469056,107223.81850124573,56916.86419585171,88828.84497953232,61900.34775337272,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 01:00:00,6417.43994140625,141265.94400723904,43466.07289599059,107223.81850124573,56859.94733165586,88828.84497953232,61838.44740561935,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 02:00:00,6340.009765625,141265.94400723904,43466.07289599059,107223.81850124573,56859.94733165586,88828.84497953232,61838.44740561935,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 03:00:00,6272.2998046875,139757.253657519,42958.86258286687,107223.81850124573,56859.94733165586,88828.84497953232,61838.44740561935,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 04:00:00,6297.490234375,140318.53825506754,43131.391358761786,107223.81850124573,56859.94733165586,88828.84497953232,61838.44740561935,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 05:00:00,6269.35009765625,140318.53825506754,43088.25996740303,107223.81850124573,56859.94733165586,88828.84497953232,61838.44740561935,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 06:00:00,6291.72021484375,140318.53825506754,43088.25996740303,107223.81850124573,56859.94733165586,88828.84497953232,61838.44740561935,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 07:00:00,6283.080078125,140318.53825506754,43088.25996740303,107223.81850124573,56859.94733165586,88828.84497953232,61838.44740561935,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 08:00:00,6309.68017578125,140318.53825506754,43088.25996740303,107223.81850124573,56859.94733165586,88828.84497953232,61838.44740561935,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 09:00:00,6291.35009765625,140318.53825506754,43088.25996740303,107223.81850124573,56859.94733165586,88828.84497953232,61838.44740561935,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 10:00:00,6296.43017578125,140318.53825506754,43088.25996740303,107223.81850124573,56859.94733165586,88828.84497953232,61838.44740561935,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 11:00:00,6374.93994140625,140318.53825506754,43088.25996740303,107223.81850124573,56859.94733165586,88828.84497953232,61838.44740561935,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 12:00:00,6385.89990234375,140077.29901011498,42971.16733958312,107223.81850124573,56859.94733165586,88828.84497953232,61838.44740561935,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 13:00:00,6397.60009765625,140077.29901011498,42928.19617224354,107223.81850124573,56859.94733165586,88828.84497953232,61838.44740561935,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 14:00:00,6450.0,140077.29901011498,42928.19617224354,107223.81850124573,56859.94733165586,88828.84497953232,61838.44740561935,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
2018-08-16 15:00:00,6444.68017578125,140077.29901011498,42928.19617224354,107223.81850124573,56859.94733165586,88828.84497953232,61838.44740561935,87351.72302920165,72085.05187607495,91691.14955220491,81971.35213376979
