base_timestamp,y_pred_h1,y_true_h1
2018-01-29 16:00:00+00:00,11098.431,11100.599609375
2018-01-29 17:00:00+00:00,11181.301,11218.990234375
2018-01-29 18:00:00+00:00,11263.904,11210.099609375
2018-01-29 19:00:00+00:00,11164.964,11288.740234375
2018-01-29 20:00:00+00:00,11156.941,11240.3701171875
2018-01-29 21:00:00+00:00,11240.121,11240.2099609375
2018-01-29 22:00:00+00:00,11142.5625,11231.48046875
2018-01-29 23:00:00+00:00,11316.354,11136.0703125
2018-01-30 00:00:00+00:00,11218.164,11185.51953125
2018-01-30 01:00:00+00:00,11210.766,11213.9599609375
2018-01-30 02:00:00+00:00,11204.239,11046.099609375
2018-01-30 03:00:00+00:00,11017.714,11162.6201171875
2018-01-30 04:00:00+00:00,11282.667,11193.58984375
2018-01-30 05:00:00+00:00,11185.931,10886.0
2018-01-30 06:00:00+00:00,10998.622,10923.8701171875
2018-01-30 07:00:00+00:00,10901.565,10914.3896484375
2018-01-30 08:00:00+00:00,10894.311,10949.5703125
2018-01-30 09:00:00+00:00,10887.378,10970.6103515625
2018-01-30 10:00:00+00:00,10880.465,10907.3701171875
2018-01-30 11:00:00+00:00,10873.837,11019.349609375
2018-01-30 12:00:00+00:00,10956.751,11041.48046875
2018-01-30 13:00:00+00:00,11039.271,10873.8896484375
2018-01-30 14:00:00+00:00,10852.149,10850.26953125
2018-01-30 15:00:00+00:00,10754.858,10907.990234375
2018-01-30 16:00:00+00:00,10926.609,10895.990234375
2018-01-30 17:00:00+00:00,11008.319,10399.900390625
2018-01-30 18:00:00+00:00,10374.123,10511.0703125
2018-01-30 19:00:00+00:00,10545.368,10292.23046875
2018-01-30 20:00:00+00:00,10269.233,10340.2900390625
2018-01-30 21:00:00+00:00,10350.529,10146.4501953125
2018-01-30 22:00:00+00:00,10164.394,9950.4501953125
2018-01-30 23:00:00+00:00,10067.693,10186.0
2018-01-31 00:00:00+00:00,10149.238,9979.0
2018-01-31 01:00:00+00:00,9963.449,10082.0
2018-01-31 02:00:00+00:00,10045.823,10101.009765625
2018-01-31 03:00:00+00:00,10127.521,9971.0
2018-01-31 04:00:00+00:00,10031.031,9698.98046875
2018-01-31 05:00:00+00:00,9579.082,9742.9599609375
2018-01-31 06:00:00+00:00,9748.291,9994.2001953125
2018-01-31 07:00:00+00:00,9917.908,9850.0
2018-01-31 08:00:00+00:00,9733.085,9814.8896484375
2018-01-31 09:00:00+00:00,9813.661,9873.990234375
2018-01-31 10:00:00+00:00,9894.63,9989.08984375
2018-01-31 11:00:00+00:00,9975.853,10189.419921875
2018-01-31 12:00:00+00:00,10233.699,10134.169921875
2018-01-31 13:00:00+00:00,10138.974,10060.0
2018-01-31 14:00:00+00:00,10132.242,10141.400390625
