timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2019-01-19 18:00:00,3711.090087890625,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-19 19:00:00,3706.840087890625,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-19 20:00:00,3707.1298828125,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-19 21:00:00,3712.699951171875,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-19 22:00:00,3710.97998046875,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-19 23:00:00,3703.949951171875,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 00:00:00,3707.419921875,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 01:00:00,3701.919921875,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 02:00:00,3703.1201171875,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 03:00:00,3695.139892578125,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 04:00:00,3681.0,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 05:00:00,3687.530029296875,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 06:00:00,3697.199951171875,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 07:00:00,3693.419921875,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 08:00:00,3694.949951171875,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 09:00:00,3695.169921875,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 10:00:00,3688.699951171875,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 11:00:00,3687.89990234375,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 12:00:00,3687.219970703125,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 13:00:00,3691.14990234375,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 14:00:00,3692.1298828125,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 15:00:00,3692.6298828125,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 16:00:00,3591.580078125,207376.08319504533,21395.503430196888,124764.68167262225,31364.253343920584,85498.3512600498,35093.80928482974,85294.60822061705,49393.55868469753,92711.88321577308,64155.22372528701
2019-01-20 17:00:00,3515.719970703125,202995.95756629517,20922.651440178273,122129.44538434151,30671.086685911996,83692.48476956449,34318.21745957523,83493.04511987153,48301.93480240098,92711.88321577308,64155.22372528701
2019-01-20 18:00:00,3523.830078125,203464.23121601358,20970.916077903774,122411.17513804625,30741.839137711686,83885.54765498794,34397.38315890388,83685.64793538138,48413.35831826579,92711.88321577308,64155.22372528701
2019-01-20 19:00:00,3524.239990234375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-20 20:00:00,3521.25,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-20 21:00:00,3526.5,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-20 22:00:00,3517.47998046875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-20 23:00:00,3519.3798828125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 00:00:00,3517.679931640625,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 01:00:00,3532.590087890625,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 02:00:00,3540.27001953125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 03:00:00,3544.389892578125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 04:00:00,3536.719970703125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 05:00:00,3538.300048828125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 06:00:00,3538.0,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 07:00:00,3537.219970703125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 08:00:00,3537.75,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 09:00:00,3530.5,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 10:00:00,3532.550048828125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 11:00:00,3533.60009765625,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 12:00:00,3530.81005859375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 13:00:00,3526.5,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 14:00:00,3525.199951171875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 15:00:00,3538.27001953125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 16:00:00,3548.4599609375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 17:00:00,3545.47998046875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 18:00:00,3543.0,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 19:00:00,3535.530029296875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 20:00:00,3538.6298828125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 21:00:00,3545.010009765625,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 22:00:00,3546.840087890625,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-21 23:00:00,3542.199951171875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 00:00:00,3537.340087890625,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 01:00:00,3538.199951171875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 02:00:00,3522.2099609375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 03:00:00,3529.989990234375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 04:00:00,3531.510009765625,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 05:00:00,3539.199951171875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 06:00:00,3537.860107421875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 07:00:00,3533.739990234375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 08:00:00,3535.10009765625,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 09:00:00,3529.050048828125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 10:00:00,3529.2900390625,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 11:00:00,3520.820068359375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 12:00:00,3522.64990234375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 13:00:00,3534.050048828125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 14:00:00,3513.93994140625,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 15:00:00,3517.47998046875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 16:00:00,3543.580078125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 17:00:00,3557.860107421875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 18:00:00,3552.360107421875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 19:00:00,3564.4599609375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 20:00:00,3582.639892578125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 21:00:00,3577.6298828125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 22:00:00,3591.06005859375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-22 23:00:00,3590.669921875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 00:00:00,3579.280029296875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 01:00:00,3585.510009765625,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 02:00:00,3574.260009765625,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 03:00:00,3580.0,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 04:00:00,3576.81005859375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 05:00:00,3582.1298828125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 06:00:00,3581.679931640625,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 07:00:00,3592.669921875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 08:00:00,3580.320068359375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 09:00:00,3573.3701171875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 10:00:00,3579.489990234375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 11:00:00,3578.929931640625,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 12:00:00,3566.409912109375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 13:00:00,3568.0,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 14:00:00,3559.7099609375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 15:00:00,3571.949951171875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 16:00:00,3580.0,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 17:00:00,3568.89990234375,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 18:00:00,3594.780029296875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 19:00:00,3568.75,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 20:00:00,3552.6201171875,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 21:00:00,3572.429931640625,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 22:00:00,3572.219970703125,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-23 23:00:00,3580.0,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 00:00:00,3535.0,203464.23121601358,20949.94516182587,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 01:00:00,3535.7900390625,203509.70354712592,20933.672649127988,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 02:00:00,3543.699951171875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 03:00:00,3553.4599609375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 04:00:00,3552.320068359375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 05:00:00,3556.969970703125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 06:00:00,3540.89990234375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 07:00:00,3544.239990234375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 08:00:00,3532.719970703125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 09:00:00,3538.179931640625,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 10:00:00,3530.18994140625,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 11:00:00,3533.0,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 12:00:00,3544.219970703125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 13:00:00,3543.02001953125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 14:00:00,3544.590087890625,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 15:00:00,3541.27001953125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 16:00:00,3559.090087890625,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 17:00:00,3568.570068359375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 18:00:00,3562.739990234375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 19:00:00,3563.280029296875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 20:00:00,3557.0,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 21:00:00,3558.320068359375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 22:00:00,3557.030029296875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-24 23:00:00,3560.820068359375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-25 00:00:00,3577.3701171875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-25 01:00:00,3570.72998046875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-25 02:00:00,3570.10009765625,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-25 03:00:00,3566.179931640625,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-25 04:00:00,3570.72998046875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-25 05:00:00,3567.489990234375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-25 06:00:00,3576.550048828125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-25 07:00:00,3570.27001953125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-25 08:00:00,3569.719970703125,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-25 09:00:00,3572.14990234375,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
2019-01-25 10:00:00,3564.419921875,203509.70354712592,20912.73897647886,122411.17513804625,30711.097298573975,83885.54765498794,34362.98577574498,83685.64793538138,48364.94495994753,92711.88321577308,64155.22372528701
