base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-04-03 08:00:00,7358.867,7346.215,7384.6553,7376.623,7355.9663,7331.419921875,7330.0,7392.3798828125,7353.35009765625,7360.009765625
2018-04-03 09:00:00,7369.7197,7340.745,7435.823,7351.042,7428.053,7330.0,7392.3798828125,7353.35009765625,7360.009765625,7313.31005859375
2018-04-03 10:00:00,7359.769,7346.101,7325.7085,7385.259,7341.965,7392.3798828125,7353.35009765625,7360.009765625,7313.31005859375,7298.10009765625
2018-04-03 11:00:00,7386.038,7430.541,7358.14,7403.463,7458.303,7353.35009765625,7360.009765625,7313.31005859375,7298.10009765625,7357.990234375
2018-04-03 12:00:00,7344.4873,7388.2334,7348.294,7326.186,7352.3613,7360.009765625,7313.31005859375,7298.10009765625,7357.990234375,7332.0
2018-04-03 13:00:00,7362.6953,7400.3516,7398.008,7404.444,7401.8154,7313.31005859375,7298.10009765625,7357.990234375,7332.0,7364.6201171875
2018-04-03 14:00:00,7315.3916,7344.167,7299.83,7237.0127,7324.8843,7298.10009765625,7357.990234375,7332.0,7364.6201171875,7385.4501953125
2018-04-03 15:00:00,7301.207,7351.7754,7328.0527,7368.8154,7391.1235,7357.990234375,7332.0,7364.6201171875,7385.4501953125,7403.8798828125
2018-04-03 16:00:00,7404.0293,7402.134,7396.79,7454.027,7406.983,7332.0,7364.6201171875,7385.4501953125,7403.8798828125,7420.0
2018-04-03 17:00:00,7353.786,7316.425,7341.2544,7371.0615,7393.7803,7364.6201171875,7385.4501953125,7403.8798828125,7420.0,7470.14990234375
2018-04-03 18:00:00,7382.386,7357.838,7450.058,7394.811,7465.721,7385.4501953125,7403.8798828125,7420.0,7470.14990234375,7470.0
2018-04-03 19:00:00,7419.758,7429.6587,7436.3096,7419.8633,7439.5156,7403.8798828125,7420.0,7470.14990234375,7470.0,7399.60986328125
2018-04-03 20:00:00,7473.958,7462.1543,7443.4697,7469.625,7448.3154,7420.0,7470.14990234375,7470.0,7399.60986328125,7422.60009765625
2018-04-03 21:00:00,7385.982,7424.7393,7376.4805,7407.5723,7454.4287,7470.14990234375,7470.0,7399.60986328125,7422.60009765625,7390.669921875
2018-04-03 22:00:00,7491.468,7476.8193,7478.958,7462.756,7452.767,7470.0,7399.60986328125,7422.60009765625,7390.669921875,7416.27001953125
2018-04-03 23:00:00,7456.3154,7459.2666,7504.203,7403.128,7424.6475,7399.60986328125,7422.60009765625,7390.669921875,7416.27001953125,7400.0
2018-04-04 00:00:00,7407.068,7417.0166,7453.5977,7327.7344,7428.2124,7422.60009765625,7390.669921875,7416.27001953125,7400.0,7333.0400390625
2018-04-04 01:00:00,7437.1016,7435.4004,7436.081,7456.4375,7454.3184,7390.669921875,7416.27001953125,7400.0,7333.0400390625,7288.47021484375
2018-04-04 02:00:00,7379.769,7376.902,7445.8765,7410.2363,7385.875,7416.27001953125,7400.0,7333.0400390625,7288.47021484375,7297.66015625
2018-04-04 03:00:00,7412.623,7420.025,7423.24,7435.634,7415.335,7400.0,7333.0400390625,7288.47021484375,7297.66015625,7313.31982421875
2018-04-04 04:00:00,7362.4194,7393.871,7436.681,7441.426,7376.499,7333.0400390625,7288.47021484375,7297.66015625,7313.31982421875,7361.080078125
2018-04-04 05:00:00,7328.468,7356.925,7316.122,7307.039,7322.549,7288.47021484375,7297.66015625,7313.31982421875,7361.080078125,7348.81005859375
2018-04-04 06:00:00,7333.8047,7324.1543,7336.7695,7395.416,7378.16,7297.66015625,7313.31982421875,7361.080078125,7348.81005859375,7313.60986328125
2018-04-04 07:00:00,7342.282,7341.844,7298.125,7342.3364,7321.717,7313.31982421875,7361.080078125,7348.81005859375,7313.60986328125,7305.7900390625
2018-04-04 08:00:00,7335.9414,7343.7803,7370.8833,7333.3174,7356.552,7361.080078125,7348.81005859375,7313.60986328125,7305.7900390625,7085.0
2018-04-04 09:00:00,7399.5674,7393.759,7389.0684,7404.4814,7366.4746,7348.81005859375,7313.60986328125,7305.7900390625,7085.0,7090.83984375
2018-04-04 10:00:00,7361.249,7389.2866,7355.325,7351.4644,7404.411,7313.60986328125,7305.7900390625,7085.0,7090.83984375,7076.080078125
2018-04-04 11:00:00,7321.8086,7307.8145,7333.33,7358.861,7264.616,7305.7900390625,7085.0,7090.83984375,7076.080078125,7054.81005859375
2018-04-04 12:00:00,7333.001,7357.563,7337.12,7378.3115,7335.204,7085.0,7090.83984375,7076.080078125,7054.81005859375,7080.18017578125
2018-04-04 13:00:00,7151.021,7132.8115,7158.3174,7234.658,7233.4346,7090.83984375,7076.080078125,7054.81005859375,7080.18017578125,6865.56005859375
2018-04-04 14:00:00,7155.759,7144.9043,7165.873,7206.095,7186.817,7076.080078125,7054.81005859375,7080.18017578125,6865.56005859375,6785.7001953125
2018-04-04 15:00:00,7110.3926,7146.1973,7165.759,7221.4214,7162.4453,7054.81005859375,7080.18017578125,6865.56005859375,6785.7001953125,6896.6298828125
2018-04-04 16:00:00,7089.2266,7134.274,7107.5054,7098.7354,7067.703,7080.18017578125,6865.56005859375,6785.7001953125,6896.6298828125,6845.2900390625
2018-04-04 17:00:00,7160.8584,7124.606,7194.8843,7131.011,7120.33,6865.56005859375,6785.7001953125,6896.6298828125,6845.2900390625,6833.35986328125
2018-04-04 18:00:00,6952.5166,6865.0225,6935.1484,6969.3354,6975.5493,6785.7001953125,6896.6298828125,6845.2900390625,6833.35986328125,6855.7099609375
2018-04-04 19:00:00,6848.311,6822.3594,6846.29,6828.3584,6775.6865,6896.6298828125,6845.2900390625,6833.35986328125,6855.7099609375,6830.0
2018-04-04 20:00:00,6937.162,6973.2285,6952.2695,6949.4688,6968.3857,6845.2900390625,6833.35986328125,6855.7099609375,6830.0,6820.2099609375
2018-04-04 21:00:00,6871.398,6844.0234,6852.3594,6750.753,6854.711,6833.35986328125,6855.7099609375,6830.0,6820.2099609375,6762.2998046875
2018-04-04 22:00:00,6876.8433,6873.8594,6903.413,6769.114,6848.126,6855.7099609375,6830.0,6820.2099609375,6762.2998046875,6799.9501953125
2018-04-04 23:00:00,6867.03,6886.3413,6818.839,6903.627,6820.984,6830.0,6820.2099609375,6762.2998046875,6799.9501953125,6694.4501953125
2018-04-05 00:00:00,6826.3125,6902.6655,6819.12,6798.049,6755.0537,6820.2099609375,6762.2998046875,6799.9501953125,6694.4501953125,6612.009765625
2018-04-05 01:00:00,6788.6025,6825.6665,6792.658,6776.0547,6780.87,6762.2998046875,6799.9501953125,6694.4501953125,6612.009765625,6610.009765625
2018-04-05 02:00:00,6780.127,6744.327,6800.8545,6741.5693,6831.496,6799.9501953125,6694.4501953125,6612.009765625,6610.009765625,6776.64013671875
2018-04-05 03:00:00,6810.698,6806.2285,6836.6953,6755.5225,6784.5996,6694.4501953125,6612.009765625,6610.009765625,6776.64013671875,6792.72998046875
2018-04-05 04:00:00,6714.752,6663.0605,6658.2285,6738.073,6674.4756,6612.009765625,6610.009765625,6776.64013671875,6792.72998046875,6858.81982421875
2018-04-05 05:00:00,6631.9165,6642.2646,6725.222,6581.448,6620.1562,6610.009765625,6776.64013671875,6792.72998046875,6858.81982421875,6750.990234375
2018-04-05 06:00:00,6656.197,6709.0547,6700.2812,6658.416,6592.119,6776.64013671875,6792.72998046875,6858.81982421875,6750.990234375,6792.2998046875
2018-04-05 07:00:00,6852.63,6836.882,6832.257,6864.1533,6895.1426,6792.72998046875,6858.81982421875,6750.990234375,6792.2998046875,6878.0
2018-04-05 08:00:00,6807.433,6754.7686,6824.9507,6810.8955,6792.649,6858.81982421875,6750.990234375,6792.2998046875,6878.0,6855.2998046875
2018-04-05 09:00:00,6890.588,6869.469,6899.2646,6806.771,6819.2646,6750.990234375,6792.2998046875,6878.0,6855.2998046875,6799.47021484375
2018-04-05 10:00:00,6731.7476,6788.142,6840.403,6806.929,6723.0645,6792.2998046875,6878.0,6855.2998046875,6799.47021484375,6798.009765625
2018-04-05 11:00:00,6820.3564,6837.738,6798.282,6838.6504,6737.9746,6878.0,6855.2998046875,6799.47021484375,6798.009765625,6676.0
2018-04-05 12:00:00,6856.3223,6922.12,6957.5127,6954.8594,6923.923,6855.2998046875,6799.47021484375,6798.009765625,6676.0,6850.08984375
2018-04-05 13:00:00,6854.8257,6861.415,6869.982,6853.877,6751.255,6799.47021484375,6798.009765625,6676.0,6850.08984375,6769.580078125
2018-04-05 14:00:00,6815.2686,6881.595,6804.0254,6741.2524,6889.66,6798.009765625,6676.0,6850.08984375,6769.580078125,6749.06005859375
2018-04-05 15:00:00,6814.8916,6861.7783,6859.942,6833.913,6790.7725,6676.0,6850.08984375,6769.580078125,6749.06005859375,6717.7001953125
2018-04-05 16:00:00,6668.9775,6675.958,6720.687,6682.4404,6811.2725,6850.08984375,6769.580078125,6749.06005859375,6717.7001953125,6696.52001953125
2018-04-05 17:00:00,6831.286,6940.855,6921.4624,6910.579,6821.337,6769.580078125,6749.06005859375,6717.7001953125,6696.52001953125,6701.06982421875
2018-04-05 18:00:00,6743.9097,6711.462,6764.718,6734.3223,6752.471,6749.06005859375,6717.7001953125,6696.52001953125,6701.06982421875,6772.0
2018-04-05 19:00:00,6799.487,6769.0674,6759.769,6790.0063,6720.5376,6717.7001953125,6696.52001953125,6701.06982421875,6772.0,6752.39990234375
2018-04-05 20:00:00,6720.045,6698.413,6731.9805,6663.1953,6773.313,6696.52001953125,6701.06982421875,6772.0,6752.39990234375,6717.240234375
2018-04-05 21:00:00,6704.7676,6754.114,6672.7505,6726.682,6718.968,6701.06982421875,6772.0,6752.39990234375,6717.240234375,6836.759765625
2018-04-05 22:00:00,6712.96,6716.6216,6692.9746,6660.4253,6695.0845,6772.0,6752.39990234375,6717.240234375,6836.759765625,6771.68994140625
2018-04-05 23:00:00,6773.657,6827.7485,6741.4473,6806.6816,6788.0986,6752.39990234375,6717.240234375,6836.759765625,6771.68994140625,6812.60009765625
2018-04-06 00:00:00,6718.4023,6772.3516,6744.4473,6767.0234,6692.6104,6717.240234375,6836.759765625,6771.68994140625,6812.60009765625,6803.0
2018-04-06 01:00:00,6729.3926,6747.0176,6678.706,6717.032,6776.384,6836.759765625,6771.68994140625,6812.60009765625,6803.0,6778.490234375
2018-04-06 02:00:00,6879.5615,6847.9463,6861.6855,6936.4287,6917.082,6771.68994140625,6812.60009765625,6803.0,6778.490234375,6769.39013671875
2018-04-06 03:00:00,6760.6504,6793.994,6753.815,6756.6,6802.1143,6812.60009765625,6803.0,6778.490234375,6769.39013671875,6795.02978515625
2018-04-06 04:00:00,6804.511,6811.1636,6854.9844,6861.1426,6844.415,6803.0,6778.490234375,6769.39013671875,6795.02978515625,6766.56005859375
2018-04-06 05:00:00,6797.0645,6844.72,6845.3965,6827.8975,6791.14,6778.490234375,6769.39013671875,6795.02978515625,6766.56005859375,6577.259765625
2018-04-06 06:00:00,6793.7056,6812.75,6823.0977,6762.4805,6746.0435,6769.39013671875,6795.02978515625,6766.56005859375,6577.259765625,6635.52978515625
2018-04-06 07:00:00,6789.1475,6839.44,6789.035,6834.2314,6822.0273,6795.02978515625,6766.56005859375,6577.259765625,6635.52978515625,6608.47021484375
2018-04-06 08:00:00,6799.1133,6829.212,6769.337,6796.634,6822.3096,6766.56005859375,6577.259765625,6635.52978515625,6608.47021484375,6579.919921875
2018-04-06 09:00:00,6767.657,6738.344,6819.71,6772.612,6713.3955,6577.259765625,6635.52978515625,6608.47021484375,6579.919921875,6516.18017578125
2018-04-06 10:00:00,6573.1924,6530.618,6565.1025,6561.46,6589.459,6635.52978515625,6608.47021484375,6579.919921875,6516.18017578125,6622.33984375
2018-04-06 11:00:00,6681.6797,6685.333,6711.1484,6651.569,6650.161,6608.47021484375,6579.919921875,6516.18017578125,6622.33984375,6610.27978515625
2018-04-06 12:00:00,6608.2544,6604.127,6634.3413,6580.435,6564.238,6579.919921875,6516.18017578125,6622.33984375,6610.27978515625,6627.740234375
2018-04-06 13:00:00,6602.567,6645.112,6638.7563,6579.4346,6631.6045,6516.18017578125,6622.33984375,6610.27978515625,6627.740234375,6595.43017578125
2018-04-06 14:00:00,6525.7207,6512.9453,6502.5493,6479.96,6473.086,6622.33984375,6610.27978515625,6627.740234375,6595.43017578125,6603.08984375
2018-04-06 15:00:00,6643.451,6694.68,6637.913,6664.049,6616.51,6610.27978515625,6627.740234375,6595.43017578125,6603.08984375,6618.830078125
2018-04-06 16:00:00,6616.0947,6582.3984,6627.694,6583.7314,6530.0483,6627.740234375,6595.43017578125,6603.08984375,6618.830078125,6613.89990234375
2018-04-06 17:00:00,6606.5854,6673.093,6680.713,6632.248,6700.6436,6595.43017578125,6603.08984375,6618.830078125,6613.89990234375,6606.580078125
2018-04-06 18:00:00,6650.0713,6652.512,6568.876,6629.988,6659.4644,6603.08984375,6618.830078125,6613.89990234375,6606.580078125,6619.35986328125
2018-04-06 19:00:00,6654.1924,6599.741,6605.3926,6585.135,6592.949,6618.830078125,6613.89990234375,6606.580078125,6619.35986328125,6608.2900390625
2018-04-06 20:00:00,6663.784,6628.5776,6643.806,6639.443,6576.533,6613.89990234375,6606.580078125,6619.35986328125,6608.2900390625,6607.14990234375
2018-04-06 21:00:00,6635.8403,6629.9873,6678.621,6627.8994,6593.477,6606.580078125,6619.35986328125,6608.2900390625,6607.14990234375,6547.1298828125
2018-04-06 22:00:00,6617.0977,6609.8003,6644.8086,6645.873,6658.1416,6619.35986328125,6608.2900390625,6607.14990234375,6547.1298828125,6618.330078125
2018-04-06 23:00:00,6652.4243,6662.2637,6639.8735,6624.788,6612.0757,6608.2900390625,6607.14990234375,6547.1298828125,6618.330078125,6635.27001953125
2018-04-07 00:00:00,6583.736,6563.122,6593.211,6599.5664,6583.3906,6607.14990234375,6547.1298828125,6618.330078125,6635.27001953125,6837.8701171875
2018-04-07 01:00:00,6625.1875,6622.3276,6605.496,6586.552,6593.71,6547.1298828125,6618.330078125,6635.27001953125,6837.8701171875,6832.6201171875
2018-04-07 02:00:00,6541.6533,6508.757,6558.328,6524.2617,6550.466,6618.330078125,6635.27001953125,6837.8701171875,6832.6201171875,6860.14990234375
2018-04-07 03:00:00,6652.564,6618.9326,6634.644,6625.245,6597.1025,6635.27001953125,6837.8701171875,6832.6201171875,6860.14990234375,6852.0
2018-04-07 04:00:00,6614.042,6666.292,6681.5596,6613.673,6669.1934,6837.8701171875,6832.6201171875,6860.14990234375,6852.0,6846.68017578125
2018-04-07 05:00:00,6804.357,6865.121,6851.713,6816.7085,6856.4004,6832.6201171875,6860.14990234375,6852.0,6846.68017578125,6864.759765625
2018-04-07 06:00:00,6785.216,6815.215,6826.8623,6776.3774,6802.216,6860.14990234375,6852.0,6846.68017578125,6864.759765625,6866.009765625
2018-04-07 07:00:00,6844.865,6884.8555,6849.161,6904.078,6815.785,6852.0,6846.68017578125,6864.759765625,6866.009765625,6875.02001953125
2018-04-07 08:00:00,6862.229,6857.4424,6877.7476,6814.036,6854.2627,6846.68017578125,6864.759765625,6866.009765625,6875.02001953125,6857.60009765625
2018-04-07 09:00:00,6872.6445,6866.9146,6881.008,6947.063,6887.5156,6864.759765625,6866.009765625,6875.02001953125,6857.60009765625,6864.2998046875
2018-04-07 10:00:00,6856.2754,6948.5845,6843.0513,6892.8477,6897.9062,6866.009765625,6875.02001953125,6857.60009765625,6864.2998046875,6866.52001953125
2018-04-07 11:00:00,6887.8936,6884.2935,6924.907,6904.772,6870.3037,6875.02001953125,6857.60009765625,6864.2998046875,6866.52001953125,6872.990234375
2018-04-07 12:00:00,6877.787,6906.917,6875.7803,6906.5176,6863.143,6857.60009765625,6864.2998046875,6866.52001953125,6872.990234375,6842.1298828125
2018-04-07 13:00:00,6904.6465,6865.5547,6857.048,6865.0283,6939.6484,6864.2998046875,6866.52001953125,6872.990234375,6842.1298828125,6863.580078125
2018-04-07 14:00:00,6879.998,6940.403,6899.2656,6953.759,6896.2812,6866.52001953125,6872.990234375,6842.1298828125,6863.580078125,7004.2998046875
2018-04-07 15:00:00,6879.2227,6898.721,6897.547,6874.5503,6917.0825,6872.990234375,6842.1298828125,6863.580078125,7004.2998046875,7030.58984375
2018-04-07 16:00:00,6863.3545,6935.825,6883.6562,6964.681,6929.2295,6842.1298828125,6863.580078125,7004.2998046875,7030.58984375,7005.2001953125
2018-04-07 17:00:00,6883.0815,6872.851,6850.5176,6862.45,6858.4717,6863.580078125,7004.2998046875,7030.58984375,7005.2001953125,6996.3798828125
2018-04-07 18:00:00,6885.0234,6898.4043,6876.9897,6891.3745,6866.4033,7004.2998046875,7030.58984375,7005.2001953125,6996.3798828125,6996.97021484375
2018-04-07 19:00:00,7032.259,7054.176,7002.783,7015.1396,7044.4697,7030.58984375,7005.2001953125,6996.3798828125,6996.97021484375,7002.89990234375
2018-04-07 20:00:00,7037.114,7050.622,7011.7803,7037.2686,6992.0703,7005.2001953125,6996.3798828125,6996.97021484375,7002.89990234375,6972.18994140625
2018-04-07 21:00:00,6971.453,7010.4756,7037.5654,7035.92,6987.4375,6996.3798828125,6996.97021484375,7002.89990234375,6972.18994140625,6936.7900390625
2018-04-07 22:00:00,7003.093,7011.8027,7012.0156,7000.885,7033.31,6996.97021484375,7002.89990234375,6972.18994140625,6936.7900390625,6904.89990234375
2018-04-07 23:00:00,6980.121,7011.5923,6987.19,7043.009,7021.661,7002.89990234375,6972.18994140625,6936.7900390625,6904.89990234375,6968.39013671875
2018-04-08 00:00:00,7009.1055,7032.211,7031.4897,7068.6025,6996.026,6972.18994140625,6936.7900390625,6904.89990234375,6968.39013671875,6948.41015625
2018-04-08 01:00:00,7007.444,6969.5884,6954.5845,7011.24,7014.555,6936.7900390625,6904.89990234375,6968.39013671875,6948.41015625,6949.97998046875
2018-04-08 02:00:00,6966.338,6957.4385,6958.9004,6959.714,6943.325,6904.89990234375,6968.39013671875,6948.41015625,6949.97998046875,6964.60986328125
2018-04-08 03:00:00,6915.677,6953.6865,6917.6963,6931.924,6952.4043,6968.39013671875,6948.41015625,6949.97998046875,6964.60986328125,6972.8798828125
2018-04-08 04:00:00,6972.951,7009.0586,7010.787,6978.1826,7004.9727,6948.41015625,6949.97998046875,6964.60986328125,6972.8798828125,6943.31005859375
2018-04-08 05:00:00,6956.044,6967.6074,6936.251,6958.966,6936.4287,6949.97998046875,6964.60986328125,6972.8798828125,6943.31005859375,6920.0
2018-04-08 06:00:00,6957.8887,6992.7207,7014.9316,6963.722,6950.312,6964.60986328125,6972.8798828125,6943.31005859375,6920.0,6934.60009765625
2018-04-08 07:00:00,6966.45,7002.3516,6990.329,6982.076,6991.2124,6972.8798828125,6943.31005859375,6920.0,6934.60009765625,6967.7001953125
2018-04-08 08:00:00,6957.4004,7003.534,6968.369,6993.5015,6994.3496,6943.31005859375,6920.0,6934.60009765625,6967.7001953125,6992.60009765625
2018-04-08 09:00:00,6970.3887,6969.756,7001.7217,6965.21,6959.616,6920.0,6934.60009765625,6967.7001953125,6992.60009765625,6985.77978515625
2018-04-08 10:00:00,6936.6104,6940.4795,6950.7563,6938.8057,6946.841,6934.60009765625,6967.7001953125,6992.60009765625,6985.77978515625,7088.419921875
2018-04-08 11:00:00,6953.584,6945.998,6958.0635,6916.867,6929.1816,6967.7001953125,6992.60009765625,6985.77978515625,7088.419921875,7082.7998046875
2018-04-08 12:00:00,6961.936,6970.4316,6962.991,7017.708,6982.0527,6992.60009765625,6985.77978515625,7088.419921875,7082.7998046875,7059.7099609375
2018-04-08 13:00:00,6973.5225,6993.673,6968.4453,6997.6445,6961.2646,6985.77978515625,7088.419921875,7082.7998046875,7059.7099609375,7020.0
2018-04-08 14:00:00,6988.1997,6974.344,7004.9985,6989.301,6976.0464,7088.419921875,7082.7998046875,7059.7099609375,7020.0,7045.91015625
2018-04-08 15:00:00,7073.788,7067.5576,7111.8633,7100.7236,7134.494,7082.7998046875,7059.7099609375,7020.0,7045.91015625,6990.0
2018-04-08 16:00:00,7053.327,7106.052,7047.5723,7059.263,7010.711,7059.7099609375,7020.0,7045.91015625,6990.0,6992.27978515625
2018-04-08 17:00:00,7063.299,7064.5293,7032.387,7118.592,7018.0137,7020.0,7045.91015625,6990.0,6992.27978515625,6989.68994140625
2018-04-08 18:00:00,7016.162,7053.285,7066.7847,7025.6953,7004.6235,7045.91015625,6990.0,6992.27978515625,6989.68994140625,6990.0
2018-04-08 19:00:00,7049.3877,7050.5015,7038.995,7054.4424,7104.2803,6990.0,6992.27978515625,6989.68994140625,6990.0,6953.81982421875
2018-04-08 20:00:00,6968.3867,6995.313,7011.8516,7045.3857,6988.4336,6992.27978515625,6989.68994140625,6990.0,6953.81982421875,7005.1201171875
2018-04-08 21:00:00,6997.4062,6997.158,7024.9297,6964.086,7002.3066,6989.68994140625,6990.0,6953.81982421875,7005.1201171875,7033.1201171875
2018-04-08 22:00:00,6977.555,7024.8955,7040.8154,7032.623,7017.8037,6990.0,6953.81982421875,7005.1201171875,7033.1201171875,7027.259765625
2018-04-08 23:00:00,6989.8667,7014.256,7041.2686,7004.8853,6998.166,6953.81982421875,7005.1201171875,7033.1201171875,7027.259765625,7057.22021484375
2018-04-09 00:00:00,6967.0635,6987.3613,6997.5366,6977.1387,6988.7354,7005.1201171875,7033.1201171875,7027.259765625,7057.22021484375,7111.02978515625
2018-04-09 01:00:00,7012.116,7056.5615,7055.362,7026.1807,7019.792,7033.1201171875,7027.259765625,7057.22021484375,7111.02978515625,7110.75
2018-04-09 02:00:00,7034.4854,7071.461,7067.4917,7061.387,7024.426,7027.259765625,7057.22021484375,7111.02978515625,7110.75,7127.33984375
2018-04-09 03:00:00,7040.2754,7020.583,7041.18,7049.0522,7041.0557,7057.22021484375,7111.02978515625,7110.75,7127.33984375,7133.0
2018-04-09 04:00:00,7063.536,7102.046,7103.1265,7077.507,7083.759,7111.02978515625,7110.75,7127.33984375,7133.0,7101.169921875
2018-04-09 05:00:00,7133.534,7123.035,7141.4844,7128.925,7139.658,7110.75,7127.33984375,7133.0,7101.169921875,7119.0
2018-04-09 06:00:00,7087.6177,7130.208,7118.148,7155.825,7101.609,7127.33984375,7133.0,7101.169921875,7119.0,7124.39990234375
2018-04-09 07:00:00,7122.5713,7129.765,7126.365,7142.1885,7116.057,7133.0,7101.169921875,7119.0,7124.39990234375,7164.990234375
2018-04-09 08:00:00,7135.34,7175.2935,7152.947,7115.773,7111.8184,7101.169921875,7119.0,7124.39990234375,7164.990234375,7080.0
2018-04-09 09:00:00,7086.0034,7122.174,7098.99,7097.3857,7131.1753,7119.0,7124.39990234375,7164.990234375,7080.0,6781.0
2018-04-09 10:00:00,7120.4673,7129.0234,7127.6973,7126.248,7138.534,7124.39990234375,7164.990234375,7080.0,6781.0,6751.47021484375
2018-04-09 11:00:00,7135.6113,7120.1646,7165.544,7161.373,7124.627,7164.990234375,7080.0,6781.0,6751.47021484375,6751.3701171875
2018-04-09 12:00:00,7174.8213,7176.0513,7187.6587,7177.0215,7160.4263,7080.0,6781.0,6751.47021484375,6751.3701171875,6724.2998046875
2018-04-09 13:00:00,7083.437,7112.534,7111.7705,7092.375,7124.4473,6781.0,6751.47021484375,6751.3701171875,6724.2998046875,6735.83984375
2018-04-09 14:00:00,6857.7627,6900.326,6864.66,6951.253,6901.2075,6751.47021484375,6751.3701171875,6724.2998046875,6735.83984375,6722.240234375
2018-04-09 15:00:00,6822.24,6800.7485,6859.682,6835.84,6796.5864,6751.3701171875,6724.2998046875,6735.83984375,6722.240234375,6744.0
2018-04-09 16:00:00,6769.101,6790.703,6782.295,6805.9263,6843.3896,6724.2998046875,6735.83984375,6722.240234375,6744.0,6728.240234375
2018-04-09 17:00:00,6729.3276,6748.9956,6755.217,6696.811,6681.674,6735.83984375,6722.240234375,6744.0,6728.240234375,6742.10009765625
2018-04-09 18:00:00,6765.534,6736.3394,6740.934,6813.4917,6755.0107,6722.240234375,6744.0,6728.240234375,6742.10009765625,6674.4599609375
2018-04-09 19:00:00,6744.7363,6757.145,6743.942,6756.4175,6737.3057,6744.0,6728.240234375,6742.10009765625,6674.4599609375,6653.91015625
2018-04-09 20:00:00,6765.667,6764.991,6818.082,6729.297,6759.187,6728.240234375,6742.10009765625,6674.4599609375,6653.91015625,6710.10009765625
2018-04-09 21:00:00,6749.8677,6720.141,6759.906,6755.014,6754.338,6742.10009765625,6674.4599609375,6653.91015625,6710.10009765625,6693.25
2018-04-09 22:00:00,6779.296,6762.474,6816.858,6772.676,6776.046,6674.4599609375,6653.91015625,6710.10009765625,6693.25,6780.10009765625
2018-04-09 23:00:00,6699.3584,6751.5605,6743.419,6679.225,6721.287,6653.91015625,6710.10009765625,6693.25,6780.10009765625,6769.7998046875
2018-04-10 00:00:00,6686.336,6732.324,6738.635,6762.3623,6816.868,6710.10009765625,6693.25,6780.10009765625,6769.7998046875,6720.25
2018-04-10 01:00:00,6774.8667,6803.8184,6809.131,6813.7705,6790.2324,6693.25,6780.10009765625,6769.7998046875,6720.25,6736.0
2018-04-10 02:00:00,6738.077,6773.225,6834.529,6819.5303,6879.554,6780.10009765625,6769.7998046875,6720.25,6736.0,6783.10986328125
2018-04-10 03:00:00,6841.035,6841.5615,6892.916,6872.0586,6900.285,6769.7998046875,6720.25,6736.0,6783.10986328125,6754.56005859375
2018-04-10 04:00:00,6754.8164,6798.7993,6800.058,6745.369,6773.371,6720.25,6736.0,6783.10986328125,6754.56005859375,6754.22998046875
2018-04-10 05:00:00,6743.341,6744.01,6752.1064,6749.791,6758.5703,6736.0,6783.10986328125,6754.56005859375,6754.22998046875,6717.77978515625
2018-04-10 06:00:00,6750.6436,6799.619,6787.704,6824.9434,6760.6514,6783.10986328125,6754.56005859375,6754.22998046875,6717.77978515625,6723.31005859375
2018-04-10 07:00:00,6814.209,6781.495,6834.592,6811.673,6803.674,6754.56005859375,6754.22998046875,6717.77978515625,6723.31005859375,6738.169921875
2018-04-10 08:00:00,6739.713,6755.791,6812.3994,6735.5664,6762.878,6754.22998046875,6717.77978515625,6723.31005859375,6738.169921875,6771.080078125
2018-04-10 09:00:00,6789.8154,6771.718,6765.5693,6814.9365,6815.1357,6717.77978515625,6723.31005859375,6738.169921875,6771.080078125,6726.4501953125
2018-04-10 10:00:00,6731.948,6711.396,6702.948,6730.8,6723.991,6723.31005859375,6738.169921875,6771.080078125,6726.4501953125,6739.2099609375
2018-04-10 11:00:00,6784.073,6735.4126,6755.382,6733.339,6760.3545,6738.169921875,6771.080078125,6726.4501953125,6739.2099609375,6760.0
2018-04-10 12:00:00,6761.3154,6770.41,6774.2783,6812.6226,6755.1367,6771.080078125,6726.4501953125,6739.2099609375,6760.0,6753.60986328125
2018-04-10 13:00:00,6752.1777,6773.5415,6770.5693,6832.754,6754.45,6726.4501953125,6739.2099609375,6760.0,6753.60986328125,6758.0
2018-04-10 14:00:00,6716.112,6776.2744,6756.3027,6769.698,6728.329,6739.2099609375,6760.0,6753.60986328125,6758.0,6821.47998046875
2018-04-10 15:00:00,6764.54,6732.9688,6753.733,6779.24,6762.1846,6760.0,6753.60986328125,6758.0,6821.47998046875,6836.02001953125
2018-04-10 16:00:00,6755.198,6765.163,6775.6924,6806.118,6770.21,6753.60986328125,6758.0,6821.47998046875,6836.02001953125,6859.0
2018-04-10 17:00:00,6791.535,6749.8525,6785.421,6802.95,6749.8467,6758.0,6821.47998046875,6836.02001953125,6859.0,6840.7900390625
2018-04-10 18:00:00,6771.4,6791.777,6799.827,6819.4404,6810.487,6821.47998046875,6836.02001953125,6859.0,6840.7900390625,6849.66015625
2018-04-10 19:00:00,6817.478,6871.8833,6852.161,6844.8447,6916.6865,6836.02001953125,6859.0,6840.7900390625,6849.66015625,6853.7001953125
