timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-08-03 17:00:00+00:00,7439.69,135997.3450909715,50757.65151344835,144107.20806766316,74979.42714340182,139499.28327135116,89284.53553644636,132939.24420618868,97488.27359438346,131658.03138772087,102317.30311987804,133692.67268825427,111435.90825296984
2018-08-03 18:00:00+00:00,7475.96,135334.33040804122,50510.19765174271,143404.65615533694,74613.88720524697,138819.19592843068,88760.40603374018,132939.24420618868,97488.27359438346,131658.03138772087,102317.30311987804,133692.67268825427,111435.90825296984
2018-08-03 19:00:00+00:00,7480.36,135254.67895808758,50480.46971450553,143320.25488953516,74569.97296497507,138737.49344980787,88708.16581488555,132861.0023918254,97333.46566479687,131580.54363523074,102154.82686224346,133692.67268825427,111435.90825296984
2018-08-03 20:00:00+00:00,7478.14,135294.81945764733,50495.45116496596,143362.7890678173,74592.103629807,138778.66756916288,88734.49237244547,132900.43250285077,97362.35201435434,131619.59373534223,102185.14408168665,133692.67268825427,111435.90825296984
2018-08-03 21:00:00+00:00,7527.51,134401.61536724196,50162.08478990286,142416.32097598186,74099.65334722288,137862.46343044794,88148.67532590346,132023.03593730563,96719.57462332546,130750.65315082337,101510.52705615452,133692.67268825427,111435.90825296984
2018-08-03 22:00:00+00:00,7475.12,135337.0243708952,50511.203106868634,143407.51076595645,74615.37246800265,138821.95926095778,88762.17289685641,132941.8904924979,97392.723980087,131660.65217022973,102217.02050650821,133692.67268825427,111435.90825296984
2018-08-03 23:00:00+00:00,7377.98,137095.74376903047,51167.60170244988,145271.10701535514,75585.0073744044,138821.95926095778,88673.41072395956,132941.8904924979,97295.33125610692,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 00:00:00+00:00,7385.1,137228.04579419666,51114.54620669846,145271.10701535514,75509.42236703,138821.95926095778,88673.41072395956,132941.8904924979,97295.33125610692,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 01:00:00+00:00,7415.96,137228.04579419666,51063.43166049176,145271.10701535514,75509.42236703,138821.95926095778,88673.41072395956,132941.8904924979,97295.33125610692,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 02:00:00+00:00,7416.25,137228.04579419666,51063.43166049176,145271.10701535514,75509.42236703,138821.95926095778,88673.41072395956,132941.8904924979,97295.33125610692,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 03:00:00+00:00,7416.98,137241.55349329388,51017.3895035735,145271.10701535514,75509.42236703,138821.95926095778,88673.41072395956,132941.8904924979,97295.33125610692,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 04:00:00+00:00,7454.54,137241.55349329388,50966.37211406992,145271.10701535514,75509.42236703,138821.95926095778,88673.41072395956,132941.8904924979,97295.33125610692,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 05:00:00+00:00,7472.99,136901.8803998567,50789.39002053789,144911.5607624095,75247.21387351585,138478.37466038353,88365.48992796043,132941.8904924979,97295.33125610692,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 06:00:00+00:00,7464.44,137058.51262837817,50847.49919567068,145077.35702930114,75333.30574285043,138636.810588084,88466.59068400106,133093.9920159458,97309.2421765864,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 07:00:00+00:00,7450.7,137310.8000020477,50941.095585881936,145344.40491039905,75471.97383059803,138892.00317821535,88629.43357054019,133093.9920159458,97211.93293440981,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 08:00:00+00:00,7463.01,137083.93595598152,50856.93102595304,145104.26779248434,75347.27950686272,138892.00317821535,88540.80413696964,133093.9920159458,97211.93293440981,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 09:00:00+00:00,7433.39,137628.00948435898,51058.7775057231,145680.1732799503,75646.325926336,139443.25275903312,88803.32222728927,133093.9920159458,97211.93293440981,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 10:00:00+00:00,7420.93,137858.70436222426,51144.3632704578,145680.1732799503,75570.67960040965,139443.25275903312,88714.51890506198,133093.9920159458,97211.93293440981,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 11:00:00+00:00,7448.14,137858.70436222426,51093.218907187336,145680.1732799503,75570.67960040965,139443.25275903312,88714.51890506198,133093.9920159458,97211.93293440981,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 12:00:00+00:00,7462.02,137601.7974275335,50947.00600678203,145680.1732799503,75570.67960040965,139443.25275903312,88714.51890506198,133093.9920159458,97211.93293440981,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 13:00:00+00:00,7455.41,137723.68773082882,50992.135838879076,145809.21956304528,75561.98393186074,139443.25275903312,88714.51890506198,133093.9920159458,97211.93293440981,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 14:00:00+00:00,7400.0,138747.2759086977,51371.1189191969,146892.90092409562,76123.57471354336,139443.25275903312,88714.51890506198,133093.9920159458,97211.93293440981,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 15:00:00+00:00,7405.13,138651.09029715558,51335.506238108326,146892.90092409562,76047.45113882981,139443.25275903312,88714.51890506198,133093.9920159458,97211.93293440981,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 16:00:00+00:00,7246.54,141620.47454972455,52434.919473838374,146892.90092409562,76047.45113882981,139443.25275903312,88714.51890506198,133093.9920159458,97211.93293440981,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 17:00:00+00:00,7257.33,141831.34551992433,52407.96837066811,147111.6224658205,76084.5240797388,139443.25275903312,88714.51890506198,133093.9920159458,97211.93293440981,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 18:00:00+00:00,7059.21,137959.44963336448,50977.267728200866,143095.578735836,74007.47013418611,135636.55012368105,86206.38231702331,133093.9920159458,97211.93293440981,131660.65217022973,102114.8034860017,133692.67268825427,111435.90825296984
2018-08-04 19:00:00+00:00,6978.51,136382.31457357557,50394.50202132066,141459.72809476114,73161.42605279048,134085.97015864516,85220.88180733685,131572.47825510192,96004.51773725475,130155.52417005159,100846.49246839556,132164.3148853355,110051.82499207844
2018-08-04 20:00:00+00:00,6980.58,136422.7689673025,50409.45028666442,141501.68857588907,73183.12755525006,134125.74339938397,85246.1604449459,131611.50593149528,96032.99507005444,130194.13154254685,100876.40605158302,132203.5181152245,110084.46910632827
2018-08-04 21:00:00+00:00,6988.01,136567.97483464118,50463.10517144905,141652.30035114542,73261.02232011709,134268.50435527266,85336.89487848952,131751.59077961263,96135.21081049013,130332.70776362893,100983.77702891776,132344.23309014007,110201.64097535062
2018-08-04 22:00:00+00:00,6976.54,136343.81449838617,50380.27589439929,141419.7946900162,73140.77293209221,134048.1183305024,85196.82435995043,131535.33597370333,95977.4161210154,130118.78188801502,100818.02398584517,132127.00553128656,110020.75788817884
2018-08-04 23:00:00+00:00,6991.01,136626.60439076717,50484.76932412119,141713.1126426352,73292.47377295709,134326.14673315507,85373.53058516933,131808.15262945814,96176.48230730132,130388.66047739022,101027.13004803004,132401.04936534152,110248.95128585763
2018-08-05 00:00:00+00:00,6981.98,136626.60439076717,50434.284554797065,141713.1126426352,73219.18129918413,134326.14673315507,85288.15705458415,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 01:00:00+00:00,6987.54,136517.80374676464,50343.72781106843,141600.2614304729,73087.71337621346,134326.14673315507,85288.15705458415,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 02:00:00+00:00,7006.5,136147.37616294564,50207.12507544218,141600.2614304729,73014.62566283725,134326.14673315507,85288.15705458415,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 03:00:00+00:00,7009.99,136079.55994331976,50182.11645965494,141529.7290801707,72905.27817161818,134326.14673315507,85288.15705458415,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 04:00:00+00:00,6923.65,137755.61214960055,50800.19493553388,143272.9094283284,73803.23119542241,134326.14673315507,85288.15705458415,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 05:00:00+00:00,6931.31,137755.61214960055,50749.39474059835,143272.9094283284,73729.427964227,134326.14673315507,85288.15705458415,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 06:00:00+00:00,6946.98,137755.61214960055,50749.39474059835,143272.9094283284,73729.427964227,134326.14673315507,85288.15705458415,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 07:00:00+00:00,7005.99,137755.61214960055,50749.39474059835,143272.9094283284,73729.427964227,134326.14673315507,85288.15705458415,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 08:00:00+00:00,6977.99,138306.16348355747,50901.26654138958,143272.9094283284,73729.427964227,134326.14673315507,85288.15705458415,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 09:00:00+00:00,6979.77,138306.16348355747,50850.36527484819,143272.9094283284,73729.427964227,134326.14673315507,85288.15705458415,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 10:00:00+00:00,6961.61,138666.00914163236,50931.68533793386,143645.6775904911,73847.33629587642,134326.14673315507,85288.15705458415,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 11:00:00+00:00,6937.68,139142.66290401766,51106.75909675354,143645.6775904911,73773.48895958054,134326.14673315507,85288.15705458415,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 12:00:00+00:00,6986.02,139142.66290401766,51055.65233765679,143645.6775904911,73773.48895958054,134326.14673315507,85288.15705458415,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 13:00:00+00:00,7068.02,139142.66290401766,51055.65233765679,143645.6775904911,73773.48895958054,134326.14673315507,85288.15705458415,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 14:00:00+00:00,7042.97,139635.80294970877,51185.363738463755,144154.77691726747,73960.91703379412,134802.21640693437,85504.83916160396,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 15:00:00+00:00,7031.96,139854.0901482168,51265.379819003705,144380.12845133038,74076.53724750255,135012.94744833314,85638.50553802885,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 16:00:00+00:00,7042.54,139643.67139245482,51188.248020972285,144162.900003072,73965.08471306285,134809.81247828164,85509.65733801175,131808.15262945814,96080.30582499402,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 17:00:00+00:00,6965.42,141172.85261652825,51748.78976974153,145741.5694672478,74775.046365119,136286.06007337163,86446.03892390369,133251.53026462725,97035.30985408773,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 18:00:00+00:00,6923.04,142031.7965845716,52063.64712370463,145741.5694672478,74700.27131875388,136286.06007337163,86359.59288497978,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 19:00:00+00:00,7002.12,143654.1871057744,52553.03927006618,147406.33571350234,75477.99861659999,136286.06007337163,86359.59288497978,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 20:00:00+00:00,7007.74,143654.1871057744,52500.486230796116,147406.33571350234,75402.52061798339,136286.06007337163,86359.59288497978,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 21:00:00+00:00,6989.2,143654.1871057744,52500.486230796116,147406.33571350234,75402.52061798339,136286.06007337163,86359.59288497978,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 22:00:00+00:00,7010.7,143654.1871057744,52500.486230796116,147406.33571350234,75402.52061798339,136286.06007337163,86359.59288497978,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-05 23:00:00+00:00,7013.18,143603.37015682174,52429.432532383,147406.33571350234,75402.52061798339,136286.06007337163,86359.59288497978,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 00:00:00+00:00,7061.64,142611.09285639602,52067.15318114443,146387.78050335852,74806.61924477667,136286.06007337163,86359.59288497978,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 01:00:00+00:00,7046.23,142922.3005844758,52180.77478045019,146707.22976692294,74969.86319413717,136286.06007337163,86359.59288497978,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 02:00:00+00:00,7021.54,143423.1005301816,52363.616289928206,147221.29210989858,75232.55770201772,136286.06007337163,86359.59288497978,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 03:00:00+00:00,7032.61,143196.982937336,52281.06100542801,146989.1863747384,75113.94776548509,136286.06007337163,86359.59288497978,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 04:00:00+00:00,7043.98,142965.46864946882,52196.53539350986,146989.1863747384,75038.83381771961,136286.06007337163,86359.59288497978,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 05:00:00+00:00,7119.72,141428.2404637683,51635.29507330673,146989.1863747384,75038.83381771961,136286.06007337163,86359.59288497978,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 06:00:00+00:00,7130.86,141206.95218294178,51554.50296531419,146759.1970582745,74846.50151223158,136286.06007337163,86359.59288497978,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 07:00:00+00:00,7095.56,141905.9710126563,51809.71397137456,147485.70124657117,75217.0152375581,136960.71893928543,86700.31293399086,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 08:00:00+00:00,7072.26,142371.95384200237,51979.84378995591,147970.0064795683,75464.00863272848,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 09:00:00+00:00,7084.68,142121.92631661196,51888.5590153759,147970.0064795683,75388.54462409575,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 10:00:00+00:00,7075.01,142315.91094647266,51959.38259042497,148171.9732533192,75415.95228470443,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 11:00:00+00:00,7014.57,142315.91094647266,51907.423207834545,148171.9732533192,75340.53633241972,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 12:00:00+00:00,6967.01,141350.98441147277,51503.92640270924,147167.3416012111,74754.88472754542,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 13:00:00+00:00,6962.15,141252.38174200052,51467.998639964935,147064.68159639096,74702.73771759769,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 14:00:00+00:00,6979.85,141611.4902295846,51598.84666477442,147438.56679913093,74892.65584024679,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 15:00:00+00:00,6979.3,141600.33149126984,51594.78076569842,147426.94889735087,74886.75442965601,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 16:00:00+00:00,6964.83,141306.75523051608,51487.81065728072,147426.94889735087,74811.86767522636,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 17:00:00+00:00,6922.3,141306.75523051608,51436.32284662344,147426.94889735087,74811.86767522636,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 18:00:00+00:00,6944.14,141306.75523051608,51436.32284662344,147426.94889735087,74811.86767522636,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 19:00:00+00:00,6970.8,141306.75523051608,51436.32284662344,147426.94889735087,74811.86767522636,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 20:00:00+00:00,6913.6,141306.75523051608,51436.32284662344,147426.94889735087,74811.86767522636,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 21:00:00+00:00,6922.92,141497.2462856463,51454.15682324476,147426.94889735087,74811.86767522636,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 22:00:00+00:00,6914.97,141497.2462856463,51402.702666421515,147426.94889735087,74811.86767522636,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-06 23:00:00+00:00,6938.84,141497.2462856463,51402.702666421515,147426.94889735087,74811.86767522636,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 00:00:00+00:00,6921.92,141497.2462856463,51402.702666421515,147426.94889735087,74811.86767522636,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 01:00:00+00:00,6862.35,141497.2462856463,51402.702666421515,147426.94889735087,74811.86767522636,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 02:00:00+00:00,6881.69,141896.0246550335,51496.02212763467,147426.94889735087,74811.86767522636,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 03:00:00+00:00,6936.11,143018.1300770631,51903.249643577095,147426.94889735087,74811.86767522636,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 04:00:00+00:00,6958.82,143018.1300770631,51851.34639393352,147426.94889735087,74811.86767522636,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 05:00:00+00:00,6913.38,143018.1300770631,51851.34639393352,147426.94889735087,74811.86767522636,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 06:00:00+00:00,6943.99,143018.1300770631,51851.34639393352,147426.94889735087,74811.86767522636,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 07:00:00+00:00,6927.12,143365.58389747472,51925.33876008123,147785.1136740712,74918.6249243663,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 08:00:00+00:00,6956.08,142766.21975917905,51708.2560748539,147785.1136740712,74843.70629944194,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 09:00:00+00:00,6926.9,142766.21975917905,51656.54781877905,147785.1136740712,74843.70629944194,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 10:00:00+00:00,6943.97,143118.03938574926,51732.061504974816,147785.1136740712,74843.70629944194,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 11:00:00+00:00,7020.97,143118.03938574926,51680.32944346984,147785.1136740712,74843.70629944194,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 12:00:00+00:00,7041.69,142695.67527137866,51476.284752742584,147785.1136740712,74843.70629944194,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 13:00:00+00:00,7060.78,142308.8277332265,51336.73270260549,147384.4686840137,74566.16443589571,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 14:00:00+00:00,7046.69,142592.80930222612,51439.176705078266,147678.57884801226,74714.963471824,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 15:00:00+00:00,7082.3,141872.22560417038,51179.23209527311,146932.29453682815,74337.39615309254,136960.71893928543,86613.61262105688,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 16:00:00+00:00,7116.72,141182.72614703138,50930.50086831022,146218.20312895815,73976.11617687163,136295.08941979456,86106.47752447292,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 17:00:00+00:00,7063.85,142231.57038024467,51308.862751440036,147304.45584080127,74525.68357059672,136295.08941979456,86020.37104694845,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 18:00:00+00:00,7088.77,142231.57038024467,51257.5538886886,147304.45584080127,74451.15788702613,136295.08941979456,86020.37104694845,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 19:00:00+00:00,7112.21,141761.2619896899,51036.97562244958,147304.45584080127,74451.15788702613,136295.08941979456,86020.37104694845,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 20:00:00+00:00,7112.95,141746.5122376617,51031.66540776798,147304.45584080127,74451.15788702613,136295.08941979456,86020.37104694845,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 21:00:00+00:00,7114.0,141725.58789011958,51024.13221146009,147304.45584080127,74451.15788702613,136295.08941979456,86020.37104694845,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 22:00:00+00:00,7094.6,141725.58789011958,50973.10807924863,147304.45584080127,74451.15788702613,136295.08941979456,86020.37104694845,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-07 23:00:00+00:00,6999.8,141725.58789011958,50973.10807924863,147304.45584080127,74451.15788702613,136295.08941979456,86020.37104694845,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-08 00:00:00+00:00,6878.59,139271.43798467066,50040.35663752336,144753.7010917422,73088.78412811636,136295.08941979456,86020.37104694845,133251.53026462725,96938.27454423363,130388.66047739022,100926.10291798202,132401.04936534152,110138.70233457178
2018-08-08 01:00:00+00:00,6759.43,136858.79461586205,49173.49164092852,142246.08673733353,71822.64389927493,133934.00628280535,84445.6826165259,130943.17166986685,95163.72303356163,128129.8962855303,99078.55024344355,130107.42392140983,108122.50386673042
2018-08-08 02:00:00+00:00,6744.7,136560.55496478322,49066.33385811682,141936.1072186994,71666.12958599166,133642.14026561962,84261.6604571217,130657.82321316306,94956.34435809871,127850.67845617399,98862.64046331623,129823.89670767104,107886.88570337094
2018-08-08 03:00:00+00:00,6717.68,136013.47856477308,48869.76880098362,141367.49577311263,71379.02729509458,133106.75535154235,83924.0991029397,130134.39379699634,94575.9389398361,127338.49476647901,98466.58599902297,129303.80809156636,107454.67913351534
2018-08-08 04:00:00+00:00,6604.46,133721.10291676607,48046.11610784441,138984.88334271527,70176.00281784193,130863.36971231844,82509.63957220367,127941.10443732218,92981.952949618,125192.32758116194,96807.02691511165,127124.51745073096,105643.634431848
2018-08-08 05:00:00+00:00,6578.95,133204.59962423245,47860.535996539154,138448.0484805051,69904.94510352719,130357.90453252157,82190.94267563878,127446.92662805448,92622.806309356,124708.76703622784,96433.10576840102,126633.49374248408,105235.58152300208
2018-08-08 06:00:00+00:00,6619.61,134027.8463460834,48156.32930605196,139303.70138122895,70336.97986103552,131163.5577748007,82698.90879928943,128234.58910256739,93195.2446626705,125479.50681502128,97029.0929822487,127416.12894347653,105885.9708320446
2018-08-08 07:00:00+00:00,6587.01,133367.79117804748,47919.17087294529,138617.66388581338,69990.58701561567,130517.60854464085,82291.63640305208,127603.06434434997,92736.28031643214,124861.55017978603,96551.24784768317,126788.63490628141,105364.50768706709
2018-08-08 08:00:00+00:00,6499.01,131586.04716617137,47278.98859952849,136765.7835300903,69055.53884393016,128773.9419110805,81192.25079357698,125898.33493566488,91497.35815480707,123193.44637915098,95261.35914088054,125094.78597152153,103956.87711166765
2018-08-08 09:00:00+00:00,6533.94,132293.2780563399,47533.09731328359,137500.85376674266,69426.68921480488,129466.05867824258,81628.63192242886,126574.99627936227,91989.12578100666,123855.56985365305,95773.3570105239,125767.12850892112,104515.61047528927
2018-08-08 10:00:00+00:00,6546.85,132554.6680017186,47627.01496271327,137772.53303256523,69563.86503181011,129721.86249914333,81789.91678854618,126825.08783238643,92170.88129358145,124100.28826349624,95962.58954694236,125767.12850892112,104411.09486481399
2018-08-08 11:00:00+00:00,6457.0,130735.46687141096,46973.374311957596,135881.72110118205,68609.15959742438,127941.53923749107,80667.41909523551,125084.52036226874,90905.91360924038,124100.28826349624,95866.62695739542,125767.12850892112,104411.09486481399
2018-08-08 12:00:00+00:00,6510.77,131824.15295684937,47364.54023061238,137013.26208671875,69180.49528141903,129006.95917938357,81339.16868866138,126126.14877482553,91662.92320731515,125133.72058499666,96568.2814366743,126814.44127025372,105175.28689621681
2018-08-08 13:00:00+00:00,6495.77,131520.44659118867,47255.41825218906,136697.60066244777,69021.11207033628,128709.74327593579,81151.77341431903,125835.56989834513,91451.74329340179,124845.42813897647,96345.80019074638,126814.44127025372,105070.1116093206
