timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-08-02 01:00:00+00:00,7477.67,227546.887771353,50877.61023257962,264930.2210172719,84338.37480565705,177628.55899058018,72763.9959038463,144262.96372932888,70900.14752935072,150914.3396284778,84471.66757075547,148664.941883607,95915.81747642653
2018-08-02 02:00:00+00:00,7585.86,227546.887771353,50826.73262234704,264930.2210172719,84338.37480565705,177628.55899058018,72763.9959038463,144262.96372932888,70900.14752935072,150914.3396284778,84471.66757075547,148664.941883607,95915.81747642653
2018-08-02 03:00:00+00:00,7602.01,227062.44932435988,50667.80596695798,264366.19491219893,84074.66287421336,177628.55899058018,72763.9959038463,144262.96372932888,70900.14752935072,150914.3396284778,84471.66757075547,148664.941883607,95915.81747642653
2018-08-02 04:00:00+00:00,7671.99,224972.2349989751,50201.385499007054,261932.5824439234,83300.71691677088,175993.4063719753,72022.07567045819,144262.96372932888,70900.14752935072,150914.3396284778,84471.66757075547,148664.941883607,95915.81747642653
2018-08-02 05:00:00+00:00,7677.44,224812.42005125692,50165.72362366968,261746.5117407135,83241.54206028691,175868.38482414646,71970.91289360316,144160.48273648025,70778.9319619328,150914.3396284778,84471.66757075547,148664.941883607,95915.81747642653
2018-08-02 06:00:00+00:00,7673.21,224936.28380490618,50193.36317681867,261890.72488268054,83287.40522859758,175965.28213207805,72010.56634078608,144239.91010315134,70817.92866945498,150997.4881332696,84433.69028655606,148746.85104918404,95872.6950619617
2018-08-02 07:00:00+00:00,7647.47,225690.83893178767,50361.73823343399,262769.2447275017,83566.79518541931,176555.56264858673,72252.12782256644,144723.76696176137,71055.48941443025,151504.01347853584,84716.92548903011,149245.82656868707,96194.30272953432
2018-08-02 08:00:00+00:00,7630.82,226182.2109107839,50471.385337847176,263341.3434640398,83748.73602857885,176939.95776463152,72409.43447800227,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-02 09:00:00+00:00,7655.45,225452.1625208687,50308.47883227226,262491.3565308505,83478.4202082104,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-02 10:00:00+00:00,7643.0,225818.81365481703,50390.29512804348,262491.3565308505,83394.9417880022,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-02 11:00:00+00:00,7662.72,225818.81365481703,50339.90483291543,262491.3565308505,83394.9417880022,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-02 12:00:00+00:00,7620.0,225818.81365481703,50339.90483291543,262491.3565308505,83394.9417880022,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-02 13:00:00+00:00,7615.84,225818.81365481703,50339.90483291543,262491.3565308505,83394.9417880022,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-02 14:00:00+00:00,7588.08,225818.81365481703,50339.90483291543,262491.3565308505,83394.9417880022,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-02 15:00:00+00:00,7562.95,225818.81365481703,50339.90483291543,262491.3565308505,83394.9417880022,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-02 16:00:00+00:00,7529.17,224810.1914207338,50064.94602893991,262491.3565308505,83394.9417880022,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-02 17:00:00+00:00,7501.97,223998.0385265046,49884.080603934606,261543.0760566895,83010.5742191893,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-02 18:00:00+00:00,7537.04,225045.1783059391,50117.27731183666,262765.73032980814,83398.6297349894,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-02 19:00:00+00:00,7523.84,224651.04528373963,50029.50438499585,262765.73032980814,83315.23110525441,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-02 20:00:00+00:00,7568.42,224651.04528373963,49979.474880610855,262765.73032980814,83315.23110525441,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-02 21:00:00+00:00,7513.28,224651.04528373963,49979.474880610855,262765.73032980814,83315.23110525441,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-02 22:00:00+00:00,7504.68,224651.04528373963,49979.474880610855,262765.73032980814,83315.23110525441,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-02 23:00:00+00:00,7537.99,224651.04528373963,49979.474880610855,262765.73032980814,83315.23110525441,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 00:00:00+00:00,7542.28,224651.04528373963,49979.474880610855,262765.73032980814,83315.23110525441,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 01:00:00+00:00,7533.72,224906.00969073977,49986.162153805504,262765.73032980814,83315.23110525441,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 02:00:00+00:00,7551.94,224906.00969073977,49936.1759916517,262765.73032980814,83315.23110525441,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 03:00:00+00:00,7536.37,225369.7033338149,49989.091368231944,263307.48018762417,83403.51693694368,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 04:00:00+00:00,7387.23,229829.62734964816,50978.34389785273,268518.16883417184,85054.01983369315,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 05:00:00+00:00,7342.95,228451.99921311493,50571.42764799366,266908.6366392927,84375.10678670373,176939.95776463152,72337.02504352426,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 06:00:00+00:00,7349.9,228668.22585152742,50619.292800575866,267161.2619499162,84454.96665122242,177107.428972588,72333.08554014824,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 07:00:00+00:00,7332.59,228129.68151902087,50500.07757882075,266532.0613561186,84256.06388074491,176690.31723018124,72162.73142503103,144723.76696176137,70984.43392501582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 08:00:00+00:00,7362.78,229068.9451468876,50707.998291980024,267629.4366262948,84602.96593971176,177417.79288028294,72459.84238605868,145319.62879565303,71205.41686416582,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 09:00:00+00:00,7320.56,227755.40720821478,50417.22609888348,266094.7833004638,84117.83162604565,176400.43541266807,72044.33974364109,145319.62879565303,71134.21144730166,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 10:00:00+00:00,7360.25,228990.23242815616,50690.57399902564,266094.7833004638,84033.7137944196,176400.43541266807,71972.29540389744,145319.62879565303,71134.21144730166,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 11:00:00+00:00,7393.06,227969.45602436987,50363.6799380909,266094.7833004638,84033.7137944196,176400.43541266807,71972.29540389744,145319.62879565303,71134.21144730166,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 12:00:00+00:00,7377.69,228443.39922773826,50468.38485873925,266647.9881735919,84124.20951537065,176400.43541266807,71972.29540389744,145319.62879565303,71134.21144730166,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 13:00:00+00:00,7358.45,229039.1481682795,50599.99945960783,267343.3694233408,84343.59387430626,176400.43541266807,71972.29540389744,145319.62879565303,71134.21144730166,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 14:00:00+00:00,7353.99,229177.9701485648,50630.66841809635,267343.3694233408,84259.25028043195,176400.43541266807,71972.29540389744,145319.62879565303,71134.21144730166,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 15:00:00+00:00,7362.35,228917.4411254845,50573.11158323863,267039.4540565291,84079.30108156413,176199.9037774537,71818.58697597403,145319.62879565303,71134.21144730166,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 16:00:00+00:00,7400.02,227746.16836512985,50314.350574411204,265673.1272404569,83649.10321379873,176199.9037774537,71746.76838899805,145319.62879565303,71134.21144730166,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 17:00:00+00:00,7439.69,226525.2675433693,50044.62558889943,264248.90771704627,83200.67740893722,176199.9037774537,71746.76838899805,145319.62879565303,71134.21144730166,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 18:00:00+00:00,7475.96,225420.9108492331,49800.64787341539,262960.64061412966,82795.05720572684,175340.8934544418,71325.59133061316,145319.62879565303,71134.21144730166,151504.01347853584,84632.20856354108,149245.82656868707,96098.10842680479
2018-08-03 19:00:00+00:00,7480.36,225288.2386562657,49771.337543953625,262805.87429399125,82746.32791186958,175237.69601475517,71283.61242732118,145234.10046662227,71021.25283606653,151414.84531025973,84497.81561040935,149245.82656868707,96098.10842680479
2018-08-03 20:00:00+00:00,7478.14,225355.09906001855,49786.10854018209,262883.86907511577,82770.88513210554,175289.70256058354,71304.7677754045,145277.20263056035,71042.33032181535,151459.781778102,84522.89263219105,149245.82656868707,96098.10842680479
2018-08-03 21:00:00+00:00,7527.51,223867.32519638492,49457.425180599515,261148.33368580256,82224.43927806,174132.45589023287,70834.02018508501,144318.09575453625,70573.31531969075,150459.85807696977,83964.88018400858,149245.82656868707,96098.10842680479
2018-08-03 22:00:00+00:00,7475.12,225425.39807400826,49801.639204255625,262965.87510412006,82796.70532271189,175344.38378725183,71327.0111366077,145322.52152568504,71064.49181624786,151507.02931482298,84549.25935757862,149245.82656868707,96098.10842680479
2018-08-03 23:00:00+00:00,7377.98,228354.8257178333,50448.816939502874,266383.14534294093,83872.6575422145,175344.38378725183,71255.68412547109,145322.52152568504,70993.42732443161,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 00:00:00+00:00,7385.1,228575.19584070044,50396.506748996726,266383.14534294093,83788.78488467228,175344.38378725183,71255.68412547109,145322.52152568504,70993.42732443161,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 01:00:00+00:00,7415.96,228575.19584070044,50346.11024224773,266383.14534294093,83788.78488467228,175344.38378725183,71255.68412547109,145322.52152568504,70993.42732443161,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 02:00:00+00:00,7416.25,228575.19584070044,50346.11024224773,266383.14534294093,83788.78488467228,175344.38378725183,71255.68412547109,145322.52152568504,70993.42732443161,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 03:00:00+00:00,7416.98,228597.6950677982,50300.71486961767,266383.14534294093,83788.78488467228,175344.38378725183,71255.68412547109,145322.52152568504,70993.42732443161,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 04:00:00+00:00,7454.54,228597.6950677982,50250.41415474805,266383.14534294093,83788.78488467228,175344.38378725183,71255.68412547109,145322.52152568504,70993.42732443161,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 05:00:00+00:00,7472.99,228031.91535852023,50075.91824442399,265723.8465758034,83497.82608285281,174910.40611983376,71008.24685203993,145322.52152568504,70993.42732443161,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 06:00:00+00:00,7464.44,228292.81131533475,50133.21112197231,266027.8666384856,83593.35764558853,175110.5246764389,71089.488832905,145488.7879811526,71003.57769762348,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 07:00:00+00:00,7450.7,228713.0361717838,50225.49270248148,266517.55144908256,83747.23023804696,175432.85543521706,71220.34521015019,145488.7879811526,70932.57411992585,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 08:00:00+00:00,7463.01,228335.15792205225,50142.5104571666,266077.2128153517,83608.86358736576,175432.85543521706,71149.12486494004,145488.7879811526,70932.57411992585,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 09:00:00+00:00,7433.39,229241.3991541625,50341.521467434744,267133.2487905937,83940.69947388578,176129.1322964287,71360.07768572718,145488.7879811526,70932.57411992585,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 10:00:00+00:00,7420.93,229625.65826520883,50425.9049529621,267133.2487905937,83856.7587744119,176129.1322964287,71288.71760804146,145488.7879811526,70932.57411992585,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 11:00:00+00:00,7448.14,229625.65826520883,50375.47904800913,267133.2487905937,83856.7587744119,176129.1322964287,71288.71760804146,145488.7879811526,70932.57411992585,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 12:00:00+00:00,7462.02,229197.73879313644,50231.32009583398,267133.2487905937,83856.7587744119,176129.1322964287,71288.71760804146,145488.7879811526,70932.57411992585,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 13:00:00+00:00,7455.41,229400.76653273276,50275.81595966622,267369.8805303245,83847.10965409507,176129.1322964287,71288.71760804146,145488.7879811526,70932.57411992585,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 14:00:00+00:00,7400.0,231105.71588811078,50649.475216813065,269357.0234346296,84470.27703803954,176129.1322964287,71288.71760804146,145488.7879811526,70932.57411992585,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 15:00:00+00:00,7405.13,230945.50341209647,50614.3628103452,269357.0234346296,84385.8067610015,176129.1322964287,71288.71760804146,145488.7879811526,70932.57411992585,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 16:00:00+00:00,7246.54,235891.48645170883,51698.33186937491,269357.0234346296,84385.8067610015,176129.1322964287,71288.71760804146,145488.7879811526,70932.57411992585,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 17:00:00+00:00,7257.33,236242.72568295768,51671.759365975966,269758.0923975912,84426.94462927662,176129.1322964287,71288.71760804146,145488.7879811526,70932.57411992585,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 18:00:00+00:00,7059.21,229793.46558147302,50261.15671106194,262393.8863788748,82122.14847560134,171320.93097575448,69273.24321722129,145488.7879811526,70932.57411992585,151507.02931482298,84464.71009822104,149245.82656868707,96098.10842680479
2018-08-04 19:00:00+00:00,6978.51,227166.4956128186,49686.577495174795,259394.232503898,81183.33841300495,169362.41166130663,68481.3202219244,143825.5784732786,70051.56018078823,149775.02002968962,83415.62104590583,147539.66706867318,94904.52742260168
2018-08-04 20:00:00+00:00,6980.58,227233.8788573677,49701.315772459624,259471.17529846058,81207.41941461057,169412.64877383332,68501.6334883465,143868.24072459582,70072.33921951916,149819.44703365772,83440.3641981783,147583.43101123857,94932.67847085763
2018-08-04 21:00:00+00:00,6988.01,227475.74238731942,49754.216931989264,259747.35160937853,81293.85508704046,169592.96845792685,68574.54535767806,144021.3714141064,70146.92291892537,149978.91207688625,83529.17657565876,147740.5160804468,95033.72305469429
2018-08-04 22:00:00+00:00,6976.54,227102.36759747475,49672.55121196168,259321.00675255098,81160.42074481021,169314.60146242852,68461.98827272074,143784.9772002859,70031.78496035346,149732.73925779728,83392.07321499917,147498.0173262317,94877.73632836771
2018-08-04 23:00:00+00:00,6991.01,227573.39926347762,49775.576754141206,259858.86290584612,81328.75508936746,169665.7758673859,68603.98487423186,144083.20076384154,70177.03746781079,150043.29903915888,83565.03621663338,147803.94208416482,95074.52167535512
2018-08-05 00:00:00+00:00,6981.98,227573.39926347762,49725.80117738707,259858.86290584612,81247.42633427809,169665.7758673859,68535.38088935762,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 01:00:00+00:00,6987.54,227392.1744390145,49636.51654345854,259651.928013773,81101.54338124105,169665.7758673859,68535.38088935762,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 02:00:00+00:00,7006.5,226775.1682211805,49501.832755793075,259651.928013773,81020.4418378598,169665.7758673859,68535.38088935762,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 03:00:00+00:00,7009.99,226662.2094918446,49477.17545238657,259522.5930778181,80899.10474995442,169665.7758673859,68535.38088935762,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 04:00:00+00:00,6923.65,229453.94174360615,50086.571375713,262719.0570793843,81895.51540162598,169665.7758673859,68535.38088935762,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 05:00:00+00:00,6931.31,229453.94174360615,50036.484804337284,262719.0570793843,81813.61988622435,169665.7758673859,68535.38088935762,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 06:00:00+00:00,6946.98,229453.94174360615,50036.484804337284,262719.0570793843,81813.61988622435,169665.7758673859,68535.38088935762,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 07:00:00+00:00,7005.99,229453.94174360615,50036.484804337284,262719.0570793843,81813.61988622435,169665.7758673859,68535.38088935762,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 08:00:00+00:00,6977.99,230370.9727940103,50186.223162623915,262719.0570793843,81813.61988622435,169665.7758673859,68535.38088935762,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 09:00:00+00:00,6979.77,230370.9727940103,50136.03693946129,262719.0570793843,81813.61988622435,169665.7758673859,68535.38088935762,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 10:00:00+00:00,6961.61,230970.3531268779,50216.2146464403,263402.6008174389,81944.45648286342,169665.7758673859,68535.38088935762,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 11:00:00+00:00,6937.68,231764.29598640694,50388.82902967769,263402.6008174389,81862.51202638056,169665.7758673859,68535.38088935762,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 12:00:00+00:00,6986.02,231764.29598640694,50338.440200648016,263402.6008174389,81862.51202638056,169665.7758673859,68535.38088935762,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 13:00:00+00:00,7068.02,231764.29598640694,50338.440200648016,263402.6008174389,81862.51202638056,169665.7758673859,68535.38088935762,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 14:00:00+00:00,7042.97,232585.69938006735,50466.3294605811,264336.1345582145,82070.49097919647,170267.09387235448,68709.50108669062,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 15:00:00+00:00,7031.96,232949.29152232758,50545.221502909975,264749.36091605586,82198.78857320595,170533.26577192734,68816.91196689662,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 16:00:00+00:00,7042.54,232598.8055263455,50469.17322568702,264351.02983361343,82075.11563093886,170276.68838072105,68713.37284997762,144083.20076384154,70106.86043034297,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 17:00:00+00:00,6965.42,235145.9007337837,51021.84067793649,267245.8307748602,82973.88694320091,172141.31935305792,69465.82513483369,145660.99747396423,70803.69766044128,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 18:00:00+00:00,6923.04,236576.60889970875,51332.2750247427,267245.8307748602,82890.9130562577,172141.31935305792,69396.35930969886,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 19:00:00+00:00,7002.12,239278.95905683466,51814.79235957887,270298.50709879823,83753.91562223442,172141.31935305792,69396.35930969886,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 20:00:00+00:00,7007.74,239278.95905683466,51762.977567219285,270298.50709879823,83670.16170661218,172141.31935305792,69396.35930969886,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 21:00:00+00:00,6989.2,239278.95905683466,51762.977567219285,270298.50709879823,83670.16170661218,172141.31935305792,69396.35930969886,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 22:00:00+00:00,7010.7,239278.95905683466,51762.977567219285,270298.50709879823,83670.16170661218,172141.31935305792,69396.35930969886,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-05 23:00:00+00:00,7013.18,239194.3153239034,51692.92200657443,270298.50709879823,83670.16170661218,172141.31935305792,69396.35930969886,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 00:00:00+00:00,7061.64,237541.51922846647,51335.731830300814,268430.7858006128,83008.92168640113,172141.31935305792,69396.35930969886,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 01:00:00+00:00,7046.23,238059.88533199357,51447.75731269655,269016.55885180034,83190.06480374887,172141.31935305792,69396.35930969886,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 02:00:00+00:00,7021.54,238894.04751075394,51628.03032791893,269959.1932588592,83481.56290982892,172141.31935305792,69396.35930969886,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 03:00:00+00:00,7032.61,238517.41259790803,51546.6347514884,269533.5817449498,83349.94777961365,172141.31935305792,69396.35930969886,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 04:00:00+00:00,7043.98,238131.7886288214,51463.29652611767,269533.5817449498,83266.59783183403,172141.31935305792,69396.35930969886,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 05:00:00+00:00,7119.72,235571.28992343796,50909.940315724096,269533.5817449498,83266.59783183403,172141.31935305792,69396.35930969886,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 06:00:00+00:00,7130.86,235202.69899995404,50830.28314730776,269111.85110095836,83053.1769147387,172141.31935305792,69396.35930969886,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 07:00:00+00:00,7095.56,236367.02634261656,51081.90903746687,270444.03941258753,83464.31626470354,172993.47303061758,69670.153223673,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 08:00:00+00:00,7072.26,237143.19506133406,51249.64893122762,271332.108306137,83738.39168214313,172993.47303061758,69600.48307044932,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 09:00:00+00:00,7084.68,236726.73434260176,51159.6464935732,271332.108306137,83654.65329046099,172993.47303061758,69600.48307044932,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 10:00:00+00:00,7075.01,237049.84668092796,51229.4751635474,271702.4541068394,83685.06611189366,172993.47303061758,69600.48307044932,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 11:00:00+00:00,7014.57,237049.84668092796,51178.24568838385,271702.4541068394,83601.38104578176,172993.47303061758,69600.48307044932,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 12:00:00+00:00,6967.01,235442.60764729584,50780.41706675303,269860.2643906741,82951.51464765656,172993.47303061758,69600.48307044932,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 13:00:00+00:00,6962.15,235278.3691758187,50744.9940047875,269672.017081579,82893.64988771109,172993.47303061758,69600.48307044932,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 14:00:00+00:00,6979.85,235876.5216336675,50874.00392182243,270357.6091332217,83104.39191467295,172993.47303061758,69600.48307044932,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 15:00:00+00:00,6979.3,235857.93497537277,50869.995139089704,270336.3054254023,83097.84343360916,172993.47303061758,69600.48307044932,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 16:00:00+00:00,6964.83,235368.93689260035,50764.52770973968,270336.3054254023,83014.74559017555,172993.47303061758,69600.48307044932,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 17:00:00+00:00,6922.3,235368.93689260035,50713.76318202994,270336.3054254023,83014.74559017555,172993.47303061758,69600.48307044932,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 18:00:00+00:00,6944.14,235368.93689260035,50713.76318202994,270336.3054254023,83014.74559017555,172993.47303061758,69600.48307044932,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 19:00:00+00:00,6970.8,235368.93689260035,50713.76318202994,270336.3054254023,83014.74559017555,172993.47303061758,69600.48307044932,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 20:00:00+00:00,6913.6,235368.93689260035,50713.76318202994,270336.3054254023,83014.74559017555,172993.47303061758,69600.48307044932,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
2018-08-06 21:00:00+00:00,6922.92,235686.2301250464,50731.34663311886,270336.3054254023,83014.74559017555,172993.47303061758,69600.48307044932,145660.99747396423,70732.89396278084,150043.29903915888,83481.47118041675,147803.94208416482,94979.44715367976
