timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-06-28 06:00:00+00:00,6111.95,41182.7292591449,23398.107077596946,51953.374587849736,28963.181528740544,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 07:00:00+00:00,6095.52,41182.7292591449,23374.70897051935,51953.374587849736,28963.181528740544,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 08:00:00+00:00,6100.1,41182.7292591449,23374.70897051935,51953.374587849736,28963.181528740544,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 09:00:00+00:00,6114.25,41182.7292591449,23374.70897051935,51953.374587849736,28963.181528740544,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 10:00:00+00:00,6101.89,41182.7292591449,23374.70897051935,51953.374587849736,28963.181528740544,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 11:00:00+00:00,6113.99,41264.39428818273,23397.63977419569,51953.374587849736,28963.181528740544,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 12:00:00+00:00,6111.56,41264.39428818273,23374.242134421493,51953.374587849736,28963.181528740544,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 13:00:00+00:00,6102.83,41264.39428818273,23374.242134421493,51953.374587849736,28963.181528740544,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 14:00:00+00:00,6087.61,41264.39428818273,23374.242134421493,51953.374587849736,28963.181528740544,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 15:00:00+00:00,6109.99,41264.39428818273,23374.242134421493,51953.374587849736,28963.181528740544,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 16:00:00+00:00,6106.85,41264.39428818273,23374.242134421493,51953.374587849736,28963.181528740544,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 17:00:00+00:00,6108.53,41275.74616065448,23357.291737323223,51953.374587849736,28963.181528740544,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 18:00:00+00:00,6113.93,41312.23432217084,23377.939810653723,51953.374587849736,28963.181528740544,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 19:00:00+00:00,6091.2,41158.64619045475,23291.026716801458,51953.374587849736,28963.181528740544,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 20:00:00+00:00,6101.41,41227.63584398846,23330.066870265233,52040.45824206269,28982.71755415379,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 21:00:00+00:00,6099.68,41215.94611816933,23323.45183936491,52025.70263757803,28974.4997649266,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 22:00:00+00:00,6096.78,41196.35062402166,23312.363059242973,52000.96780925114,28960.724280094888,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-28 23:00:00+00:00,6088.98,41143.64550183136,23282.538064432254,51934.43965030295,28923.67297606477,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-29 00:00:00+00:00,6048.02,40866.87603966282,23125.91860450315,51585.08152331348,28729.106128234824,56372.03056414372,32579.521321392924,60974.32949546112,35736.72085417731,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-29 01:00:00+00:00,5915.0,39968.0509943098,22617.28773146189,50450.520535712385,28097.238889505817,55132.185539550155,31831.105179450977,59633.2616237467,34915.77758483046,57642.8885291662,36090.537902786964,48595.86635291515,32633.433686885495
2018-06-29 02:00:00+00:00,5941.99,40150.424231222125,22720.489860941543,50680.72502417542,28225.445901784387,55383.75235065961,31976.349732078765,59905.3667346892,35075.0974220265,57905.91161647003,36218.96292437331,48817.60809980698,32749.556905579644
2018-06-29 03:00:00+00:00,5848.33,39517.557340921696,22362.36050017591,49881.875361728285,27780.545243391978,54510.77170862508,31472.32584178166,58961.11461572385,34522.229843227644,56993.17570106146,35648.06528444177,48048.125624301654,32233.34541754675
2018-06-29 04:00:00+00:00,5883.25,39753.51411872749,22495.88470771313,50179.716811788654,27946.421081434506,54836.2519992491,31660.245062891794,59313.16761587621,34728.35984377917,57333.478265294514,35860.91757556295,48335.017873336954,32425.808637300208
