timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-09-06 22:00:00+00:00,6410.26,65942.43301297122,36286.012375803446,73042.62952991198,41336.44345608961,77956.98174231929,46941.23382708619,85397.98435237777,53521.62812836172,87390.75407463106,58392.4646771338,69054.25809252617,51200.174744200696
2018-09-06 23:00:00+00:00,6455.31,66405.862984179,36541.02307077213,73555.95823425823,41626.94755072803,78504.84751180313,47271.12724543587,85998.14397072003,53897.767215884334,88004.91847218468,58802.83501058438,69539.55733578125,51559.99913076634
2018-09-07 00:00:00+00:00,6437.22,66219.77090473063,36438.6225497514,73349.82912745193,41510.294519162904,78284.84991424569,47138.657280109655,85757.14757791623,53746.72712502342,87758.29840666315,58638.049231846955,69344.68356640312,51415.51027054497
2018-09-07 01:00:00+00:00,6435.58,66202.90020211617,36429.33914154388,73331.14191157783,41499.71900939138,78264.90541120565,47126.647841572616,85735.29936983451,53733.03415935112,87735.94036866119,58623.11011204986,69327.01673490615,51402.41122517387
2018-09-07 02:00:00+00:00,6451.61,66367.80103315858,36520.0787961576,73513.79805210324,41603.08816892642,78459.85076713962,47244.03278044377,85948.85228175517,53866.87454942853,87954.47655718027,58769.13089884703,69327.01673490615,51351.0088139487
2018-09-07 03:00:00+00:00,6493.09,66794.50636513859,36754.881096430654,73986.44787799187,41870.57118436708,78964.30075866438,47547.783701490276,86501.45208128542,54213.20638850596,88519.97132322966,59146.98131908077,69327.01673490615,51351.0088139487
2018-09-07 04:00:00+00:00,6479.03,66649.87095126108,36675.29285289548,73826.239185803,41779.90553352099,78793.31312894312,47444.82473452032,86501.45208128542,54158.993182117454,88519.97132322966,59087.83433776169,69327.01673490615,51351.0088139487
2018-09-07 05:00:00+00:00,6505.93,66926.59162219314,36827.5633899578,74132.7551047134,41953.3696877002,79120.45162392902,47641.808817841214,86501.45208128542,54158.993182117454,88519.97132322966,59087.83433776169,69327.01673490615,51351.0088139487
2018-09-07 06:00:00+00:00,6491.21,66775.1667792147,36744.23914068058,74132.7551047134,41911.4163180125,79120.45162392902,47594.167009023375,86501.45208128542,54158.993182117454,88519.97132322966,59087.83433776169,69327.01673490615,51351.0088139487
2018-09-07 07:00:00+00:00,6488.62,66748.52341350043,36729.57814845041,74103.17605308493,41852.79892273288,79120.45162392902,47594.167009023375,86501.45208128542,54158.993182117454,88519.97132322966,59087.83433776169,69327.01673490615,51351.0088139487
2018-09-07 08:00:00+00:00,6484.99,66711.18155344529,36709.03011686914,74061.71969887207,41829.384751446916,79120.45162392902,47594.167009023375,86501.45208128542,54158.993182117454,88519.97132322966,59087.83433776169,69327.01673490615,51351.0088139487
2018-09-07 09:00:00+00:00,6505.63,66923.50551805635,36825.8652055296,74297.43847323945,41962.51656834561,79120.45162392902,47594.167009023375,86501.45208128542,54158.993182117454,88519.97132322966,59087.83433776169,69327.01673490615,51351.0088139487
2018-09-07 10:00:00+00:00,6460.59,66460.17841698647,36570.91111670852,74297.43847323945,41920.55405177726,79120.45162392902,47594.167009023375,86501.45208128542,54158.993182117454,88519.97132322966,59087.83433776169,69327.01673490615,51351.0088139487
2018-09-07 11:00:00+00:00,6487.13,66733.19576295438,36721.143832457,74297.43847323945,41920.55405177726,79120.45162392902,47594.167009023375,86501.45208128542,54158.993182117454,88519.97132322966,59087.83433776169,69327.01673490615,51351.0088139487
2018-09-07 12:00:00+00:00,6453.1,66383.12868370464,36528.51311215102,74297.43847323945,41920.55405177726,79120.45162392902,47594.167009023375,86501.45208128542,54158.993182117454,88519.97132322966,59087.83433776169,69327.01673490615,51351.0088139487
2018-09-07 13:00:00+00:00,6453.18,66383.95164480778,36528.96596133187,74298.35954916851,41879.152673110926,79120.45162392902,47594.167009023375,86501.45208128542,54158.993182117454,88519.97132322966,59087.83433776169,69327.01673490615,51351.0088139487
2018-09-07 14:00:00+00:00,6366.43,65491.55319858637,36037.90763084279,73299.567838587,41316.17186451852,78056.83660336926,46907.40499080847,85338.61438451397,53377.50373079065,88519.97132322966,59087.83433776169,69327.01673490615,51351.0088139487
2018-09-07 15:00:00+00:00,6369.88,65527.04339615944,36057.43675176714,73339.289238028,41338.56130301585,78099.13599035406,46932.8243462743,85384.85980300228,53406.42926486096,88567.94073482536,59060.73447398778,69364.58538919677,51327.45734419003
2018-09-07 16:00:00+00:00,6428.99,66135.10878124471,36392.035690271,74019.84921511702,41722.16701593686,78823.86548736025,47368.34263658876,86177.19797310211,53902.02008193223,89389.81665349816,59608.79503631508,69364.58538919677,51276.12988684584
2018-09-07 17:00:00+00:00,6437.99,66227.69190534837,36442.98122311713,74123.470257137,41780.57424679947,78823.86548736025,47320.97429395217,86177.19797310211,53848.1180618503,89389.81665349816,59549.18624127877,69364.58538919677,51276.12988684584
2018-09-07 18:00:00+00:00,6416.99,66011.66461577316,36324.108313142824,74123.470257137,41738.793672552674,78823.86548736025,47320.97429395217,86177.19797310211,53848.1180618503,89389.81665349816,59549.18624127877,69364.58538919677,51276.12988684584
2018-09-07 19:00:00+00:00,6374.26,65572.10051655656,36082.230244418926,73629.8905750606,41419.398975571174,78823.86548736025,47320.97429395217,86177.19797310211,53848.1180618503,89389.81665349816,59549.18624127877,69364.58538919677,51276.12988684584
2018-09-07 20:00:00+00:00,6438.0,66227.79477548627,36443.03782926474,74366.15944787947,41833.57607074817,79612.07199072916,47746.37057038144,87038.9348019741,54332.19070105551,90283.67835877751,60084.50916033098,69364.58538919677,51276.12988684584
2018-09-07 21:00:00+00:00,6415.0,65991.19345833246,36312.84368976907,74100.48351322566,41684.124028246275,79612.07199072916,47698.624199811056,87038.9348019741,54277.858510354454,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-07 22:00:00+00:00,6414.97,65990.88484791879,36312.67387132625,74100.13697939785,41683.92909079953,79611.6996817409,47650.70273418221,87038.9348019741,54277.858510354454,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-07 23:00:00+00:00,6417.53,66017.21960321938,36327.165045113594,74129.70786603757,41700.56375292148,79643.47004873953,47669.718536126646,87038.9348019741,54277.858510354454,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 00:00:00+00:00,6447.17,66322.1266919341,36494.94566662018,74472.08328791318,41893.16195030219,80011.31132914564,47889.885868014586,87440.93277121312,54474.01764715549,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 01:00:00+00:00,6414.17,65982.65523688734,36308.1453795177,74090.89607732292,41678.73075888642,80011.31132914564,47841.995982146575,87440.93277121312,54419.543629508335,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 02:00:00+00:00,6399.99,65836.78538135512,36227.877862211244,73927.10108804505,41586.59032572655,79834.42789845276,47688.49400154852,87247.62445124408,54244.937458530665,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 03:00:00+00:00,6400.0,65836.88825149302,36227.93446835885,73927.216599321,41586.655304875465,79834.55263994126,47688.56851493682,87247.7607758703,54245.02221637788,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 04:00:00+00:00,6427.71,66121.9414035944,36384.79010337732,74247.29834494086,41766.712526515796,80180.21130457452,47895.04511392884,87625.51631510457,54479.88621100536,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 05:00:00+00:00,6415.25,65993.76521177978,36314.25884345923,74103.37129512406,41685.74850696912,80024.78340990363,47802.20143210132,87625.51631510457,54425.406324794356,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 06:00:00+00:00,6432.33,66169.46740730097,36410.942143571665,74300.6645544235,41796.73289331401,80237.84187226147,47929.47029932556,87858.81101424522,54515.7385435173,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 07:00:00+00:00,6413.76,65978.43756123375,36305.82452746582,74086.16011500955,41676.06661378096,80006.19692811715,47791.09893724394,87858.81101424522,54461.22280497378,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 08:00:00+00:00,6416.23,66003.84648529331,36319.8062459247,74114.69140016586,41692.116463562685,80037.00807577663,47809.503744155176,87858.81101424522,54461.22280497378,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 09:00:00+00:00,6435.53,66202.38585142672,36429.05611080585,74337.6281627232,41817.52622096645,80277.75914858145,47953.31458358304,87858.81101424522,54461.22280497378,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 10:00:00+00:00,6438.15,66229.33782755467,36443.88692147883,74367.89211701853,41834.55075798188,80277.75914858145,47905.361268999455,87858.81101424522,54461.22280497378,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 11:00:00+00:00,6441.64,66265.23950567933,36463.64246699361,74367.89211701853,41792.7162072239,80277.75914858145,47905.361268999455,87858.81101424522,54461.22280497378,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 12:00:00+00:00,6443.57,66285.09344229267,36474.56745348172,74367.89211701853,41792.7162072239,80277.75914858145,47905.361268999455,87858.81101424522,54461.22280497378,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 13:00:00+00:00,6455.57,66408.53760776421,36542.494830609896,74506.38905356213,41828.677140296844,80277.75914858145,47905.361268999455,87858.81101424522,54461.22280497378,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 14:00:00+00:00,6440.88,66257.42137519947,36459.340399775494,74506.38905356213,41786.848463156544,80277.75914858145,47905.361268999455,87858.81101424522,54461.22280497378,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 15:00:00+00:00,6432.99,66176.25683640192,36414.67814931372,74506.38905356213,41786.848463156544,80277.75914858145,47905.361268999455,87858.81101424522,54461.22280497378,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 16:00:00+00:00,6416.14,66002.92065405229,36319.29679059624,74506.38905356213,41786.848463156544,80277.75914858145,47905.361268999455,87858.81101424522,54461.22280497378,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 17:00:00+00:00,6410.01,65939.86125952391,36284.59722211327,74435.20541902512,41705.17825371653,80201.0615292058,47811.73274634146,87858.81101424522,54461.22280497378,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 18:00:00+00:00,6405.53,65893.77543774787,36259.23766798541,74383.18214288713,41676.030218288084,80201.0615292058,47763.92101359512,87858.81101424522,54461.22280497378,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 19:00:00+00:00,6429.14,66136.65183331315,36392.8847824851,74657.34945306968,41829.64296749912,80201.0615292058,47763.92101359512,87858.81101424522,54461.22280497378,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 20:00:00+00:00,6372.97,65558.8302687684,36074.92805137764,74657.34945306968,41787.81332453163,80201.0615292058,47763.92101359512,87858.81101424522,54461.22280497378,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 21:00:00+00:00,6212.34,63906.42724379382,35165.66350236944,72775.61926406101,40693.821581506316,78179.60269393178,46513.47666041546,85644.33945495368,53035.44520802241,90283.67835877751,60024.424651170644,69364.58538919677,51276.12988684584
2018-09-08 22:00:00+00:00,6190.01,63676.718225878845,35039.26197476343,72514.03030109915,40547.54931760656,77898.58933533334,46346.28588627446,85336.49440783309,52844.81148683278,89959.1573992435,59748.86066219135,69115.25724686381,51040.72813209093
2018-09-08 23:00:00+00:00,6180.0,63573.745217847994,34982.59922100901,72396.7662832197,40481.97899241011,77772.61782975472,46271.33829786643,85198.49490395145,52759.35499112709,89813.68248634895,59652.239478182186,69003.48945892144,50958.18905887421
2018-09-09 00:00:00+00:00,6171.99,63491.34623739573,34937.25769677595,72302.93163954193,40429.50963128888,77671.81545615983,46211.365252596865,85088.06772851768,52690.97272033762,89697.27349011664,59574.923226042985,68914.05289734119,50892.141308977516
2018-09-09 01:00:00+00:00,6178.21,63555.33146316515,34972.46672058739,72375.79699330918,40470.253629562794,77750.09145662926,46257.9360817575,85173.81766999059,52744.07355982707,89787.66849093624,59634.96156415857,68983.50301132735,50943.42932450279
2018-09-09 02:00:00+00:00,6175.3,63525.3962530383,34955.99433163381,72341.70725384573,40451.19172683336,77713.47036959292,46236.14812149103,85133.69993209893,52719.23056257397,89745.37758219267,59606.87288828778,68951.01107697048,50919.434449072156
2018-09-09 03:00:00+00:00,6178.31,63556.36016454409,34973.03278206346,72376.96846201927,40470.90867776656,77751.34991322845,46258.68480891443,85175.19628641299,52744.92727107289,89789.12178676936,59635.92681075208,68984.61957264546,50944.2538906688
2018-09-09 04:00:00+00:00,6176.83,63541.13538413592,34964.655072217654,72359.63072511002,40461.2139643509,77732.72475556047,46247.60364699196,85154.79276336155,52732.29234463488,89767.6130084393,59621.6411611683,68968.09446513749,50932.05031141198
2018-09-09 05:00:00+00:00,6199.57,63775.062077704504,35093.37745187554,72626.02270978322,40610.171925886076,78018.89778621559,46417.86420247635,85468.29013781395,52926.42628193233,90098.09248088906,59841.13823652976,69222.00050887468,51119.55665756065
2018-09-09 06:00:00+00:00,6160.75,63375.720202404045,34873.6323868659,72171.25855652844,40355.88221318618,77530.3649344112,46127.20832015869,84933.11124264059,52595.015576308455,89533.92303847481,59466.429508933805,68788.55140518612,50799.460071918984
2018-09-09 07:00:00+00:00,6175.1,63523.338850280445,34954.862208681676,72339.36431642556,40449.88163042584,77710.95345639453,46234.65066717719,85130.94269925414,52717.523140082354,89742.47099052645,59604.942395100785,68948.77795433426,50917.785316740155
2018-09-09 08:00:00+00:00,6157.65,63343.83045965723,34856.08448110779,72134.94302651582,40335.5757188696,77491.3527798364,46103.997778294055,84890.37413354637,52568.55052768831,89488.87086764832,59436.50686453536,68753.93800432484,50773.89852077294
2018-09-09 09:00:00+00:00,6183.17,63606.35505156006,35000.54336980037,72433.90184132937,40502.74402046933,77812.5109039489,46295.072948740904,85242.19704454133,52786.417637619306,89859.75196425861,59682.83779519607,69038.88445270537,50984.32780633645
2018-09-09 10:00:00+00:00,6185.0,63625.18028679447,35010.90229481242,72455.33971872392,40514.73140259815,77835.54065971402,46308.7746557126,85267.42572507114,52802.040553417646,89886.34727800457,59700.50180785709,69059.3175248267,50999.41736717427
2018-09-09 11:00:00+00:00,6187.3,63648.840418509855,35023.92170876198,72482.28349905586,40529.79751128465,77864.48516149534,46325.995380321845,85299.13390278621,52821.6759120713,89919.77308216617,59722.70247950755,69084.99843514313,51018.3823889923
2018-09-09 12:00:00+00:00,6192.78,63705.21325407519,35054.94187765051,72546.47998436849,40565.69415285073,77933.44858313078,46367.025628521245,85374.6820827334,52868.45928834175,89999.41369382072,59775.59799283124,69146.18599537532,51063.56861488916
2018-09-09 13:00:00+00:00,6378.62,65616.95189667793,36106.910524775485,74723.53743518946,41783.03573471958,80272.16432705986,47758.4601769477,87936.70284211049,54454.99626755714,92700.2186700769,61569.412262188096,71221.20354894263,52595.942377785796
2018-09-09 14:00:00+00:00,6359.5,65420.264193026596,35998.67957055126,74499.5526178213,41657.79051816054,80272.16432705986,47710.70171677075,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-09 15:00:00+00:00,6369.17,65519.739616369094,36053.417715287054,74612.83364208648,41721.1336794642,80272.16432705986,47710.70171677075,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-09 16:00:00+00:00,6373.45,65563.76803538727,36077.64514646276,74662.97250287808,41749.169742585145,80272.16432705986,47710.70171677075,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-09 17:00:00+00:00,6382.21,65653.88227618151,36127.23213176633,74662.97250287808,41707.42057284256,80272.16432705986,47710.70171677075,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-09 18:00:00+00:00,6371.29,65766.21646676063,36116.66795286306,74662.97250287808,41707.42057284256,80272.16432705986,47710.70171677075,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-09 19:00:00+00:00,6363.36,65848.07211869005,36161.62041568711,74755.90146576439,41717.57221147084,80272.16432705986,47710.70171677075,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-09 20:00:00+00:00,6373.8,65740.0389612199,36102.292117879064,74633.25374328716,41649.12858202228,80272.16432705986,47710.70171677075,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-09 21:00:00+00:00,6369.99,65779.33569918506,36123.87260879016,74677.86648556993,41674.02474755893,80320.14778215511,47691.4820244624,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-09 22:00:00+00:00,6369.03,65789.24908402102,36129.316717447226,74689.12093837537,41680.30530117952,80320.14778215511,47643.790542437935,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-09 23:00:00+00:00,6381.99,65655.37804429771,36055.79909472318,74537.14002332844,41595.49226737322,80320.14778215511,47643.790542437935,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 00:00:00+00:00,6390.0,65572.97434605708,36010.54566268259,74443.58887524033,41543.28599737567,80219.33841333205,47536.40909397333,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 01:00:00+00:00,6359.49,65886.06220948404,36182.48333845231,74799.03079958832,41741.64056009554,80602.3575080098,47763.37870922484,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 02:00:00+00:00,6242.22,67101.01160248666,36849.69404577323,76178.3367410817,42511.363004581246,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 03:00:00+00:00,6236.04,67101.01160248666,36812.84435172746,76178.3367410817,42468.851641576664,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 04:00:00+00:00,6243.4,67101.01160248666,36812.84435172746,76178.3367410817,42468.851641576664,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 05:00:00+00:00,6314.41,67101.01160248666,36812.84435172746,76178.3367410817,42468.851641576664,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 06:00:00+00:00,6306.7,67182.94305759571,36820.93565565274,76271.35176168912,42478.186111434705,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 07:00:00+00:00,6302.5,67227.68410455242,36845.456867975154,76322.14531099368,42506.47481736142,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 08:00:00+00:00,6280.16,67465.98104432167,36976.060201006585,76592.67870666963,42657.14433698377,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 09:00:00+00:00,6288.0,67381.75814372877,36929.900180883546,76592.67870666963,42614.48719264679,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 10:00:00+00:00,6312.0,67638.9404267201,36996.7122903711,76885.01717501569,42734.36076921542,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 11:00:00+00:00,6310.88,67626.93858684717,36990.1476012448,76885.01717501569,42691.6264084462,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 12:00:00+00:00,6289.74,67400.40385924563,36866.23909398585,76885.01717501569,42691.6264084462,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 13:00:00+00:00,6287.11,67372.22096740117,36850.823797198194,76852.86837472023,42631.101501413,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 14:00:00+00:00,6291.08,67414.76320337932,36874.0932756191,76901.39717212439,42658.0209402268,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 15:00:00+00:00,6307.82,67594.14784576578,36972.211932739,77106.02489719883,42771.53011043913,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 16:00:00+00:00,6292.03,67424.9433354144,36879.66153871731,77106.02489719883,42728.75858032869,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 17:00:00+00:00,6296.5,67472.84353562153,36905.86168192674,77160.80275606005,42716.35493992218,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 18:00:00+00:00,6303.29,67545.60468985117,36945.66010975494,77244.01118148904,42762.419269318205,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 19:00:00+00:00,6290.32,67406.61909775126,36869.638665140534,77085.06960890965,42674.42893761475,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 20:00:00+00:00,6257.06,67050.20731723911,36674.69084340769,76677.48312440769,42448.788349144685,80602.3575080098,47715.61533051561,87936.70284211049,54400.54127128958,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 21:00:00+00:00,6262.86,67112.35970229533,36708.6865549546,76748.55954082713,42488.13637720019,80677.07209817616,47712.08561372978,88018.21602505649,54396.51704353199,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 22:00:00+00:00,6275.48,67247.59471943494,36782.656534217036,76903.21201931224,42573.75225893478,80839.6407409175,47808.22803435635,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-10 23:00:00+00:00,6288.5,67387.11610795774,36858.971045310296,76903.21201931224,42531.178506675846,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 00:00:00+00:00,6302.08,67387.11610795774,36822.11207426499,76903.21201931224,42531.178506675846,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 01:00:00+00:00,6294.53,67387.11610795774,36822.11207426499,76903.21201931224,42531.178506675846,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 02:00:00+00:00,6281.31,67245.58724481035,36708.032163228745,76741.6971066984,42399.411131395405,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 03:00:00+00:00,6301.99,67466.98035297132,36828.88626932056,76994.35432249677,42539.00300350445,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 04:00:00+00:00,6309.74,67549.94924021735,36874.17733906,76994.35432249677,42496.46400050094,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 05:00:00+00:00,6378.15,67549.94924021735,36837.30316172094,76994.35432249677,42496.46400050094,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 06:00:00+00:00,6345.16,67899.34096437479,36990.810608788335,76994.35432249677,42496.46400050094,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 07:00:00+00:00,6339.79,67899.34096437479,36953.819798179546,76994.35432249677,42496.46400050094,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 08:00:00+00:00,6316.22,67899.34096437479,36953.819798179546,76994.35432249677,42496.46400050094,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 09:00:00+00:00,6323.99,67899.34096437479,36953.819798179546,76994.35432249677,42496.46400050094,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 10:00:00+00:00,6324.57,67899.34096437479,36953.819798179546,76994.35432249677,42496.46400050094,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 11:00:00+00:00,6303.47,67899.34096437479,36953.819798179546,76994.35432249677,42496.46400050094,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 12:00:00+00:00,6311.54,67899.34096437479,36953.819798179546,76994.35432249677,42496.46400050094,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 13:00:00+00:00,6329.47,67899.34096437479,36953.819798179546,76994.35432249677,42496.46400050094,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 14:00:00+00:00,6309.9,67899.34096437479,36953.819798179546,76994.35432249677,42496.46400050094,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 15:00:00+00:00,6265.3,67899.34096437479,36953.819798179546,76994.35432249677,42496.46400050094,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 16:00:00+00:00,6266.89,67916.57237422481,36926.234694469276,76994.35432249677,42496.46400050094,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 17:00:00+00:00,6280.6,68065.1526440637,37007.01777469905,76994.35432249677,42496.46400050094,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
2018-09-11 18:00:00+00:00,6225.08,68065.1526440637,36970.010756924356,76994.35432249677,42496.46400050094,80839.6407409175,47760.41980632199,88018.21602505649,54342.120526488456,92700.2186700769,61507.84284992591,71221.20354894263,52543.34643540801
