timestamp,y_true,y_pred
2018-01-28 16:00:00+00:00,11800.0,11885.742
2018-01-28 17:00:00+00:00,11543.42,11835.154
2018-01-28 18:00:00+00:00,11681.1,11753.513
2018-01-28 19:00:00+00:00,11605.13,11715.1
2018-01-28 20:00:00+00:00,11583.63,11692.804
2018-01-28 21:00:00+00:00,11640.0,11768.631
2018-01-28 22:00:00+00:00,11642.55,11597.309
2018-01-28 23:00:00+00:00,11599.99,11713.153
2018-01-29 00:00:00+00:00,11706.36,11649.311
2018-01-29 01:00:00+00:00,11767.46,11617.127
2018-01-29 02:00:00+00:00,11775.24,11699.874
2018-01-29 03:00:00+00:00,11721.74,11725.245
2018-01-29 04:00:00+00:00,11685.58,11632.915
2018-01-29 05:00:00+00:00,11754.64,11778.361
2018-01-29 06:00:00+00:00,11386.0,11739.182
2018-01-29 07:00:00+00:00,11420.0,11788.364
2018-01-29 08:00:00+00:00,11452.35,11762.026
2018-01-29 09:00:00+00:00,11461.63,11687.893
2018-01-29 10:00:00+00:00,11466.56,11740.699
2018-01-29 11:00:00+00:00,11272.06,11448.823
2018-01-29 12:00:00+00:00,11211.0,11507.09
2018-01-29 13:00:00+00:00,11280.1,11460.03
2018-01-29 14:00:00+00:00,11284.99,11568.668
2018-01-29 15:00:00+00:00,11283.34,11590.892
2018-01-29 16:00:00+00:00,11135.0,11283.398
2018-01-29 17:00:00+00:00,11100.6,11148.261
2018-01-29 18:00:00+00:00,11218.99,11268.304
2018-01-29 19:00:00+00:00,11210.1,11340.071
2018-01-29 20:00:00+00:00,11288.74,11343.449
2018-01-29 21:00:00+00:00,11240.37,11254.447
2018-01-29 22:00:00+00:00,11240.21,11135.418
2018-01-29 23:00:00+00:00,11231.48,11297.55
2018-01-30 00:00:00+00:00,11136.07,11260.766
2018-01-30 01:00:00+00:00,11185.52,11286.482
2018-01-30 02:00:00+00:00,11213.96,11279.262
2018-01-30 03:00:00+00:00,11046.1,11216.495
2018-01-30 04:00:00+00:00,11162.62,11245.12
2018-01-30 05:00:00+00:00,11193.59,11100.129
2018-01-30 06:00:00+00:00,10886.0,11193.255
2018-01-30 07:00:00+00:00,10923.87,11218.305
2018-01-30 08:00:00+00:00,10914.39,11064.0625
2018-01-30 09:00:00+00:00,10949.57,11130.307
2018-01-30 10:00:00+00:00,10970.61,11184.331
2018-01-30 11:00:00+00:00,10907.37,10982.979
2018-01-30 12:00:00+00:00,11019.35,10966.257
2018-01-30 13:00:00+00:00,11041.48,10946.857
2018-01-30 14:00:00+00:00,10873.89,10986.789
2018-01-30 15:00:00+00:00,10850.27,11063.174
2018-01-30 16:00:00+00:00,10907.99,10958.226
2018-01-30 17:00:00+00:00,10895.99,11115.99
2018-01-30 18:00:00+00:00,10399.9,11130.479
2018-01-30 19:00:00+00:00,10511.07,10878.388
2018-01-30 20:00:00+00:00,10292.23,10772.818
2018-01-30 21:00:00+00:00,10340.29,10884.925
2018-01-30 22:00:00+00:00,10146.45,10885.229
2018-01-30 23:00:00+00:00,9950.45,10342.455
2018-01-31 00:00:00+00:00,10186.0,10543.733
2018-01-31 01:00:00+00:00,9979.0,10164.255
2018-01-31 02:00:00+00:00,10082.0,10180.439
2018-01-31 03:00:00+00:00,10101.01,9967.949
2018-01-31 04:00:00+00:00,9971.0,9761.415
2018-01-31 05:00:00+00:00,9698.98,10030.626
2018-01-31 06:00:00+00:00,9742.96,9918.969
2018-01-31 07:00:00+00:00,9994.2,10038.516
2018-01-31 08:00:00+00:00,9850.0,10080.988
2018-01-31 09:00:00+00:00,9814.89,9897.189
2018-01-31 10:00:00+00:00,9873.99,9582.736
2018-01-31 11:00:00+00:00,9989.09,9570.738
2018-01-31 12:00:00+00:00,10189.42,9845.627
2018-01-31 13:00:00+00:00,10134.17,9838.037
2018-01-31 14:00:00+00:00,10060.0,9732.046
2018-01-31 15:00:00+00:00,10141.4,9787.092
2018-01-31 16:00:00+00:00,10230.0,9855.435
2018-01-31 17:00:00+00:00,10280.52,10210.027
2018-01-31 18:00:00+00:00,10056.34,10085.991
2018-01-31 19:00:00+00:00,9910.0,10052.266
2018-01-31 20:00:00+00:00,9945.92,10101.282
2018-01-31 21:00:00+00:00,9962.49,10265.273
2018-01-31 22:00:00+00:00,9951.0,10364.229
2018-01-31 23:00:00+00:00,9974.52,10147.174
2018-02-01 00:00:00+00:00,9995.0,9991.655
2018-02-01 01:00:00+00:00,10063.0,9974.315
2018-02-01 02:00:00+00:00,9961.81,10049.143
2018-02-01 03:00:00+00:00,10044.14,10103.976
2018-02-01 04:00:00+00:00,10149.0,10057.401
2018-02-01 05:00:00+00:00,10109.49,10106.69
2018-02-01 06:00:00+00:00,10109.21,10155.702
2018-02-01 07:00:00+00:00,10103.48,10028.538
2018-02-01 08:00:00+00:00,9946.88,10113.605
2018-02-01 09:00:00+00:00,10091.5,10256.165
2018-02-01 10:00:00+00:00,10137.37,10191.766
2018-02-01 11:00:00+00:00,10050.95,10189.684
2018-02-01 12:00:00+00:00,10010.02,10196.75
2018-02-01 13:00:00+00:00,9853.43,9992.88
2018-02-01 14:00:00+00:00,9522.37,10118.257
2018-02-01 15:00:00+00:00,9357.69,10074.547
2018-02-01 16:00:00+00:00,9432.0,10086.854
2018-02-01 17:00:00+00:00,9304.39,9959.602
2018-02-01 18:00:00+00:00,9151.0,9836.571
2018-02-01 19:00:00+00:00,9291.75,9436.483
2018-02-01 20:00:00+00:00,9216.99,9181.425
2018-02-01 21:00:00+00:00,8936.12,9491.99
2018-02-01 22:00:00+00:00,8947.0,9368.48
2018-02-01 23:00:00+00:00,8970.0,9138.744
2018-02-02 00:00:00+00:00,8729.14,9362.334
2018-02-02 01:00:00+00:00,9073.52,9270.168
2018-02-02 02:00:00+00:00,9098.96,8977.784
2018-02-02 03:00:00+00:00,8888.8,8985.093
2018-02-02 04:00:00+00:00,8998.99,8842.303
2018-02-02 05:00:00+00:00,8711.48,8659.137
2018-02-02 06:00:00+00:00,8611.15,9054.052
2018-02-02 07:00:00+00:00,8828.26,9058.548
2018-02-02 08:00:00+00:00,8669.76,8854.582
2018-02-02 09:00:00+00:00,8630.0,8927.287
2018-02-02 10:00:00+00:00,8568.57,8659.1875
2018-02-02 11:00:00+00:00,8524.98,8477.107
2018-02-02 12:00:00+00:00,8426.95,8870.705
2018-02-02 13:00:00+00:00,8265.15,8708.116
2018-02-02 14:00:00+00:00,8286.54,8602.584
2018-02-02 15:00:00+00:00,8088.18,8544.851
2018-02-02 16:00:00+00:00,7999.9,8445.449
2018-02-02 17:00:00+00:00,8100.0,8362.306
2018-02-02 18:00:00+00:00,8769.95,8164.7563
2018-02-02 19:00:00+00:00,8621.24,8204.168
2018-02-02 20:00:00+00:00,8973.35,8070.435
2018-02-02 21:00:00+00:00,9090.0,7750.338
2018-02-02 22:00:00+00:00,8688.13,7993.254
2018-02-02 23:00:00+00:00,8580.0,8863.785
2018-02-03 00:00:00+00:00,8594.8,8693.202
2018-02-03 01:00:00+00:00,8566.2,9069.433
2018-02-03 02:00:00+00:00,8568.0,9280.655
2018-02-03 03:00:00+00:00,8758.41,8721.469
2018-02-03 04:00:00+00:00,8838.83,8555.981
2018-02-03 05:00:00+00:00,8771.91,8547.971
2018-02-03 06:00:00+00:00,8626.12,8477.965
2018-02-03 07:00:00+00:00,8503.53,8593.513
2018-02-03 08:00:00+00:00,8274.37,8833.585
2018-02-03 09:00:00+00:00,8400.1,8926.136
2018-02-03 10:00:00+00:00,8454.98,8836.601
2018-02-03 11:00:00+00:00,8626.04,8690.35
2018-02-03 12:00:00+00:00,8641.64,8468.014
2018-02-03 13:00:00+00:00,8902.92,8287.341
2018-02-03 14:00:00+00:00,8863.16,8398.246
2018-02-03 15:00:00+00:00,8778.19,8554.062
2018-02-03 16:00:00+00:00,9028.0,8780.084
2018-02-03 17:00:00+00:00,9029.81,8749.558
2018-02-03 18:00:00+00:00,9211.07,9026.762
2018-02-03 19:00:00+00:00,9341.8,8957.601
2018-02-03 20:00:00+00:00,9208.11,8875.863
2018-02-03 21:00:00+00:00,9280.33,9086.198
2018-02-03 22:00:00+00:00,9202.85,9096.3
2018-02-03 23:00:00+00:00,9386.72,9229.754
2018-02-04 00:00:00+00:00,9310.0,9374.781
2018-02-04 01:00:00+00:00,9274.36,9117.674
2018-02-04 02:00:00+00:00,9168.0,9215.5625
2018-02-04 03:00:00+00:00,9098.6,9003.943
2018-02-04 04:00:00+00:00,9225.86,9238.994
2018-02-04 05:00:00+00:00,9097.25,9234.803
2018-02-04 06:00:00+00:00,8930.3,9296.481
2018-02-04 07:00:00+00:00,9062.26,9261.408
2018-02-04 08:00:00+00:00,9189.75,9200.594
2018-02-04 09:00:00+00:00,9047.59,9319.288
2018-02-04 10:00:00+00:00,9249.2,9231.815
2018-02-04 11:00:00+00:00,9223.9,8983.178
2018-02-04 12:00:00+00:00,9192.98,9158.429
2018-02-04 13:00:00+00:00,9055.81,9270.322
2018-02-04 14:00:00+00:00,8820.0,9104.988
2018-02-04 15:00:00+00:00,8764.0,9266.281
2018-02-04 16:00:00+00:00,8660.61,9285.126
2018-02-04 17:00:00+00:00,8715.1,9243.574
2018-02-04 18:00:00+00:00,8694.55,9042.129
2018-02-04 19:00:00+00:00,8619.85,8835.291
2018-02-04 20:00:00+00:00,8372.37,8647.773
2018-02-04 21:00:00+00:00,8458.0,8540.441
2018-02-04 22:00:00+00:00,8476.78,8639.822
2018-02-04 23:00:00+00:00,8301.65,8687.1
2018-02-05 00:00:00+00:00,8165.01,8540.065
2018-02-05 01:00:00+00:00,8105.8,8338.191
2018-02-05 02:00:00+00:00,8086.15,8422.377
2018-02-05 03:00:00+00:00,8388.52,8459.051
2018-02-05 04:00:00+00:00,8191.0,8263.974
2018-02-05 05:00:00+00:00,8217.99,8099.924
2018-02-05 06:00:00+00:00,8076.23,7908.541
2018-02-05 07:00:00+00:00,8019.99,7944.5654
2018-02-05 08:00:00+00:00,8116.38,8309.808
2018-02-05 09:00:00+00:00,8278.56,8152.165
2018-02-05 10:00:00+00:00,8179.9,8202.087
2018-02-05 11:00:00+00:00,8050.0,8058.909
2018-02-05 12:00:00+00:00,7980.92,7980.7417
2018-02-05 13:00:00+00:00,7784.46,8048.45
2018-02-05 14:00:00+00:00,7878.27,8214.077
2018-02-05 15:00:00+00:00,7616.99,8250.445
2018-02-05 16:00:00+00:00,7559.99,8055.841
2018-02-05 17:00:00+00:00,7657.56,7880.023
2018-02-05 18:00:00+00:00,7650.0,7747.131
2018-02-05 19:00:00+00:00,7321.29,7807.073
2018-02-05 20:00:00+00:00,7326.59,7661.8564
2018-02-05 21:00:00+00:00,7276.37,7505.0137
