base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-07-06 20:00:00+00:00,6561.9746,6560.214,6560.051,6559.485,6556.2427,6601.75,6563.72998046875,6567.1201171875,6570.169921875,6591.7900390625
2018-07-06 21:00:00+00:00,6586.9526,6584.0405,6582.18,6578.167,6571.796,6563.72998046875,6567.1201171875,6570.169921875,6591.7900390625,6573.52978515625
2018-07-06 22:00:00+00:00,6565.683,6563.302,6562.439,6560.3237,6556.7104,6567.1201171875,6570.169921875,6591.7900390625,6573.52978515625,6596.52978515625
2018-07-06 23:00:00+00:00,6565.0254,6561.584,6558.3457,6556.007,6552.0312,6570.169921875,6591.7900390625,6573.52978515625,6596.52978515625,6592.580078125
2018-07-07 00:00:00+00:00,6564.743,6561.3516,6559.9165,6557.327,6553.817,6591.7900390625,6573.52978515625,6596.52978515625,6592.580078125,6566.77001953125
2018-07-07 01:00:00+00:00,6581.007,6578.494,6576.953,6576.425,6573.5415,6573.52978515625,6596.52978515625,6592.580078125,6566.77001953125,6585.9501953125
2018-07-07 02:00:00+00:00,6574.4067,6571.91,6569.6704,6569.571,6565.774,6596.52978515625,6592.580078125,6566.77001953125,6585.9501953125,6595.6201171875
2018-07-07 03:00:00+00:00,6592.59,6589.8457,6588.102,6587.819,6584.393,6592.580078125,6566.77001953125,6585.9501953125,6595.6201171875,6598.77978515625
2018-07-07 04:00:00+00:00,6593.333,6591.6953,6591.3867,6591.5645,6590.4385,6566.77001953125,6585.9501953125,6595.6201171875,6598.77978515625,6593.39013671875
2018-07-07 05:00:00+00:00,6566.557,6565.948,6565.9824,6566.6855,6563.2417,6585.9501953125,6595.6201171875,6598.77978515625,6593.39013671875,6580.47998046875
2018-07-07 06:00:00+00:00,6582.7524,6580.687,6579.915,6579.088,6577.0454,6595.6201171875,6598.77978515625,6593.39013671875,6580.47998046875,6595.4501953125
2018-07-07 07:00:00+00:00,6589.131,6586.5625,6586.334,6584.7373,6582.1587,6598.77978515625,6593.39013671875,6580.47998046875,6595.4501953125,6574.64990234375
2018-07-07 08:00:00+00:00,6593.067,6590.692,6589.5835,6588.625,6586.334,6593.39013671875,6580.47998046875,6595.4501953125,6574.64990234375,6578.0400390625
2018-07-07 09:00:00+00:00,6591.508,6589.425,6588.141,6587.4287,6585.169,6580.47998046875,6595.4501953125,6574.64990234375,6578.0400390625,6586.9599609375
2018-07-07 10:00:00+00:00,6579.905,6577.8955,6576.0767,6575.3735,6572.814,6595.4501953125,6574.64990234375,6578.0400390625,6586.9599609375,6585.0
2018-07-07 11:00:00+00:00,6586.947,6584.8716,6583.6885,6582.3247,6579.5137,6574.64990234375,6578.0400390625,6586.9599609375,6585.0,6565.169921875
2018-07-07 12:00:00+00:00,6577.3345,6575.748,6573.8027,6573.2925,6570.527,6578.0400390625,6586.9599609375,6585.0,6565.169921875,6526.52001953125
2018-07-07 13:00:00+00:00,6575.704,6573.25,6571.1284,6570.045,6566.636,6586.9599609375,6585.0,6565.169921875,6526.52001953125,6560.43994140625
2018-07-07 14:00:00+00:00,6584.5864,6582.367,6579.3726,6578.9233,6576.359,6585.0,6565.169921875,6526.52001953125,6560.43994140625,6565.1298828125
2018-07-07 15:00:00+00:00,6581.963,6580.3125,6578.3374,6578.3496,6576.1406,6565.169921875,6526.52001953125,6560.43994140625,6565.1298828125,6558.1201171875
2018-07-07 16:00:00+00:00,6564.5044,6564.0366,6563.245,6563.6797,6561.1426,6526.52001953125,6560.43994140625,6565.1298828125,6558.1201171875,6544.1201171875
2018-07-07 17:00:00+00:00,6527.4995,6527.3647,6527.1763,6526.967,6523.557,6560.43994140625,6565.1298828125,6558.1201171875,6544.1201171875,6548.10986328125
2018-07-07 18:00:00+00:00,6553.5493,6551.7207,6549.134,6548.9985,6544.6455,6565.1298828125,6558.1201171875,6544.1201171875,6548.10986328125,6541.4501953125
2018-07-07 19:00:00+00:00,6558.498,6555.9985,6553.8994,6553.973,6549.6196,6558.1201171875,6544.1201171875,6548.10986328125,6541.4501953125,6517.66015625
2018-07-07 20:00:00+00:00,6557.6514,6555.2705,6553.4326,6553.8037,6550.5312,6544.1201171875,6548.10986328125,6541.4501953125,6517.66015625,6530.1201171875
2018-07-07 21:00:00+00:00,6540.7837,6539.573,6537.896,6538.1055,6534.0537,6548.10986328125,6541.4501953125,6517.66015625,6530.1201171875,6579.330078125
2018-07-07 22:00:00+00:00,6547.0737,6545.3228,6543.5376,6543.4473,6538.71,6541.4501953125,6517.66015625,6530.1201171875,6579.330078125,6759.990234375
2018-07-07 23:00:00+00:00,6544.387,6541.5522,6539.44,6538.546,6532.9004,6517.66015625,6530.1201171875,6579.330078125,6759.990234375,6742.02001953125
2018-07-08 00:00:00+00:00,6521.3984,6519.259,6515.511,6513.909,6509.265,6530.1201171875,6579.330078125,6759.990234375,6742.02001953125,6734.0400390625
2018-07-08 01:00:00+00:00,6522.425,6521.3125,6516.679,6514.9766,6511.016,6579.330078125,6759.990234375,6742.02001953125,6734.0400390625,6743.0
2018-07-08 02:00:00+00:00,6560.0547,6555.7144,6551.1655,6549.453,6543.986,6759.990234375,6742.02001953125,6734.0400390625,6743.0,6718.990234375
2018-07-08 03:00:00+00:00,6730.1646,6723.554,6718.627,6709.5513,6695.332,6742.02001953125,6734.0400390625,6743.0,6718.990234375,6717.1298828125
2018-07-08 04:00:00+00:00,6719.3955,6719.618,6720.263,6718.7065,6712.468,6734.0400390625,6743.0,6718.990234375,6717.1298828125,6736.10009765625
2018-07-08 05:00:00+00:00,6719.7324,6719.994,6719.8926,6718.895,6715.1094,6743.0,6718.990234375,6717.1298828125,6736.10009765625,6730.22021484375
2018-07-08 06:00:00+00:00,6729.018,6729.073,6730.5186,6728.3735,6725.479,6718.990234375,6717.1298828125,6736.10009765625,6730.22021484375,6737.58984375
2018-07-08 07:00:00+00:00,6716.0415,6714.7075,6714.878,6713.5957,6713.174,6717.1298828125,6736.10009765625,6730.22021484375,6737.58984375,6728.85009765625
2018-07-08 08:00:00+00:00,6716.7993,6716.0493,6716.625,6714.8433,6714.09,6736.10009765625,6730.22021484375,6737.58984375,6728.85009765625,6740.0
2018-07-08 09:00:00+00:00,6733.2236,6732.527,6732.1753,6728.615,6727.1265,6730.22021484375,6737.58984375,6728.85009765625,6740.0,6725.0400390625
2018-07-08 10:00:00+00:00,6734.0986,6733.4536,6733.715,6730.691,6728.6206,6737.58984375,6728.85009765625,6740.0,6725.0400390625,6738.990234375
2018-07-08 11:00:00+00:00,6740.134,6738.9434,6739.765,6737.1924,6735.7847,6728.85009765625,6740.0,6725.0400390625,6738.990234375,6728.02001953125
2018-07-08 12:00:00+00:00,6731.6636,6730.7764,6731.4014,6729.297,6728.561,6740.0,6725.0400390625,6738.990234375,6728.02001953125,6740.52001953125
2018-07-08 13:00:00+00:00,6739.2407,6738.322,6739.043,6735.787,6734.6313,6725.0400390625,6738.990234375,6728.02001953125,6740.52001953125,6749.490234375
2018-07-08 14:00:00+00:00,6732.1694,6731.784,6733.157,6729.359,6728.5664,6738.990234375,6728.02001953125,6740.52001953125,6749.490234375,6748.2099609375
2018-07-08 15:00:00+00:00,6735.668,6736.0366,6737.1045,6733.6323,6731.532,6728.02001953125,6740.52001953125,6749.490234375,6748.2099609375,6744.89990234375
2018-07-08 16:00:00+00:00,6734.2656,6732.738,6733.0527,6730.291,6729.543,6740.52001953125,6749.490234375,6748.2099609375,6744.89990234375,6747.9599609375
2018-07-08 17:00:00+00:00,6734.586,6733.968,6735.073,6732.056,6731.3745,6749.490234375,6748.2099609375,6744.89990234375,6747.9599609375,6749.41015625
2018-07-08 18:00:00+00:00,6740.4355,6739.8413,6740.444,6737.1816,6736.6714,6748.2099609375,6744.89990234375,6747.9599609375,6749.41015625,6760.97998046875
2018-07-08 19:00:00+00:00,6742.491,6741.959,6741.963,6739.384,6738.713,6744.89990234375,6747.9599609375,6749.41015625,6760.97998046875,6741.080078125
2018-07-08 20:00:00+00:00,6741.4517,6741.1143,6741.5024,6738.4766,6738.283,6747.9599609375,6749.41015625,6760.97998046875,6741.080078125,6748.009765625
2018-07-08 21:00:00+00:00,6745.4893,6744.822,6744.9346,6742.055,6741.8354,6749.41015625,6760.97998046875,6741.080078125,6748.009765625,6750.990234375
2018-07-08 22:00:00+00:00,6747.7485,6747.018,6747.134,6744.521,6744.1367,6760.97998046875,6741.080078125,6748.009765625,6750.990234375,6706.60009765625
2018-07-08 23:00:00+00:00,6756.1064,6755.6885,6755.499,6753.149,6752.8843,6741.080078125,6748.009765625,6750.990234375,6706.60009765625,6720.02978515625
2018-07-09 00:00:00+00:00,6743.3594,6742.9,6743.147,6740.821,6740.969,6748.009765625,6750.990234375,6706.60009765625,6720.02978515625,6701.509765625
2018-07-09 01:00:00+00:00,6744.8174,6744.6904,6744.8486,6742.5557,6742.531,6750.990234375,6706.60009765625,6720.02978515625,6701.509765625,6702.89990234375
2018-07-09 02:00:00+00:00,6747.636,6747.3765,6747.6074,6745.3438,6745.422,6706.60009765625,6720.02978515625,6701.509765625,6702.89990234375,6709.14013671875
2018-07-09 03:00:00+00:00,6722.8486,6722.0225,6722.6104,6721.382,6721.554,6720.02978515625,6701.509765625,6702.89990234375,6709.14013671875,6697.990234375
2018-07-09 04:00:00+00:00,6729.9595,6729.8086,6729.1694,6727.2983,6726.834,6701.509765625,6702.89990234375,6709.14013671875,6697.990234375,6700.14990234375
2018-07-09 05:00:00+00:00,6714.956,6714.645,6713.81,6712.492,6712.1074,6702.89990234375,6709.14013671875,6697.990234375,6700.14990234375,6712.490234375
2018-07-09 06:00:00+00:00,6712.4897,6712.216,6711.314,6709.887,6708.9077,6709.14013671875,6697.990234375,6700.14990234375,6712.490234375,6726.08984375
2018-07-09 07:00:00+00:00,6714.625,6713.8486,6712.6914,6711.2954,6709.844,6697.990234375,6700.14990234375,6712.490234375,6726.08984375,6722.56982421875
2018-07-09 08:00:00+00:00,6710.26,6709.461,6708.641,6707.3564,6706.023,6700.14990234375,6712.490234375,6726.08984375,6722.56982421875,6690.02978515625
2018-07-09 09:00:00+00:00,6702.883,6702.137,6700.362,6698.825,6696.636,6712.490234375,6726.08984375,6722.56982421875,6690.02978515625,6687.02001953125
2018-07-09 10:00:00+00:00,6712.7227,6712.018,6710.405,6708.946,6707.6245,6726.08984375,6722.56982421875,6690.02978515625,6687.02001953125,6725.14990234375
2018-07-09 11:00:00+00:00,6717.3623,6716.64,6715.122,6713.8994,6712.4004,6722.56982421875,6690.02978515625,6687.02001953125,6725.14990234375,6706.080078125
2018-07-09 12:00:00+00:00,6720.562,6719.698,6718.6,6717.584,6717.1123,6690.02978515625,6687.02001953125,6725.14990234375,6706.080078125,6729.4599609375
2018-07-09 13:00:00+00:00,6700.1934,6699.3516,6698.967,6699.362,6699.1455,6687.02001953125,6725.14990234375,6706.080078125,6729.4599609375,6726.14990234375
2018-07-09 14:00:00+00:00,6694.3735,6694.592,6694.0015,6695.1045,6694.6284,6725.14990234375,6706.080078125,6729.4599609375,6726.14990234375,6715.990234375
2018-07-09 15:00:00+00:00,6724.34,6723.9365,6722.0767,6721.499,6721.319,6706.080078125,6729.4599609375,6726.14990234375,6715.990234375,6700.08984375
2018-07-09 16:00:00+00:00,6713.883,6713.9937,6712.8354,6712.469,6711.769,6729.4599609375,6726.14990234375,6715.990234375,6700.08984375,6689.2001953125
2018-07-09 17:00:00+00:00,6729.9165,6729.611,6728.3164,6726.951,6725.9873,6726.14990234375,6715.990234375,6700.08984375,6689.2001953125,6693.83984375
2018-07-09 18:00:00+00:00,6730.9263,6730.591,6729.73,6728.522,6727.752,6715.990234375,6700.08984375,6689.2001953125,6693.83984375,6706.7900390625
2018-07-09 19:00:00+00:00,6722.816,6722.1914,6721.424,6720.435,6719.9316,6700.08984375,6689.2001953125,6693.83984375,6706.7900390625,6691.91015625
2018-07-09 20:00:00+00:00,6709.3125,6708.6343,6707.5596,6706.9736,6706.376,6689.2001953125,6693.83984375,6706.7900390625,6691.91015625,6724.77978515625
2018-07-09 21:00:00+00:00,6700.5576,6700.1475,6699.1426,6698.614,6698.0615,6693.83984375,6706.7900390625,6691.91015625,6724.77978515625,6702.3701171875
2018-07-09 22:00:00+00:00,6701.8315,6701.3896,6699.427,6698.45,6696.9287,6706.7900390625,6691.91015625,6724.77978515625,6702.3701171875,6666.75
2018-07-09 23:00:00+00:00,6706.073,6705.0737,6702.9756,6701.6836,6699.6504,6691.91015625,6724.77978515625,6702.3701171875,6666.75,6669.72998046875
2018-07-10 00:00:00+00:00,6695.782,6694.526,6692.3145,6690.699,6687.5317,6724.77978515625,6702.3701171875,6666.75,6669.72998046875,6647.0
2018-07-10 01:00:00+00:00,6709.772,6708.507,6705.6436,6702.876,6700.0713,6702.3701171875,6666.75,6669.72998046875,6647.0,6632.52978515625
2018-07-10 02:00:00+00:00,6704.567,6702.4277,6699.194,6697.1626,6694.224,6666.75,6669.72998046875,6647.0,6632.52978515625,6635.919921875
2018-07-10 03:00:00+00:00,6661.365,6652.576,6651.2407,6649.2446,6643.319,6669.72998046875,6647.0,6632.52978515625,6635.919921875,6640.56982421875
2018-07-10 04:00:00+00:00,6667.9243,6664.923,6663.029,6660.4575,6656.436,6647.0,6632.52978515625,6635.919921875,6640.56982421875,6620.10009765625
2018-07-10 05:00:00+00:00,6647.0317,6645.411,6640.3887,6638.5693,6637.037,6632.52978515625,6635.919921875,6640.56982421875,6620.10009765625,6597.85009765625
2018-07-10 06:00:00+00:00,6628.432,6624.044,6621.738,6622.5806,6623.1016,6635.919921875,6640.56982421875,6620.10009765625,6597.85009765625,6605.66015625
2018-07-10 07:00:00+00:00,6623.1904,6620.4272,6621.531,6625.6943,6624.258,6640.56982421875,6620.10009765625,6597.85009765625,6605.66015625,6587.97021484375
2018-07-10 08:00:00+00:00,6633.6797,6634.262,6634.7456,6636.2446,6634.203,6620.10009765625,6597.85009765625,6605.66015625,6587.97021484375,6450.33984375
2018-07-10 09:00:00+00:00,6620.178,6622.48,6621.2524,6623.423,6620.1235,6597.85009765625,6605.66015625,6587.97021484375,6450.33984375,6475.39013671875
2018-07-10 10:00:00+00:00,6596.0024,6595.369,6594.6406,6595.1323,6594.6343,6605.66015625,6587.97021484375,6450.33984375,6475.39013671875,6365.02978515625
2018-07-10 11:00:00+00:00,6601.5986,6603.119,6601.34,6603.839,6605.104,6587.97021484375,6450.33984375,6475.39013671875,6365.02978515625,6371.7998046875
2018-07-10 12:00:00+00:00,6586.987,6586.993,6585.894,6588.5464,6589.31,6450.33984375,6475.39013671875,6365.02978515625,6371.7998046875,6388.580078125
2018-07-10 13:00:00+00:00,6489.791,6491.5483,6498.7256,6504.9355,6507.192,6475.39013671875,6365.02978515625,6371.7998046875,6388.580078125,6378.0498046875
2018-07-10 14:00:00+00:00,6483.188,6481.413,6484.572,6488.929,6486.903,6365.02978515625,6371.7998046875,6388.580078125,6378.0498046875,6385.0
2018-07-10 15:00:00+00:00,6382.202,6378.8223,6385.336,6390.664,6395.7866,6371.7998046875,6388.580078125,6378.0498046875,6385.0,6357.31005859375
2018-07-10 16:00:00+00:00,6357.307,6355.126,6353.11,6352.116,6351.7026,6388.580078125,6378.0498046875,6385.0,6357.31005859375,6364.990234375
2018-07-10 17:00:00+00:00,6388.635,6387.292,6386.3125,6387.8296,6388.554,6378.0498046875,6385.0,6357.31005859375,6364.990234375,6373.2099609375
2018-07-10 18:00:00+00:00,6371.1597,6369.942,6370.266,6371.3228,6370.179,6385.0,6357.31005859375,6364.990234375,6373.2099609375,6373.75
2018-07-10 19:00:00+00:00,6374.003,6372.62,6373.1626,6375.8696,6374.2188,6357.31005859375,6364.990234375,6373.2099609375,6373.75,6388.58984375
2018-07-10 20:00:00+00:00,6351.2607,6350.265,6350.901,6351.6865,6350.9004,6364.990234375,6373.2099609375,6373.75,6388.58984375,6373.89990234375
2018-07-10 21:00:00+00:00,6355.027,6353.2173,6353.4375,6353.856,6351.5913,6373.2099609375,6373.75,6388.58984375,6373.89990234375,6371.56982421875
2018-07-10 22:00:00+00:00,6371.014,6367.07,6365.308,6365.321,6362.528,6373.75,6388.58984375,6373.89990234375,6371.56982421875,6299.4599609375
2018-07-10 23:00:00+00:00,6371.814,6368.177,6366.8457,6367.3726,6365.255,6388.58984375,6373.89990234375,6371.56982421875,6299.4599609375,6387.72998046875
2018-07-11 00:00:00+00:00,6388.9004,6386.484,6384.526,6385.7573,6384.1904,6373.89990234375,6371.56982421875,6299.4599609375,6387.72998046875,6367.4501953125
2018-07-11 01:00:00+00:00,6376.4927,6373.622,6371.859,6373.222,6372.4253,6371.56982421875,6299.4599609375,6387.72998046875,6367.4501953125,6363.77001953125
2018-07-11 02:00:00+00:00,6374.767,6373.367,6373.0493,6374.032,6372.4136,6299.4599609375,6387.72998046875,6367.4501953125,6363.77001953125,6333.75
2018-07-11 03:00:00+00:00,6317.2,6315.066,6314.97,6316.218,6316.058,6387.72998046875,6367.4501953125,6363.77001953125,6333.75,6347.1201171875
2018-07-11 04:00:00+00:00,6378.6353,6378.649,6376.332,6375.807,6375.6484,6367.4501953125,6363.77001953125,6333.75,6347.1201171875,6337.93994140625
2018-07-11 05:00:00+00:00,6374.1846,6372.5264,6371.6045,6373.4214,6373.8604,6363.77001953125,6333.75,6347.1201171875,6337.93994140625,6310.75
2018-07-11 06:00:00+00:00,6365.981,6364.4756,6363.633,6364.052,6364.112,6333.75,6347.1201171875,6337.93994140625,6310.75,6348.35009765625
2018-07-11 07:00:00+00:00,6347.3604,6344.2246,6343.8687,6346.1553,6345.7656,6347.1201171875,6337.93994140625,6310.75,6348.35009765625,6367.25
2018-07-11 08:00:00+00:00,6347.32,6345.731,6345.2114,6346.305,6345.582,6337.93994140625,6310.75,6348.35009765625,6367.25,6341.93017578125
2018-07-11 09:00:00+00:00,6337.2495,6335.436,6334.584,6334.9326,6334.491,6310.75,6348.35009765625,6367.25,6341.93017578125,6346.740234375
2018-07-11 10:00:00+00:00,6316.445,6315.1064,6313.157,6312.9253,6312.136,6348.35009765625,6367.25,6341.93017578125,6346.740234375,6374.5
2018-07-11 11:00:00+00:00,6338.1704,6335.812,6335.0254,6335.3125,6334.442,6367.25,6341.93017578125,6346.740234375,6374.5,6369.93994140625
2018-07-11 12:00:00+00:00,6357.169,6354.9478,6353.1675,6353.306,6352.6265,6341.93017578125,6346.740234375,6374.5,6369.93994140625,6372.31005859375
2018-07-11 13:00:00+00:00,6342.3164,6339.7046,6339.0146,6339.828,6338.673,6346.740234375,6374.5,6369.93994140625,6372.31005859375,6364.740234375
2018-07-11 14:00:00+00:00,6343.333,6340.4487,6339.4795,6339.5684,6338.7373,6374.5,6369.93994140625,6372.31005859375,6364.740234375,6361.509765625
2018-07-11 15:00:00+00:00,6366.5747,6364.6733,6363.2744,6365.6553,6365.6914,6369.93994140625,6372.31005859375,6364.740234375,6361.509765625,6345.93017578125
2018-07-11 16:00:00+00:00,6369.934,6367.631,6367.401,6369.557,6369.54,6372.31005859375,6364.740234375,6361.509765625,6345.93017578125,6351.7900390625
2018-07-11 17:00:00+00:00,6372.699,6371.9844,6371.2173,6371.969,6372.7573,6364.740234375,6361.509765625,6345.93017578125,6351.7900390625,6342.9599609375
2018-07-11 18:00:00+00:00,6366.6865,6364.8584,6364.09,6365.758,6365.6406,6361.509765625,6345.93017578125,6351.7900390625,6342.9599609375,6350.0
2018-07-11 19:00:00+00:00,6361.065,6359.495,6359.5273,6360.9307,6361.1797,6345.93017578125,6351.7900390625,6342.9599609375,6350.0,6356.47998046875
2018-07-11 20:00:00+00:00,6349.945,6347.8774,6348.475,6349.257,6349.227,6351.7900390625,6342.9599609375,6350.0,6356.47998046875,6361.93017578125
2018-07-11 21:00:00+00:00,6353.8276,6352.2056,6352.3887,6352.884,6352.973,6342.9599609375,6350.0,6356.47998046875,6361.93017578125,6368.77978515625
2018-07-11 22:00:00+00:00,6345.963,6343.895,6343.204,6343.7935,6343.14,6350.0,6356.47998046875,6361.93017578125,6368.77978515625,6380.0
2018-07-11 23:00:00+00:00,6351.159,6348.334,6347.9277,6347.742,6346.9985,6356.47998046875,6361.93017578125,6368.77978515625,6380.0,6365.43017578125
2018-07-12 00:00:00+00:00,6353.622,6351.8213,6350.276,6350.872,6349.882,6361.93017578125,6368.77978515625,6380.0,6365.43017578125,6327.93994140625
2018-07-12 01:00:00+00:00,6360.6807,6358.0527,6357.2764,6357.137,6356.34,6368.77978515625,6380.0,6365.43017578125,6327.93994140625,6326.97998046875
2018-07-12 02:00:00+00:00,6368.986,6367.635,6366.1743,6365.363,6364.816,6380.0,6365.43017578125,6327.93994140625,6326.97998046875,6339.5
2018-07-12 03:00:00+00:00,6379.538,6377.7144,6375.863,6374.8237,6374.352,6365.43017578125,6327.93994140625,6326.97998046875,6339.5,6333.0498046875
2018-07-12 04:00:00+00:00,6367.6094,6365.1743,6364.404,6364.082,6363.98,6327.93994140625,6326.97998046875,6339.5,6333.0498046875,6329.56982421875
2018-07-12 05:00:00+00:00,6338.8687,6334.613,6334.0933,6334.8696,6333.878,6326.97998046875,6339.5,6333.0498046875,6329.56982421875,6217.6298828125
2018-07-12 06:00:00+00:00,6327.8164,6324.2554,6323.607,6322.7227,6321.4526,6339.5,6333.0498046875,6329.56982421875,6217.6298828125,6180.5
2018-07-12 07:00:00+00:00,6336.6514,6333.483,6332.0366,6332.318,6330.6724,6333.0498046875,6329.56982421875,6217.6298828125,6180.5,6200.81982421875
2018-07-12 08:00:00+00:00,6332.866,6330.021,6328.9956,6328.9707,6327.691,6329.56982421875,6217.6298828125,6180.5,6200.81982421875,6185.81982421875
2018-07-12 09:00:00+00:00,6330.4033,6328.2285,6326.728,6326.583,6325.635,6217.6298828125,6180.5,6200.81982421875,6185.81982421875,6175.18017578125
2018-07-12 10:00:00+00:00,6255.5557,6251.9663,6255.1387,6257.7817,6258.573,6180.5,6200.81982421875,6185.81982421875,6175.18017578125,6162.41015625
2018-07-12 11:00:00+00:00,6176.8604,6175.5825,6179.8125,6181.5996,6180.666,6200.81982421875,6185.81982421875,6175.18017578125,6162.41015625,6180.31005859375
2018-07-12 12:00:00+00:00,6194.3433,6190.9473,6191.3525,6189.5405,6185.3887,6185.81982421875,6175.18017578125,6162.41015625,6180.31005859375,6182.990234375
2018-07-12 13:00:00+00:00,6182.643,6181.035,6181.843,6180.576,6179.251,6175.18017578125,6162.41015625,6180.31005859375,6182.990234375,6180.97021484375
2018-07-12 14:00:00+00:00,6167.8604,6164.568,6165.1313,6162.5786,6161.3413,6162.41015625,6180.31005859375,6182.990234375,6180.97021484375,6169.509765625
2018-07-12 15:00:00+00:00,6159.0693,6155.0938,6155.369,6152.2373,6151.9233,6180.31005859375,6182.990234375,6180.97021484375,6169.509765625,6181.22998046875
2018-07-12 16:00:00+00:00,6176.814,6174.022,6175.407,6173.914,6173.2227,6182.990234375,6180.97021484375,6169.509765625,6181.22998046875,6179.1201171875
2018-07-12 17:00:00+00:00,6182.9116,6181.3438,6181.3003,6178.923,6178.2114,6180.97021484375,6169.509765625,6181.22998046875,6179.1201171875,6173.990234375
2018-07-12 18:00:00+00:00,6185.943,6184.12,6183.6064,6181.6562,6181.5703,6169.509765625,6181.22998046875,6179.1201171875,6173.990234375,6174.759765625
2018-07-12 19:00:00+00:00,6173.785,6171.7954,6172.07,6170.2017,6169.3286,6181.22998046875,6179.1201171875,6173.990234375,6174.759765625,6173.0498046875
2018-07-12 20:00:00+00:00,6185.041,6182.877,6181.801,6180.573,6179.7656,6179.1201171875,6173.990234375,6174.759765625,6173.0498046875,6171.68017578125
2018-07-12 21:00:00+00:00,6181.0337,6179.9106,6179.85,6178.1455,6177.4087,6173.990234375,6174.759765625,6173.0498046875,6171.68017578125,6149.10986328125
2018-07-12 22:00:00+00:00,6177.323,6175.7007,6175.7266,6173.615,6171.435,6174.759765625,6173.0498046875,6171.68017578125,6149.10986328125,6243.8798828125
2018-07-12 23:00:00+00:00,6176.8926,6175.49,6175.7065,6173.823,6172.386,6173.0498046875,6171.68017578125,6149.10986328125,6243.8798828125,6236.8798828125
2018-07-13 00:00:00+00:00,6174.2104,6173.857,6175.015,6173.098,6171.454,6171.68017578125,6149.10986328125,6243.8798828125,6236.8798828125,6232.7099609375
2018-07-13 01:00:00+00:00,6175.3135,6174.4556,6174.81,6173.0205,6170.586,6149.10986328125,6243.8798828125,6236.8798828125,6232.7099609375,6242.89990234375
2018-07-13 02:00:00+00:00,6152.647,6151.5,6151.888,6150.245,6147.763,6243.8798828125,6236.8798828125,6232.7099609375,6242.89990234375,6249.8701171875
2018-07-13 03:00:00+00:00,6222.8887,6221.09,6220.0044,6218.8955,6217.132,6236.8798828125,6232.7099609375,6242.89990234375,6249.8701171875,6245.68017578125
2018-07-13 04:00:00+00:00,6236.34,6236.358,6237.8135,6240.2188,6241.2725,6232.7099609375,6242.89990234375,6249.8701171875,6245.68017578125,6244.39013671875
2018-07-13 05:00:00+00:00,6240.7007,6239.259,6240.428,6242.3696,6242.7466,6242.89990234375,6249.8701171875,6245.68017578125,6244.39013671875,6230.009765625
2018-07-13 06:00:00+00:00,6252.0137,6251.217,6252.576,6254.187,6255.2256,6249.8701171875,6245.68017578125,6244.39013671875,6230.009765625,6249.18994140625
2018-07-13 07:00:00+00:00,6256.2573,6255.5557,6255.7295,6257.6025,6258.3057,6245.68017578125,6244.39013671875,6230.009765625,6249.18994140625,6233.9599609375
2018-07-13 08:00:00+00:00,6251.8726,6250.802,6251.8584,6254.036,6253.8657,6244.39013671875,6230.009765625,6249.18994140625,6233.9599609375,6234.85009765625
2018-07-13 09:00:00+00:00,6249.155,6248.21,6248.111,6248.697,6247.8203,6230.009765625,6249.18994140625,6233.9599609375,6234.85009765625,6234.22021484375
2018-07-13 10:00:00+00:00,6233.961,6233.4824,6233.429,6233.173,6232.5815,6249.18994140625,6233.9599609375,6234.85009765625,6234.22021484375,6241.75
2018-07-13 11:00:00+00:00,6248.0063,6247.287,6247.5176,6249.2812,6249.1514,6233.9599609375,6234.85009765625,6234.22021484375,6241.75,6269.06005859375
2018-07-13 12:00:00+00:00,6234.4175,6233.2007,6233.6484,6234.266,6232.503,6234.85009765625,6234.22021484375,6241.75,6269.06005859375,6244.009765625
2018-07-13 13:00:00+00:00,6232.539,6231.808,6232.526,6232.072,6229.794,6234.22021484375,6241.75,6269.06005859375,6244.009765625,6245.990234375
2018-07-13 14:00:00+00:00,6236.9644,6235.639,6235.5205,6234.302,6232.0977,6241.75,6269.06005859375,6244.009765625,6245.990234375,6259.8798828125
2018-07-13 15:00:00+00:00,6239.579,6237.6694,6236.909,6236.3257,6234.092,6269.06005859375,6244.009765625,6245.990234375,6259.8798828125,6254.990234375
2018-07-13 16:00:00+00:00,6262.065,6260.1333,6260.4355,6261.3857,6260.4966,6244.009765625,6245.990234375,6259.8798828125,6254.990234375,6264.93994140625
2018-07-13 17:00:00+00:00,6244.3584,6243.5396,6244.09,6244.6606,6243.77,6245.990234375,6259.8798828125,6254.990234375,6264.93994140625,6237.5
2018-07-13 18:00:00+00:00,6246.839,6246.0513,6246.7837,6246.5815,6246.1133,6259.8798828125,6254.990234375,6264.93994140625,6237.5,6174.990234375
2018-07-13 19:00:00+00:00,6256.66,6255.6055,6254.9507,6256.0435,6255.4814,6254.990234375,6264.93994140625,6237.5,6174.990234375,6186.39013671875
2018-07-13 20:00:00+00:00,6255.2866,6253.573,6253.7896,6254.22,6253.89,6264.93994140625,6237.5,6174.990234375,6186.39013671875,6215.85009765625
2018-07-13 21:00:00+00:00,6263.353,6262.4043,6261.989,6262.796,6262.511,6237.5,6174.990234375,6186.39013671875,6215.85009765625,6219.580078125
