base_timestamp,y_pred_h1,y_true_h1
2018-01-29 11:00:00+00:00,12041.944,11211.0
2018-01-29 12:00:00+00:00,12004.465,11280.099609375
2018-01-29 13:00:00+00:00,11956.726,11284.990234375
2018-01-29 14:00:00+00:00,11947.025,11283.33984375
2018-01-29 15:00:00+00:00,11946.552,11135.0
2018-01-29 16:00:00+00:00,11942.983,11100.599609375
2018-01-29 17:00:00+00:00,11934.001,11218.990234375
2018-01-29 18:00:00+00:00,11951.316,11210.099609375
2018-01-29 19:00:00+00:00,11971.078,11288.740234375
2018-01-29 20:00:00+00:00,11954.558,11240.3701171875
2018-01-29 21:00:00+00:00,11989.973,11240.2099609375
2018-01-29 22:00:00+00:00,11933.047,11231.48046875
2018-01-29 23:00:00+00:00,11852.321,11136.0703125
2018-01-30 00:00:00+00:00,11813.681,11185.51953125
2018-01-30 01:00:00+00:00,11831.17,11213.9599609375
2018-01-30 02:00:00+00:00,11798.429,11046.099609375
2018-01-30 03:00:00+00:00,11791.368,11162.6201171875
2018-01-30 04:00:00+00:00,11772.152,11193.58984375
2018-01-30 05:00:00+00:00,11749.212,10886.0
2018-01-30 06:00:00+00:00,11737.605,10923.8701171875
2018-01-30 07:00:00+00:00,11703.38,10914.3896484375
2018-01-30 08:00:00+00:00,11683.252,10949.5703125
2018-01-30 09:00:00+00:00,11673.15,10970.6103515625
2018-01-30 10:00:00+00:00,11652.61,10907.3701171875
2018-01-30 11:00:00+00:00,11582.813,11019.349609375
2018-01-30 12:00:00+00:00,11542.195,11041.48046875
2018-01-30 13:00:00+00:00,11520.16,10873.8896484375
2018-01-30 14:00:00+00:00,11546.162,10850.26953125
2018-01-30 15:00:00+00:00,11529.696,10907.990234375
2018-01-30 16:00:00+00:00,11516.101,10895.990234375
2018-01-30 17:00:00+00:00,11558.9,10399.900390625
2018-01-30 18:00:00+00:00,11597.514,10511.0703125
2018-01-30 19:00:00+00:00,11614.64,10292.23046875
2018-01-30 20:00:00+00:00,11616.36,10340.2900390625
2018-01-30 21:00:00+00:00,11587.169,10146.4501953125
2018-01-30 22:00:00+00:00,11584.936,9950.4501953125
2018-01-30 23:00:00+00:00,11467.862,10186.0
2018-01-31 00:00:00+00:00,11434.026,9979.0
2018-01-31 01:00:00+00:00,11432.174,10082.0
2018-01-31 02:00:00+00:00,11460.007,10101.009765625
2018-01-31 03:00:00+00:00,11470.078,9971.0
2018-01-31 04:00:00+00:00,11439.759,9698.98046875
2018-01-31 05:00:00+00:00,11383.566,9742.9599609375
2018-01-31 06:00:00+00:00,11379.589,9994.2001953125
2018-01-31 07:00:00+00:00,11390.175,9850.0
2018-01-31 08:00:00+00:00,11418.505,9814.8896484375
2018-01-31 09:00:00+00:00,11428.201,9873.990234375
2018-01-31 10:00:00+00:00,11423.485,9989.08984375
2018-01-31 11:00:00+00:00,11425.834,10189.419921875
2018-01-31 12:00:00+00:00,11408.268,10134.169921875
2018-01-31 13:00:00+00:00,11429.127,10060.0
2018-01-31 14:00:00+00:00,11412.336,10141.400390625
2018-01-31 15:00:00+00:00,11425.107,10230.0
2018-01-31 16:00:00+00:00,11429.817,10280.51953125
2018-01-31 17:00:00+00:00,11390.421,10056.33984375
2018-01-31 18:00:00+00:00,11495.789,9910.0
2018-01-31 19:00:00+00:00,11470.6875,9945.919921875
2018-01-31 20:00:00+00:00,11429.168,9962.490234375
2018-01-31 21:00:00+00:00,11393.277,9951.0
2018-01-31 22:00:00+00:00,11388.219,9974.51953125
2018-01-31 23:00:00+00:00,11382.283,9995.0
2018-02-01 00:00:00+00:00,11386.784,10063.0
2018-02-01 01:00:00+00:00,11319.671,9961.8095703125
2018-02-01 02:00:00+00:00,11375.047,10044.1396484375
2018-02-01 03:00:00+00:00,11350.3125,10149.0
2018-02-01 04:00:00+00:00,11375.482,10109.490234375
2018-02-01 05:00:00+00:00,11411.857,10109.2099609375
2018-02-01 06:00:00+00:00,11414.049,10103.48046875
2018-02-01 07:00:00+00:00,11413.112,9946.8798828125
2018-02-01 08:00:00+00:00,11433.951,10091.5
2018-02-01 09:00:00+00:00,11440.871,10137.3701171875
2018-02-01 10:00:00+00:00,11416.299,10050.9501953125
2018-02-01 11:00:00+00:00,11426.435,10010.01953125
2018-02-01 12:00:00+00:00,11437.977,9853.4296875
2018-02-01 13:00:00+00:00,11456.323,9522.3701171875
2018-02-01 14:00:00+00:00,11494.093,9357.6904296875
2018-02-01 15:00:00+00:00,11519.298,9432.0
2018-02-01 16:00:00+00:00,11505.762,9304.3896484375
2018-02-01 17:00:00+00:00,11545.172,9151.0
2018-02-01 18:00:00+00:00,11569.214,9291.75
2018-02-01 19:00:00+00:00,11542.1,9216.990234375
2018-02-01 20:00:00+00:00,11551.558,8936.1201171875
2018-02-01 21:00:00+00:00,11537.466,8947.0
2018-02-01 22:00:00+00:00,11523.283,8970.0
2018-02-01 23:00:00+00:00,11460.573,8729.1396484375
2018-02-02 00:00:00+00:00,11447.741,9073.51953125
2018-02-02 01:00:00+00:00,11422.702,9098.9599609375
2018-02-02 02:00:00+00:00,11432.914,8888.7998046875
2018-02-02 03:00:00+00:00,11414.768,8998.990234375
2018-02-02 04:00:00+00:00,11405.808,8711.48046875
2018-02-02 05:00:00+00:00,11422.795,8611.150390625
2018-02-02 06:00:00+00:00,11430.63,8828.259765625
2018-02-02 07:00:00+00:00,11445.111,8669.759765625
2018-02-02 08:00:00+00:00,11441.992,8630.0
2018-02-02 09:00:00+00:00,11427.587,8568.5703125
2018-02-02 10:00:00+00:00,11424.471,8524.98046875
2018-02-02 11:00:00+00:00,11405.863,8426.9501953125
2018-02-02 12:00:00+00:00,11410.403,8265.150390625
2018-02-02 13:00:00+00:00,11408.714,8286.5400390625
2018-02-02 14:00:00+00:00,11347.19,8088.18017578125
2018-02-02 15:00:00+00:00,11297.779,7999.89990234375
2018-02-02 16:00:00+00:00,11272.456,8100.0
2018-02-02 17:00:00+00:00,11293.776,8769.9501953125
2018-02-02 18:00:00+00:00,11287.512,8621.240234375
2018-02-02 19:00:00+00:00,11208.158,8973.349609375
2018-02-02 20:00:00+00:00,11180.642,9090.0
2018-02-02 21:00:00+00:00,11176.239,8688.1298828125
2018-02-02 22:00:00+00:00,11172.012,8580.0
2018-02-02 23:00:00+00:00,11156.48,8594.7998046875
2018-02-03 00:00:00+00:00,11090.155,8566.2001953125
2018-02-03 01:00:00+00:00,11078.304,8568.0
2018-02-03 02:00:00+00:00,11096.112,8758.41015625
2018-02-03 03:00:00+00:00,11075.195,8838.830078125
2018-02-03 04:00:00+00:00,11056.645,8771.91015625
2018-02-03 05:00:00+00:00,11101.013,8626.1201171875
2018-02-03 06:00:00+00:00,11119.727,8503.5302734375
2018-02-03 07:00:00+00:00,11155.6045,8274.3701171875
2018-02-03 08:00:00+00:00,11100.263,8400.099609375
2018-02-03 09:00:00+00:00,11075.084,8454.98046875
2018-02-03 10:00:00+00:00,11058.091,8626.0400390625
2018-02-03 11:00:00+00:00,11028.251,8641.6396484375
2018-02-03 12:00:00+00:00,10983.354,8902.919921875
2018-02-03 13:00:00+00:00,10943.85,8863.16015625
2018-02-03 14:00:00+00:00,11001.181,8778.1904296875
2018-02-03 15:00:00+00:00,11004.281,9028.0
2018-02-03 16:00:00+00:00,11074.547,9029.8095703125
2018-02-03 17:00:00+00:00,11049.513,9211.0703125
2018-02-03 18:00:00+00:00,11015.507,9341.7998046875
2018-02-03 19:00:00+00:00,10934.398,9208.1103515625
2018-02-03 20:00:00+00:00,10900.272,9280.330078125
2018-02-03 21:00:00+00:00,10903.276,9202.849609375
2018-02-03 22:00:00+00:00,10930.146,9386.7197265625
2018-02-03 23:00:00+00:00,11007.3955,9310.0
2018-02-04 00:00:00+00:00,11022.571,9274.3603515625
2018-02-04 01:00:00+00:00,10999.222,9168.0
2018-02-04 02:00:00+00:00,10970.984,9098.599609375
2018-02-04 03:00:00+00:00,10919.667,9225.8603515625
2018-02-04 04:00:00+00:00,10894.289,9097.25
2018-02-04 05:00:00+00:00,10899.105,8930.2998046875
2018-02-04 06:00:00+00:00,10868.787,9062.259765625
2018-02-04 07:00:00+00:00,10912.13,9189.75
2018-02-04 08:00:00+00:00,10922.641,9047.58984375
2018-02-04 09:00:00+00:00,10907.275,9249.2001953125
2018-02-04 10:00:00+00:00,10894.812,9223.900390625
2018-02-04 11:00:00+00:00,10858.244,9192.98046875
2018-02-04 12:00:00+00:00,10825.6045,9055.8095703125
2018-02-04 13:00:00+00:00,10832.197,8820.0
2018-02-04 14:00:00+00:00,10792.298,8764.0
2018-02-04 15:00:00+00:00,10784.193,8660.6103515625
2018-02-04 16:00:00+00:00,10826.751,8715.099609375
2018-02-04 17:00:00+00:00,10753.662,8694.5498046875
2018-02-04 18:00:00+00:00,10752.117,8619.849609375
2018-02-04 19:00:00+00:00,10785.839,8372.3701171875
2018-02-04 20:00:00+00:00,10714.427,8458.0
2018-02-04 21:00:00+00:00,10720.703,8476.7802734375
2018-02-04 22:00:00+00:00,10673.608,8301.650390625
2018-02-04 23:00:00+00:00,10625.741,8165.009765625
2018-02-05 00:00:00+00:00,10593.484,8105.7998046875
2018-02-05 01:00:00+00:00,10600.004,8086.14990234375
2018-02-05 02:00:00+00:00,10576.515,8388.51953125
2018-02-05 03:00:00+00:00,10435.489,8191.0
2018-02-05 04:00:00+00:00,10398.081,8217.990234375
2018-02-05 05:00:00+00:00,10418.389,8076.22998046875
2018-02-05 06:00:00+00:00,10423.036,8019.990234375
2018-02-05 07:00:00+00:00,10408.65,8116.3798828125
2018-02-05 08:00:00+00:00,10411.941,8278.5595703125
2018-02-05 09:00:00+00:00,10420.51,8179.89990234375
2018-02-05 10:00:00+00:00,10410.364,8050.0
2018-02-05 11:00:00+00:00,10390.342,7980.919921875
2018-02-05 12:00:00+00:00,10351.639,7784.4599609375
2018-02-05 13:00:00+00:00,10351.47,7878.27001953125
2018-02-05 14:00:00+00:00,10386.329,7616.990234375
2018-02-05 15:00:00+00:00,10365.781,7559.990234375
2018-02-05 16:00:00+00:00,10351.995,7657.56005859375
2018-02-05 17:00:00+00:00,10340.08,7650.0
2018-02-05 18:00:00+00:00,10312.642,7321.2900390625
2018-02-05 19:00:00+00:00,10273.48,7326.58984375
2018-02-05 20:00:00+00:00,10236.754,7276.3701171875
2018-02-05 21:00:00+00:00,10245.817,7036.0
2018-02-05 22:00:00+00:00,10230.958,6877.60986328125
2018-02-05 23:00:00+00:00,10214.602,6630.02978515625
2018-02-06 00:00:00+00:00,10211.52,7160.75
2018-02-06 01:00:00+00:00,10198.1,7100.0
2018-02-06 02:00:00+00:00,10199.682,6792.27978515625
2018-02-06 03:00:00+00:00,10142.463,6874.27001953125
2018-02-06 04:00:00+00:00,10151.674,6956.0400390625
2018-02-06 05:00:00+00:00,10173.062,6446.0
2018-02-06 06:00:00+00:00,10113.7705,6380.89990234375
